% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1479141475
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 3 2 0 0 4 29.92 0 5 -1 -1 -1 -1 -1 -1 -1 17066 0 0 10 40 12 60 4 2 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 4 29.7867 0 5 -1 -1 -1 -1 -1 -1 -1 17233 0 0 10 40 12 60 4 2 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 4 29.6533 0 5 -1 -1 -1 -1 -1 -1 -1 17400 0 0 10 40 12 60 4 2 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 4 29.52 0 5 -1 -1 -1 -1 -1 -1 -1 17566 0 0 10 40 12 60 4 2 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 3 29.36 0 5 -1 -1 -1 -1 -1 -1 -1 17766 0 0 10 40 12 46.56 1 1 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 4 29.1467 0 5 -1 -1 -1 -1 -1 -1 -1 18033 0 0 10 40 12 26.08 1 1 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 2 28.5867 0 5 -1 -1 -1 -1 -1 -1 -1 18733 0 0 10 40 12 12 1 1 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 2 27.92 0 5 -1 -1 -1 -1 -1 -1 -1 19566 0 0 10 40 12 12 1 1 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 3 27.2533 0 5 -1 -1 -1 -1 -1 -1 -1 20400 0 0 10 40 12 12 6 1 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 2 26.5867 0 5 -1 -1 -1 -1 -1 -1 -1 21233 0 0 10 40 12 12 6 1 3
0 0 0 0 1 4 1 0 0 0 3 2 0 0 1 25.92 0 5 5 5 5 2 0 1 0 22066 0 0 10 40 12 12 6 1 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 27 29.4133 0 5 -1 -1 -1 -1 -1 -1 -1 22899 0 0 10 40 12 12 6 1 3
0 0 0 0 1 1 2 0 0 0 3 2 32 -1 37 28.7467 0 6 -1 -1 -1 -1 -1 -1 -1 23733 0 0 10 40 12 12 0 1 3
0 0 0 0 1 1 2 0 0 0 3 2 42 0 14 28.08 0 6 -1 -1 -1 -1 -1 -1 -1 24566 0 0 10 40 12 12 0 1 3
0 0 0 0 1 1 4 0 0 0 3 2 42 0 14 27.4133 0 6 6 5 5 0 0 1 0 25399 0 0 10 40 12 12 0 1 3
0 0 0 0 1 2 1 0 0 0 3 2 12 4 132 29.4133 0 5 -1 -1 -1 -1 -1 -1 -1 26233 0 0 10 40 12 12 0 1 3
0 0 0 0 2 1 1 0 0 0 3 2 315 1 31 29.12 2.27811 4 -1 -1 -1 -1 -1 -1 -1 27066 0 0 10 40 12.5 12.5 8 0 3
0 0 0 0 2 1 1 0 0 0 3 2 315 0 8 29.12 1.61145 4 -1 -1 -1 -1 -1 -1 -1 27866 0 0 10 40 12.5 12.5 4 2 3
0 0 0 0 3 1 1 0 0 0 3 2 315 0 5 29.12 0.94478 4 4 5 5 2 1 1 1 28666 0 0 10 40 12.5 12.5 4 2 3
0 0 0 0 2 1 1 0 0 0 3 2 315 0 6 29.12 0.278113 4 -1 -1 -1 -1 -1 -1 -1 29466 0 0 10 40 12.5 12.5 4 2 3
0 0 0 0 2 1 1 0 0 0 3 2 315 0 6 28.7863 0 4 -1 -1 -1 -1 -1 -1 -1 30266 0 0 10 40 12.5 12.5 4 2 3
0 0 0 0 2 1 1 0 0 0 3 2 315 0 5 28.1196 0 4 -1 -1 -1 -1 -1 -1 -1 31066 0 0 10 40 12.5 12.5 1 1 3
0 0 0 0 4 1 1 0 0 0 3 2 315 0 7 27.4529 0 4 4 5 5 1 0 1 0 31866 0 0 10 40 12.5 12.5 1 1 3
0 0 0 0 2 1 1 0 0 0 3 2 323 -1 49 29.4166 0 4 -1 -1 -1 -1 -1 -1 -1 32666 0 0 10 40 12.5 12.5 1 1 3
0 0 0 0 1 2 1 0 0 0 3 2 354 0 14 28.7777 0 5 -1 -1 -1 -1 -1 -1 -1 33433 0 0 10 40 12.5 12.5 1 1 3
0 0 0 0 1 2 1 0 0 0 3 2 354 0 0 28.1111 0 5 -1 -1 -1 -1 -1 -1 -1 34233 0 0 10 40 12.5 12.5 6 1 3
0 0 0 0 1 4 1 0 0 0 3 2 354 0 0 27.4444 0 5 5 5 5 3 0 1 0 35033 0 0 10 40 12.5 12.5 6 1 3
0 0 0 0 1 2 1 0 0 0 3 2 354 0 0 29.4166 0 5 -1 -1 -1 -1 -1 -1 -1 35833 0 0 10 40 12.5 12.5 6 1 3
0 0 0 0 1 2 1 0 0 0 3 2 354 0 0 28.75 0 5 -1 -1 -1 -1 -1 -1 -1 36633 0 0 10 40 12.5 12.5 6 1 3
0 0 0 0 1 2 1 0 0 0 3 2 354 0 0 28.0833 0 5 -1 -1 -1 -1 -1 -1 -1 37433 0 0 10 40 12.5 12.5 0 1 3
0 0 0 0 1 4 1 0 0 0 3 2 354 0 0 27.4166 0 5 5 5 5 0 0 1 0 38233 0 0 10 40 12.5 12.5 0 1 3
0 0 0 0 1 2 1 0 0 0 3 2 354 0 3 29.4166 0 5 -1 -1 -1 -1 -1 -1 -1 39033 0 0 10 40 12.5 12.5 0 1 3
0 0 0 0 2 1 1 0 0 0 3 2 315 1 48 28.7366 0 4 -1 -1 -1 -1 -1 -1 -1 39866 0 0 10 40 12 12 0 1 3
0 0 0 0 2 1 1 0 0 0 3 2 315 0 3 28.07 0 4 -1 -1 -1 -1 -1 -1 -1 40699 0 0 10 40 12 12 8 0 3
0 0 0 0 4 1 1 0 0 0 3 2 315 0 2 27.4033 0 4 4 5 5 2 0 1 1 41533 0 0 10 40 12 12 4 2 3
0 0 0 0 2 1 1 0 0 0 3 2 321 -1 52 26.7366 0 4 -1 -1 -1 -1 -1 -1 -1 42366 0 0 10 40 12 12 4 2 3
0 0 0 0 1 2 1 0 0 0 3 2 356 0 8 26.07 0 5 -1 -1 -1 -1 -1 -1 -1 43199 0 0 10 40 12 12 4 2 3
0 0 0 0 1 2 1 0 0 0 3 2 356 0 0 25.4033 0 5 -1 -1 -1 -1 -1 -1 -1 44033 0 0 10 40 12 12 4 2 3
0 0 0 0 1 4 1 0 0 0 3 2 356 0 0 24.7366 0 5 5 5 5 3 0 1 0 44866 0 0 10 40 12 12 1 1 3
0 0 0 0 1 2 1 0 0 0 3 2 3 -1 38 29.07 0 5 -1 -1 -1 -1 -1 -1 -1 45699 0 0 10 40 12 12 1 1 3
0 0 0 0 1 1 2 0 0 0 3 2 36 -1 13 28.4033 0 6 -1 -1 -1 -1 -1 -1 -1 46532 0 0 10 40 12 12 1 1 3
0 0 0 0 1 1 2 0 0 0 3 2 36 -1 4 27.7366 0 6 -1 -1 -1 -1 -1 -1 -1 47366 0 0 10 40 12 12 1 1 3
0 0 0 0 1 1 3 0 0 0 3 2 36 -1 1 27.07 0 6 6 5 5 2 1 1 0 48199 0 0 10 40 12 12 6 1 3
0 0 0 0 1 1 2 0 0 0 3 2 31 1 44 26.4022 0 6 -1 -1 -1 -1 -1 -1 -1 49066 0 0 10 40 11.5 11.5 6 1 3
0 0 0 0 1 2 1 0 0 0 3 2 357 0 23 25.7889 2.61367 5 -1 -1 -1 -1 -1 -1 -1 49932 0 0 10 40 12 12 6 1 3
0 0 0 0 1 2 1 0 0 0 3 2 357 0 7 25.7889 1.947 5 -1 -1 -1 -1 -1 -1 -1 50766 0 0 10 40 12 12 6 1 3
0 0 0 0 1 3 1 0 0 0 3 2 357 0 6 25.7889 1.28033 5 5 5 5 3 1 1 1 51599 0 0 10 40 12 12 0 1 3
0 0 0 0 1 2 1 0 0 0 3 2 358 -1 31 25.7889 0.613669 5 -1 -1 -1 -1 -1 -1 -1 52432 0 0 10 40 12 12 0 1 3
0 0 0 0 1 1 2 0 0 0 3 2 33 -1 38 25.7886 0 6 -1 -1 -1 -1 -1 -1 -1 53266 0 0 10 40 12 12 0 1 3
0 0 0 0 1 1 2 0 0 0 3 2 45 0 18 25.1219 0 6 -1 -1 -1 -1 -1 -1 -1 54099 0 0 10 40 12 12 0 1 3
0 0 0 0 1 1 4 0 0 0 3 2 45 0 9 24.4552 0 6 6 5 5 0 0 1 0 54932 0 0 10 40 12 12 8 0 3
0 0 0 0 1 1 2 0 0 0 3 2 26 3 93 28.7886 0 6 -1 -1 -1 -1 -1 -1 -1 55766 0 0 10 40 12 12 4 2 3
0 0 0 0 2 1 1 0 0 0 3 2 315 2 81 28.2819 2.50033 4 -1 -1 -1 -1 -1 -1 -1 56599 0 0 10 40 12.5 12.5 4 2 3
0 0 0 0 2 1 1 0 0 0 3 2 315 0 24 28.2819 1.83367 4 -1 -1 -1 -1 -1 -1 -1 57399 0 0 10 40 12.5 12.5 4 2 3
0 0 0 0 3 1 1 0 0 0 3 2 315 0 10 28.2819 1.167 4 4 5 5 3 1 1 1 58199 0 0 10 40 12.5 12.5 4 2 3
0 0 0 0 2 1 1 0 0 0 3 2 315 0 0 28.2819 0.500335 4 -1 -1 -1 -1 -1 -1 -1 58999 0 0 10 40 12.5 12.5 1 1 3
0 0 0 0 2 1 1 0 0 0 3 2 315 0 1 28.2819 2.46478 4 -1 -1 -1 -1 -1 -1 -1 59766 0 0 10 40 13 13 1 1 3
0 0 0 0 2 1 1 0 0 0 3 2 315 0 3 28.2819 1.80033 4 -1 -1 -1 -1 -1 -1 -1 60532 0 0 10 40 13 13 1 1 3
0 0 0 0 3 1 1 0 0 0 3 2 315 0 2 28.2819 1.13589 4 4 5 5 0 1 1 1 61299 0 0 10 40 13 13 1 1 3
0 0 0 0 2 1 1 0 0 0 3 2 315 0 1 28.2819 0.471442 4 -1 -1 -1 -1 -1 -1 -1 62066 0 0 10 40 13 13 6 1 3
0 0 0 0 2 1 1 0 0 0 3 2 334 0 23 28.1016 0 4 -1 -1 -1 -1 -1 -1 -1 62866 0 0 10 40 12.5 12.5 6 1 3
0 0 0 0 1 2 1 0 0 0 3 2 342 -1 35 27.4349 0 5 -1 -1 -1 -1 -1 -1 -1 63666 0 0 10 40 12.5 12.5 6 1 3
0 0 0 0 1 4 1 0 0 0 3 2 352 0 5 26.7682 0 5 5 5 5 2 0 1 1 64466 0 0 10 40 12.5 12.5 6 1 3
0 0 0 0 1 2 1 0 0 0 3 2 352 0 7 26.1015 0 5 -1 -1 -1 -1 -1 -1 -1 65266 0 0 10 40 12.5 12.5 0 1 3
0 0 0 0 1 2 1 0 0 0 3 2 352 0 7 25.4348 0 5 -1 -1 -1 -1 -1 -1 -1 66066 0 0 10 40 12.5 12.5 0 1 3
0 0 0 0 1 2 1 0 0 0 3 2 352 0 7 24.7681 0 5 -1 -1 -1 -1 -1 -1 -1 66865 0 0 10 40 12.5 12.5 0 1 3
0 0 0 0 1 4 1 0 0 0 3 2 352 0 7 24.1015 0 5 5 5 5 3 0 1 0 67665 0 0 10 40 12.5 12.5 0 1 3
0 0 0 0 1 2 1 0 0 0 3 2 0 -1 54 28.4348 0 5 -1 -1 -1 -1 -1 -1 -1 68465 0 0 10 40 12.5 12.5 8 0 3
0 0 0 0 1 1 2 0 0 0 3 2 45 -1 46 27.7681 0 6 -1 -1 -1 -1 -1 -1 -1 69265 0 0 10 40 12.5 12.5 4 2 3
0 0 0 0 1 1 2 0 0 0 3 2 45 0 29 27.1014 0 6 -1 -1 -1 -1 -1 -1 -1 70065 0 0 10 40 12.5 12.5 4 2 3
0 0 0 0 1 1 4 0 0 0 3 2 45 0 29 26.4347 0 6 6 5 5 1 0 1 0 70865 0 0 10 40 12.5 12.5 4 2 3
0 0 0 0 1 1 2 0 0 0 3 2 45 0 15 29.4166 0 6 -1 -1 -1 -1 -1 -1 -1 71665 0 0 10 40 12.5 12.5 4 2 3
0 0 0 0 1 1 2 0 0 0 3 2 24 1 33 29.1389 2.29144 6 -1 -1 -1 -1 -1 -1 -1 72432 0 0 10 40 13 13 1 1 3
0 0 0 0 1 2 1 0 0 0 3 2 3 0 24 29.1389 1.627 5 -1 -1 -1 -1 -1 -1 -1 73199 0 0 10 40 13 13 1 1 3
0 0 0 0 1 3 1 0 0 0 3 2 3 0 4 29.1389 0.962553 5 5 5 5 3 1 1 1 73965 0 0 10 40 13 13 1 1 3
0 0 0 0 1 2 1 0 0 0 3 2 3 0 4 29.1389 0.298108 5 -1 -1 -1 -1 -1 -1 -1 74732 0 0 10 40 13 13 1 1 3
0 0 0 0 1 2 1 0 0 0 3 2 3 0 3 28.8119 0 5 -1 -1 -1 -1 -1 -1 -1 75499 0 0 10 40 13 13 6 1 3
0 0 0 0 1 2 1 0 0 0 3 2 3 0 3 28.1474 0 5 -1 -1 -1 -1 -1 -1 -1 76265 0 0 10 40 13 13 6 1 3
0 0 0 0 1 4 1 0 0 0 3 2 3 0 4 27.4541 0 5 5 5 5 2 0 1 0 77065 0 0 10 40 13 13 6 1 3
0 0 0 0 1 2 1 0 0 0 3 2 3 0 16 29.4222 0 5 -1 -1 -1 -1 -1 -1 -1 77832 0 0 10 40 13 13 6 1 3
0 0 0 0 1 1 2 0 0 0 3 2 35 -1 42 28.7578 0 6 -1 -1 -1 -1 -1 -1 -1 78599 0 0 10 40 13 13 0 1 3
0 0 0 0 1 1 2 0 0 0 3 2 45 -1 39 28.0933 0 6 -1 -1 -1 -1 -1 -1 -1 79365 0 0 10 40 13 13 0 1 3
0 0 0 0 1 1 4 0 0 0 3 2 45 -1 39 27.4289 0 6 6 5 5 0 0 1 0 80132 0 0 10 40 13 13 0 1 3
0 0 0 0 1 1 2 0 0 0 3 2 45 0 1 29.4222 0 6 -1 -1 -1 -1 -1 -1 -1 80899 0 0 10 40 13 13 0 1 3
0 0 0 0 1 2 1 0 0 0 3 2 18 1 52 28.7578 0 5 -1 -1 -1 -1 -1 -1 -1 81665 0 0 10 40 13 13 8 0 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 2 28.0933 0 5 -1 -1 -1 -1 -1 -1 -1 82432 0 0 10 40 13 13 4 2 3
0 0 0 0 1 3 1 0 0 0 3 2 0 0 1 27.4289 0 5 5 5 5 2 1 1 0 83199 0 0 10 40 13 13 4 2 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 26.7589 0 5 -1 -1 -1 -1 -1 -1 -1 83999 0 0 10 40 12.5 12.5 4 2 3
