% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1431983097
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
1 0 1 1 1 2 1 1 0 0 1 4 0 0 0 29.8733 0 5 -1 -1 -1 -1 -1 -1 -1 65499 0 0 10 40 19 60 5 2 7
1 0 1 1 1 2 1 1 0 0 1 4 0 0 0 29.6622 0 5 -1 -1 -1 -1 -1 -1 -1 65666 0 0 10 40 19 60 5 2 7
1 0 1 1 1 2 1 1 0 0 1 4 0 0 0 29.4511 0 5 -1 -1 -1 -1 -1 -1 -1 65832 0 0 10 40 19 55.9911 5 2 7
1 0 1 1 1 2 1 1 0 0 1 4 0 0 0 29.1555 0 5 -1 -1 -1 -1 -1 -1 -1 66066 0 0 10 40 19 31.7556 5 2 7
1 0 1 1 1 1 2 1 0 0 1 4 63 4 125 28.5222 0 6 -1 -1 -1 -1 -1 -1 -1 66565 0 0 10 40 19 19 7 1 7
1 0 1 1 1 2 1 1 0 0 1 4 10 -5 165 27.8889 0 5 -1 -1 -1 -1 -1 -1 -1 67065 0 0 10 40 19 19 7 1 7
1 0 1 1 2 1 1 1 0 0 1 4 326 0 29 27.2133 0 4 -1 -1 -1 -1 -1 -1 -1 67599 0 0 10 40 19 19 7 1 7
1 0 1 1 2 1 1 1 0 0 1 4 325 0 0 26.5377 0 4 -1 -1 -1 -1 -1 -1 -1 68132 0 0 10 40 19 19 7 1 7
1 0 1 1 2 1 1 1 0 0 1 4 318 0 0 25.8621 0 4 -1 -1 -1 -1 -1 -1 -1 68665 0 0 10 40 19 19 2 0 7
1 0 1 2 1 1 1 1 0 0 1 4 268 -1 0 25.1866 0 3 -1 -1 -1 -1 -1 -1 -1 69199 0 0 10 40 19 19 2 0 7
1 0 1 4 1 1 1 1 0 0 1 4 271 0 0 24.5532 0 3 3 0 5 1 0 1 0 69699 0 0 10 40 19 19 2 0 7
1 0 1 2 1 1 1 1 0 0 1 4 279 1 0 27.8777 0 3 -1 -1 -1 -1 -1 -1 -1 70232 0 0 10 40 19 19 2 0 7
1 0 1 1 2 1 1 1 0 0 1 4 314 0 0 27.2021 0 4 -1 -1 -1 -1 -1 -1 -1 70765 0 0 10 40 19 19 3 0 7
1 0 1 1 2 1 1 1 0 0 1 4 319 0 0 26.5265 0 4 -1 -1 -1 -1 -1 -1 -1 71299 0 0 10 40 19 19 3 0 7
1 0 1 1 4 1 1 1 0 0 1 4 318 0 0 25.851 0 4 4 3 5 3 0 1 0 71832 0 0 10 40 19 19 3 0 7
1 0 1 1 2 1 1 1 0 0 1 4 297 -3 111 29.2176 0 4 -1 -1 -1 -1 -1 -1 -1 72332 0 0 10 40 19 19 3 0 7
1 0 2 1 1 1 1 1 0 0 1 4 227 0 0 28.5421 0 2 -1 -1 -1 -1 -1 -1 -1 72865 0 0 10 40 19 19 8 0 7
1 0 1 2 1 1 1 1 0 0 1 4 247 0 0 27.8665 0 3 -1 -1 -1 -1 -1 -1 -1 73399 0 0 10 40 19 19 5 2 7
1 0 1 4 1 1 1 1 0 0 1 4 264 0 0 27.1909 0 3 3 2 5 2 0 1 0 73932 0 0 10 40 19 19 5 2 7
1 0 1 2 1 1 1 1 0 0 1 4 267 0 0 29.4511 0 3 -1 -1 -1 -1 -1 -1 -1 74465 0 0 10 40 19 19 5 2 7
1 0 1 2 1 1 1 1 0 0 1 4 266 0 0 28.8178 0 3 -1 -1 -1 -1 -1 -1 -1 74965 0 0 10 40 19 19 5 2 7
1 0 1 2 1 1 1 1 0 0 1 4 266 0 0 28.1422 0 3 -1 -1 -1 -1 -1 -1 -1 75499 0 0 10 40 19 19 7 1 7
1 0 1 4 1 1 1 1 0 0 1 4 265 0 0 27.4666 0 3 3 0 5 1 0 1 0 76032 0 0 10 40 19 19 7 1 7
1 0 1 1 2 1 1 1 0 0 1 4 288 4 162 29.4511 0 4 -1 -1 -1 -1 -1 -1 -1 76565 0 0 10 40 19 19 7 1 7
1 0 1 1 2 1 1 1 0 0 1 4 316 1 0 28.8178 0 4 -1 -1 -1 -1 -1 -1 -1 77065 0 0 10 40 19 19 7 1 7
1 0 1 1 2 1 1 1 0 0 1 4 307 0 0 28.7755 2.017 4 -1 -1 -1 -1 -1 -1 -1 77599 0 0 10 40 19.5 19.5 2 0 7
1 0 1 1 3 1 1 1 0 0 1 4 305 0 0 28.7755 1.367 4 4 0 5 1 1 1 1 78099 0 0 10 40 19.5 19.5 2 0 7
1 0 1 1 2 1 1 1 0 0 1 4 319 2 69 28.7755 0.673668 4 -1 -1 -1 -1 -1 -1 -1 78632 0 0 10 40 19.5 19.5 2 0 7
1 0 1 1 1 2 1 1 0 0 1 4 343 1 57 28.7755 0.0236681 5 -1 -1 -1 -1 -1 -1 -1 79132 0 0 10 40 19.5 19.5 2 0 7
1 0 1 1 1 2 1 1 0 0 1 4 356 0 0 28.1885 0 5 -1 -1 -1 -1 -1 -1 -1 79632 0 0 10 40 19.5 19.5 3 0 7
1 0 1 1 1 4 1 1 0 0 1 4 363 0 0 27.4952 0 5 5 0 5 1 0 1 0 80165 0 0 10 40 19.5 19.5 3 0 7
1 0 1 1 1 2 1 1 0 0 1 4 359 0 0 29.48 0 5 -1 -1 -1 -1 -1 -1 -1 80665 0 0 10 40 19.5 19.5 3 0 7
1 0 1 1 1 2 1 1 0 0 1 4 4 0 0 28.83 0 5 -1 -1 -1 -1 -1 -1 -1 81165 0 0 10 40 19.5 19.5 3 0 7
1 0 1 1 1 2 1 1 0 0 1 4 4 0 0 28.1367 0 5 -1 -1 -1 -1 -1 -1 -1 81699 0 0 10 40 19.5 19.5 8 0 7
1 0 1 1 1 4 1 1 0 0 1 4 4 0 0 27.4867 0 5 5 3 5 3 0 1 0 82199 0 0 10 40 19.5 19.5 5 2 7
1 0 1 1 2 1 1 1 0 0 1 4 -32 -1 0 29.4367 0 4 -1 -1 -1 -1 -1 -1 -1 82732 0 0 10 40 19.5 19.5 5 2 7
1 0 1 1 2 1 1 1 0 0 1 4 316 0 0 28.7867 0 4 -1 -1 -1 -1 -1 -1 -1 83232 0 0 10 40 19.5 19.5 5 2 7
1 0 1 1 2 1 1 1 0 0 1 4 306 0 0 28.1367 0 4 -1 -1 -1 -1 -1 -1 -1 83732 0 0 10 40 19.5 19.5 5 2 7
1 0 1 1 4 1 1 1 0 0 1 4 318 0 0 27.4433 0 4 4 2 5 2 0 1 0 84265 0 0 10 40 19.5 19.5 7 1 7
