% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1432669284
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 1 5 0 0 0 29.8733 0 5 -1 -1 -1 -1 -1 -1 -1 70599 0 0 10 40 19 60 4 0 3
0 0 0 0 1 2 1 0 0 0 1 5 0 0 0 29.6622 0 5 -1 -1 -1 -1 -1 -1 -1 70765 0 0 10 40 19 60 4 0 3
0 0 0 0 1 2 1 0 0 0 1 5 0 0 0 29.4511 0 5 -1 -1 -1 -1 -1 -1 -1 70932 0 0 10 40 19 55.9911 4 0 3
0 0 0 0 1 2 1 0 0 0 1 5 0 0 0 29.1555 0 5 -1 -1 -1 -1 -1 -1 -1 71165 0 0 10 40 19 31.7556 4 0 3
0 0 0 0 2 1 1 0 0 0 1 5 330 -4 122 28.5222 0 4 -1 -1 -1 -1 -1 -1 -1 71665 0 0 10 40 19 19 2 3 3
0 0 0 0 1 2 1 0 0 0 1 5 0 3 103 27.8889 0 5 -1 -1 -1 -1 -1 -1 -1 72165 0 0 10 40 19 19 2 3 3
0 0 0 0 1 1 2 0 0 0 1 5 43 3 114 27.2133 0 6 -1 -1 -1 -1 -1 -1 -1 72699 0 0 10 40 19 19 2 3 3
0 0 0 0 1 2 1 0 0 0 1 5 358 -5 159 26.5377 0 5 -1 -1 -1 -1 -1 -1 -1 73232 0 0 10 40 19 19 2 3 3
0 0 0 0 1 2 1 0 0 0 1 5 336 1 0 25.8621 0 5 -1 -1 -1 -1 -1 -1 -1 73765 0 0 10 40 19 19 6 0 3
0 0 0 0 1 2 1 0 0 0 1 5 341 0 0 25.1866 0 5 -1 -1 -1 -1 -1 -1 -1 74299 0 0 10 40 19 19 6 0 3
0 0 0 0 1 4 1 0 0 0 1 5 356 0 28 24.5532 0 5 5 2 5 2 0 1 0 74799 0 0 10 40 19 19 6 0 3
0 0 0 0 1 2 1 0 0 0 1 5 13 2 87 27.8777 0 5 -1 -1 -1 -1 -1 -1 -1 75332 0 0 10 40 19 19 6 0 3
0 0 0 0 1 1 2 0 0 0 1 5 29 0 0 27.2021 0 6 -1 -1 -1 -1 -1 -1 -1 75865 0 0 10 40 19 19 0 3 3
0 0 0 0 1 1 2 0 0 0 1 5 32 1 0 26.5265 0 6 -1 -1 -1 -1 -1 -1 -1 76399 0 0 10 40 19 19 0 3 3
0 0 0 0 1 1 4 0 0 0 1 5 41 0 0 25.8932 0 6 6 0 5 1 0 1 0 76899 0 0 10 40 19 19 0 3 3
0 0 0 0 1 1 2 0 0 0 1 5 33 0 0 29.2176 0 6 -1 -1 -1 -1 -1 -1 -1 77432 0 0 10 40 19 19 0 3 3
0 0 0 0 1 1 2 0 0 0 1 5 45 1 0 28.5421 0 6 -1 -1 -1 -1 -1 -1 -1 77965 0 0 10 40 19 19 8 0 3
0 0 0 0 1 1 2 0 0 0 1 5 45 1 0 27.8665 0 6 -1 -1 -1 -1 -1 -1 -1 78499 0 0 10 40 19 19 4 0 3
0 0 0 0 1 1 4 0 0 0 1 5 45 1 0 27.1909 0 6 6 3 5 3 0 1 0 79032 0 0 10 40 19 19 4 0 3
0 0 0 0 1 1 2 0 0 0 1 5 41 0 0 29.4933 0 6 -1 -1 -1 -1 -1 -1 -1 79532 0 0 10 40 19 19 4 0 3
0 0 0 0 1 1 2 0 0 0 1 5 36 0 0 28.8178 0 6 -1 -1 -1 -1 -1 -1 -1 80065 0 0 10 40 19 19 4 0 3
0 0 0 0 1 1 2 0 0 0 1 5 44 0 0 28.1422 0 6 -1 -1 -1 -1 -1 -1 -1 80599 0 0 10 40 19 19 2 3 3
0 0 0 0 1 1 4 0 0 0 1 5 44 0 0 27.4666 0 6 6 1 5 0 0 1 0 81132 0 0 10 40 19 19 2 3 3
0 0 0 0 1 1 2 0 0 0 1 5 44 0 0 29.4511 0 6 -1 -1 -1 -1 -1 -1 -1 81665 0 0 10 40 19 19 2 3 3
0 0 0 0 1 1 2 0 0 0 1 5 33 0 0 28.8178 0 6 -1 -1 -1 -1 -1 -1 -1 82165 0 0 10 40 19 19 2 3 3
0 0 0 0 1 1 2 0 0 0 1 5 43 0 0 28.1422 0 6 -1 -1 -1 -1 -1 -1 -1 82699 0 0 10 40 19 19 6 0 3
0 0 0 0 1 1 4 0 0 0 1 5 45 1 0 27.4666 0 6 6 3 5 3 0 1 0 83232 0 0 10 40 19 19 6 0 3
0 0 0 0 1 1 2 0 0 0 1 5 25 -2 60 29.4511 0 6 -1 -1 -1 -1 -1 -1 -1 83765 0 0 10 40 19 19 6 0 3
0 0 0 0 1 2 1 0 0 0 1 5 17 0 0 28.7755 2.667 5 -1 -1 -1 -1 -1 -1 -1 84299 0 0 10 40 19.5 19 6 0 3
0 0 0 0 1 2 1 0 0 0 1 5 17 0 0 28.7755 2.017 5 -1 -1 -1 -1 -1 -1 -1 84799 0 0 10 40 19.5 19.5 0 3 3
0 0 0 0 1 2 3 0 0 0 1 5 17 0 0 28.7755 1.367 5 6 2 5 2 1 1 1 85299 0 0 10 40 19.5 19.5 0 3 3
0 0 0 0 1 2 1 0 0 0 1 5 21 0 0 28.7755 0.673668 5 -1 -1 -1 -1 -1 -1 -1 85832 0 0 10 40 19.5 19.5 0 3 3
0 0 0 0 1 2 1 0 0 0 1 5 22 -1 32 28.7755 0.0236681 5 -1 -1 -1 -1 -1 -1 -1 86332 0 0 10 40 19.5 19.5 0 3 3
