% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1446070425
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 29.8267 0 5 -1 -1 -1 -1 -1 -1 -1 15600 0 0 10 40 26 60 7 1 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 29.5378 0 5 -1 -1 -1 -1 -1 -1 -1 15766 0 0 10 40 26 60 7 1 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 29.1911 0 5 -1 -1 -1 -1 -1 -1 -1 15966 0 0 10 40 26 38.9956 7 1 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 28.5556 0 5 -1 -1 -1 -1 -1 -1 -1 16333 0 0 10 40 26 26 7 1 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 27.92 0 5 -1 -1 -1 -1 -1 -1 -1 16700 0 0 10 40 26 26 3 2 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 27.2267 0 5 -1 -1 -1 -1 -1 -1 -1 17100 0 0 10 40 26 26 3 2 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 26.5911 0 5 -1 -1 -1 -1 -1 -1 -1 17466 0 0 10 40 26 26 3 2 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 25.8978 0 5 -1 -1 -1 -1 -1 -1 -1 17866 0 0 10 40 26 26 3 2 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 25.2045 0 5 -1 -1 -1 -1 -1 -1 -1 18266 0 0 10 40 26 26 5 0 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 24.5689 0 5 -1 -1 -1 -1 -1 -1 -1 18633 0 0 10 40 26 26 5 0 3
0 0 0 0 1 4 1 0 0 0 3 2 0 0 0 23.8756 0 5 5 5 5 3 0 1 0 19033 0 0 10 40 26 26 5 0 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 28.24 0 5 -1 -1 -1 -1 -1 -1 -1 19400 0 0 10 40 26 26 5 0 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 27.5467 0 5 -1 -1 -1 -1 -1 -1 -1 19800 0 0 10 40 26 26 7 3 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 26.9112 0 5 -1 -1 -1 -1 -1 -1 -1 20166 0 0 10 40 26 26 7 3 3
0 0 0 0 1 4 1 0 0 0 3 2 0 0 0 26.2178 0 5 5 5 5 1 0 1 0 20566 0 0 10 40 26 26 7 3 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 29.5378 0 5 -1 -1 -1 -1 -1 -1 -1 20933 0 0 10 40 26 26 7 3 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 28.8445 0 5 -1 -1 -1 -1 -1 -1 -1 21333 0 0 10 40 26 26 8 0 3
0 0 0 0 1 2 1 0 0 0 3 2 -18 0 0 28.2089 0 5 -1 -1 -1 -1 -1 -1 -1 21700 0 0 10 40 26 26 7 1 3
0 0 0 0 4 1 1 0 0 0 3 2 315 0 0 27.5156 0 4 4 5 5 0 0 1 0 22100 0 0 10 40 26 26 7 1 3
0 0 0 0 2 1 1 0 0 0 3 2 315 0 0 29.5378 0 4 -1 -1 -1 -1 -1 -1 -1 22466 0 0 10 40 26 26 7 1 3
0 0 0 0 2 1 1 0 0 0 3 2 331 0 0 28.8445 0 4 -1 -1 -1 -1 -1 -1 -1 22866 0 0 10 40 26 26 7 1 3
0 0 0 0 1 2 1 0 0 0 3 2 347 0 0 28.1511 0 5 -1 -1 -1 -1 -1 -1 -1 23266 0 0 10 40 26 26 3 2 3
0 0 0 0 1 4 1 0 0 0 3 2 357 0 0 27.5156 0 5 5 5 5 3 0 1 0 23633 0 0 10 40 26 26 3 2 3
0 0 0 0 1 2 1 0 0 0 3 2 361 0 0 29.48 0 5 -1 -1 -1 -1 -1 -1 -1 24033 0 0 10 40 26 26 3 2 3
0 0 0 0 1 2 1 0 0 0 3 2 361 0 0 28.8445 0 5 -1 -1 -1 -1 -1 -1 -1 24399 0 0 10 40 26 26 3 2 3
0 0 0 0 1 2 1 0 0 0 3 2 22 1 107 28.1511 0 5 -1 -1 -1 -1 -1 -1 -1 24799 0 0 10 40 26 26 5 0 3
0 0 0 0 1 1 4 0 0 0 3 2 44 0 29 27.5156 0 6 6 5 5 1 0 1 0 25166 0 0 10 40 26 26 5 0 3
0 0 0 0 1 1 2 0 0 0 3 2 40 0 0 29.48 0 6 -1 -1 -1 -1 -1 -1 -1 25566 0 0 10 40 26 26 5 0 3
0 0 0 0 1 2 1 0 0 0 3 2 20 0 0 28.8445 0 5 -1 -1 -1 -1 -1 -1 -1 25933 0 0 10 40 26 26 5 0 3
0 0 0 0 1 2 1 0 0 0 3 2 12 -1 0 28.1511 0 5 -1 -1 -1 -1 -1 -1 -1 26333 0 0 10 40 26 26 7 3 3
0 0 0 0 1 4 1 0 0 0 3 2 359 0 0 27.5156 0 5 5 5 5 0 0 1 0 26699 0 0 10 40 26 26 7 3 3
0 0 0 0 1 2 1 0 0 0 3 2 359 0 0 29.48 0 5 -1 -1 -1 -1 -1 -1 -1 27099 0 0 10 40 26 26 7 3 3
0 0 0 0 1 2 1 0 0 0 3 2 350 -1 0 28.8445 0 5 -1 -1 -1 -1 -1 -1 -1 27466 0 0 10 40 26 26 7 3 3
0 0 0 0 2 1 1 0 0 0 3 2 327 0 24 28.1511 0 4 -1 -1 -1 -1 -1 -1 -1 27866 0 0 10 40 26 26 8 0 3
0 0 0 0 3 1 1 0 0 0 3 2 327 0 0 28.0356 2.137 4 4 5 5 1 1 1 1 28233 0 0 10 40 26.5 26.5 7 1 3
0 0 0 0 2 1 1 0 0 0 3 2 332 0 0 28.0356 1.43033 4 -1 -1 -1 -1 -1 -1 -1 28633 0 0 10 40 26.5 26.5 7 1 3
0 0 0 0 1 2 1 0 0 0 3 2 354 0 24 28.0356 0.782555 5 -1 -1 -1 -1 -1 -1 -1 28999 0 0 10 40 26.5 26.5 7 1 3
0 0 0 0 1 2 1 0 0 0 3 2 362 0 0 28.0356 0.134777 5 -1 -1 -1 -1 -1 -1 -1 29366 0 0 10 40 26.5 26.5 7 1 3
0 0 0 0 1 4 1 0 0 0 3 2 363 0 0 27.5475 0 5 5 5 5 2 0 1 0 29766 0 0 10 40 26.5 26.5 3 2 3
0 0 0 0 1 2 1 0 0 0 3 2 363 0 0 29.5289 0 5 -1 -1 -1 -1 -1 -1 -1 30133 0 0 10 40 26.5 26.5 3 2 3
0 0 0 0 1 2 1 0 0 0 3 2 362 0 0 28.8811 0 5 -1 -1 -1 -1 -1 -1 -1 30499 0 0 10 40 26.5 26.5 3 2 3
0 0 0 0 1 2 1 0 0 0 3 2 14 0 0 28.1744 0 5 -1 -1 -1 -1 -1 -1 -1 30899 0 0 10 40 26.5 26.5 3 2 3
0 0 0 0 1 1 4 0 0 0 3 2 43 1 47 27.5266 0 6 6 5 5 3 0 1 0 31266 0 0 10 40 26.5 26.5 5 0 3
0 0 0 0 1 1 2 0 0 0 3 2 38 0 0 29.5289 0 6 -1 -1 -1 -1 -1 -1 -1 31633 0 0 10 40 26.5 26.5 5 0 3
0 0 0 0 1 1 2 0 0 0 3 2 28 0 0 28.8811 0 6 -1 -1 -1 -1 -1 -1 -1 31999 0 0 10 40 26.5 26.5 5 0 3
0 0 0 0 1 1 2 0 0 0 3 2 28 0 0 28.1744 2.667 6 -1 -1 -1 -1 -1 -1 -1 32399 0 0 10 40 27 26.5 5 0 3
0 0 0 0 1 1 3 0 0 0 3 2 28 0 0 28.1744 2.007 6 6 5 5 2 1 1 1 32766 0 0 10 40 27 27 7 3 3
0 0 0 0 1 2 1 0 0 0 3 2 14 0 0 28.1744 1.347 5 -1 -1 -1 -1 -1 -1 -1 33133 0 0 10 40 27 27 7 3 3
0 0 0 0 1 2 1 0 0 0 3 2 14 0 0 28.1744 0.687002 5 -1 -1 -1 -1 -1 -1 -1 33499 0 0 10 40 27 27 7 3 3
0 0 0 0 1 2 1 0 0 0 3 2 14 0 0 28.1744 2.42256 5 -1 -1 -1 -1 -1 -1 -1 33866 0 0 10 40 27.5 27.5 7 3 3
0 0 0 0 1 2 3 0 0 0 3 2 13 0 0 28.1744 1.75033 5 6 5 5 3 1 1 1 34233 0 0 10 40 27.5 27.5 8 0 3
0 0 0 0 1 2 1 0 0 0 3 2 6 0 0 28.1744 1.07811 5 -1 -1 -1 -1 -1 -1 -1 34599 0 0 10 40 27.5 27.5 7 1 3
0 0 0 0 1 2 1 0 0 0 3 2 6 0 0 28.1744 0.405888 5 -1 -1 -1 -1 -1 -1 -1 34966 0 0 10 40 27.5 27.5 7 1 3
0 0 0 0 1 2 1 0 0 0 3 2 6 0 0 27.9519 0 5 -1 -1 -1 -1 -1 -1 -1 35333 0 0 10 40 27.5 27.5 7 1 3
0 0 0 0 1 4 1 0 0 0 3 2 0 0 0 27.2796 0 5 5 5 5 0 0 1 0 35699 0 0 10 40 27.5 27.5 7 1 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 29.5111 0 5 -1 -1 -1 -1 -1 -1 -1 36066 0 0 10 40 27.5 27.5 3 2 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 28.8389 0 5 -1 -1 -1 -1 -1 -1 -1 36433 0 0 10 40 27.5 27.5 3 2 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 28.35 2.54367 5 -1 -1 -1 -1 -1 -1 -1 36766 0 0 10 40 27.75 27.75 3 2 3
0 0 0 0 1 2 3 0 0 0 3 2 0 0 0 28.35 1.86533 5 6 5 5 3 1 1 1 37133 0 0 10 40 27.75 27.75 3 2 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 28.35 1.187 5 -1 -1 -1 -1 -1 -1 -1 37499 0 0 10 40 27.75 27.75 5 0 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 28.35 0.508665 5 -1 -1 -1 -1 -1 -1 -1 37866 0 0 10 40 27.75 27.75 5 0 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 28.2685 0 5 -1 -1 -1 -1 -1 -1 -1 38233 0 0 10 40 26.75 26.75 5 0 3
0 0 0 0 1 2 4 0 0 0 3 2 0 0 0 27.6147 0 5 6 5 5 2 0 1 1 38599 0 0 10 40 26.75 26.75 5 0 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 26.9608 0 5 -1 -1 -1 -1 -1 -1 -1 38966 0 0 10 40 26.75 26.75 7 3 3
0 0 0 0 1 2 1 0 0 0 3 2 7 1 0 26.3069 0 5 -1 -1 -1 -1 -1 -1 -1 39333 0 0 10 40 26.75 26.75 7 3 3
0 0 0 0 1 1 2 0 0 0 3 2 23 1 0 25.5935 0 6 -1 -1 -1 -1 -1 -1 -1 39733 0 0 10 40 26.75 26.75 7 3 3
0 0 0 0 1 1 4 0 0 0 3 2 45 1 0 24.9397 0 6 6 5 5 0 0 1 0 40099 0 0 10 40 26.75 26.75 7 3 3
0 0 0 0 1 1 2 0 0 0 3 2 30 0 0 29.2858 0 6 -1 -1 -1 -1 -1 -1 -1 40466 0 0 10 40 26.75 26.75 8 0 3
