% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1446224041
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 2 2 358 0 22 29.7667 0 5 -1 -1 -1 -1 -1 -1 -1 29799 0 0 10 40 35 60 1 0 5
0 0 0 1 1 2 1 1 0 0 2 2 353 0 9 29.3778 0 5 -1 -1 -1 -1 -1 -1 -1 29966 0 0 10 40 35 53.8889 1 0 5
0 0 0 1 1 2 1 1 0 0 2 2 349 0 12 28.7556 0 5 -1 -1 -1 -1 -1 -1 -1 30233 0 0 10 40 35 35 1 0 5
0 0 0 1 1 2 1 1 0 0 2 2 345 0 4 28.1333 0 5 -1 -1 -1 -1 -1 -1 -1 30499 0 0 10 40 35 35 1 0 5
0 0 0 1 1 2 1 1 0 0 2 2 343 0 13 27.4333 0 5 -1 -1 -1 -1 -1 -1 -1 30799 0 0 10 40 35 35 7 3 5
0 0 0 1 1 2 1 1 0 0 2 2 342 0 13 26.8111 0 5 -1 -1 -1 -1 -1 -1 -1 31066 0 0 10 40 35 35 7 3 5
0 0 0 1 1 2 1 1 0 0 2 2 342 0 7 26.1111 0 5 -1 -1 -1 -1 -1 -1 -1 31366 0 0 10 40 35 35 7 3 5
0 0 0 1 1 2 1 1 0 0 2 2 344 0 7 25.4889 0 5 -1 -1 -1 -1 -1 -1 -1 31633 0 0 10 40 35 35 7 3 5
0 0 0 1 1 2 1 1 0 0 2 2 349 -1 44 24.7889 0 5 -1 -1 -1 -1 -1 -1 -1 31933 0 0 10 40 35 35 0 2 5
0 0 0 1 1 2 1 1 0 0 2 2 357 0 16 24.0889 0 5 -1 -1 -1 -1 -1 -1 -1 32233 0 0 10 40 35 35 0 2 5
0 0 0 1 1 4 1 1 0 0 2 2 1 0 0 23.4667 0 5 5 7 3 3 0 1 0 32499 0 0 10 40 35 35 0 2 5
