% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1446591363
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 1 3 357 1 33 29.7667 0 5 -1 -1 -1 -1 -1 -1 -1 23299 0 0 10 40 35 60 5 0 3
0 0 0 0 1 2 1 0 0 0 1 3 351 0 22 29.3778 0 5 -1 -1 -1 -1 -1 -1 -1 23466 0 0 10 40 35 53.8889 5 0 3
0 0 0 0 1 2 1 0 0 0 1 3 347 0 11 28.7556 0 5 -1 -1 -1 -1 -1 -1 -1 23733 0 0 10 40 35 35 5 0 3
0 0 0 0 1 2 1 0 0 0 1 3 347 0 29 28.1333 0 5 -1 -1 -1 -1 -1 -1 -1 23999 0 0 10 40 35 35 5 0 3
0 0 0 0 1 2 1 0 0 0 1 3 359 0 29 27.4333 0 5 -1 -1 -1 -1 -1 -1 -1 24299 0 0 10 40 35 35 6 2 3
0 0 0 0 1 2 1 0 0 0 1 3 7 0 18 26.8111 0 5 -1 -1 -1 -1 -1 -1 -1 24566 0 0 10 40 35 35 6 2 3
0 0 0 0 1 2 1 0 0 0 1 3 9 0 5 26.1111 0 5 -1 -1 -1 -1 -1 -1 -1 24866 0 0 10 40 35 35 6 2 3
0 0 0 0 1 2 1 0 0 0 1 3 6 0 0 25.4889 0 5 -1 -1 -1 -1 -1 -1 -1 25133 0 0 10 40 35 35 6 2 3
0 0 0 0 1 2 1 0 0 0 1 3 353 1 45 24.7889 0 5 -1 -1 -1 -1 -1 -1 -1 25433 0 0 10 40 35 35 6 0 3
0 0 0 0 2 1 1 0 0 0 1 3 332 2 61 24.0889 0 4 -1 -1 -1 -1 -1 -1 -1 25733 0 0 10 40 35 35 6 0 3
0 0 0 0 4 1 1 0 0 0 1 3 319 1 35 23.4667 0 4 4 0 5 1 0 1 0 25999 0 0 10 40 35 35 6 0 3
0 0 0 0 2 1 1 0 0 0 1 3 317 0 24 26.7667 0 4 -1 -1 -1 -1 -1 -1 -1 26299 0 0 10 40 35 35 6 0 3
0 0 0 0 2 1 1 0 0 0 1 3 323 0 26 26.1444 0 4 -1 -1 -1 -1 -1 -1 -1 26566 0 0 10 40 35 35 2 3 3
0 0 0 0 2 1 1 0 0 0 1 3 327 0 4 25.4444 0 4 -1 -1 -1 -1 -1 -1 -1 26866 0 0 10 40 35 35 2 3 3
0 0 0 0 4 1 1 0 0 0 1 3 324 0 0 24.8222 0 4 4 3 5 3 0 1 0 27133 0 0 10 40 35 35 2 3 3
0 0 0 0 2 1 1 0 0 0 1 3 319 0 29 28.1222 0 4 -1 -1 -1 -1 -1 -1 -1 27433 0 0 10 40 35 35 2 3 3
0 0 0 0 2 1 1 0 0 0 1 3 315 0 18 27.4222 0 4 -1 -1 -1 -1 -1 -1 -1 27733 0 0 10 40 35 35 8 0 3
0 0 0 0 2 1 1 0 0 0 1 3 315 0 15 26.8 0 4 -1 -1 -1 -1 -1 -1 -1 27999 0 0 10 40 35 35 5 0 3
0 0 0 0 4 1 1 0 0 0 1 3 315 0 11 26.1 0 4 4 1 5 0 0 1 0 28299 0 0 10 40 35 35 5 0 3
0 0 0 0 2 1 1 0 0 0 1 3 315 0 15 29.4778 0 4 -1 -1 -1 -1 -1 -1 -1 28566 0 0 10 40 35 35 5 0 3
0 0 0 0 2 1 1 0 0 0 1 3 315 0 9 28.7778 0 4 -1 -1 -1 -1 -1 -1 -1 28866 0 0 10 40 35 35 5 0 3
0 0 0 0 2 1 1 0 0 0 1 3 315 0 11 28.1555 0 4 -1 -1 -1 -1 -1 -1 -1 29133 0 0 10 40 35 35 6 2 3
0 0 0 0 4 1 1 0 0 0 1 3 315 0 14 27.4555 0 4 4 3 5 3 0 1 0 29433 0 0 10 40 35 35 6 2 3
0 0 0 0 2 1 1 0 0 0 1 3 315 0 9 29.5333 0 4 -1 -1 -1 -1 -1 -1 -1 29733 0 0 10 40 35 35 6 2 3
0 0 0 0 2 1 1 0 0 0 1 3 315 0 14 28.9111 0 4 -1 -1 -1 -1 -1 -1 -1 29999 0 0 10 40 35 35 6 2 3
0 0 0 0 2 1 1 0 0 0 1 3 315 0 19 28.2111 2.667 4 -1 -1 -1 -1 -1 -1 -1 30299 0 0 10 40 35.5 35 6 0 3
0 0 0 0 3 1 1 0 0 0 1 3 315 0 8 28.2111 2.03589 4 4 3 5 3 1 1 1 30566 0 0 10 40 35.5 35.5 6 0 3
0 0 0 0 2 1 1 0 0 0 1 3 315 0 0 28.2111 1.32589 4 -1 -1 -1 -1 -1 -1 -1 30866 0 0 10 40 35.5 35.5 6 0 3
0 0 0 0 2 1 1 0 0 0 1 3 325 -1 57 28.2111 0.694778 4 -1 -1 -1 -1 -1 -1 -1 31133 0 0 10 40 35.5 35.5 6 0 3
0 0 0 0 1 2 1 0 0 0 1 3 343 -2 75 28.2111 -0.0152223 5 -1 -1 -1 -1 -1 -1 -1 31433 0 0 10 40 35.5 35.5 2 3 3
0 0 0 0 1 4 1 0 0 0 1 3 359 -1 45 27.5952 0 5 5 0 5 1 0 1 0 31699 0 0 10 40 35.5 35.5 2 3 3
0 0 0 0 1 2 1 0 0 0 1 3 7 0 18 29.6056 0 5 -1 -1 -1 -1 -1 -1 -1 31966 0 0 10 40 35.5 35.5 2 3 3
0 0 0 0 1 2 1 0 0 0 1 3 0 1 46 28.8956 0 5 -1 -1 -1 -1 -1 -1 -1 32266 0 0 10 40 35.5 35.5 2 3 3
0 0 0 0 1 2 1 0 0 0 1 3 346 2 61 28.2645 0 5 -1 -1 -1 -1 -1 -1 -1 32533 0 0 10 40 35.5 35.5 8 0 3
0 0 0 0 4 1 1 0 0 0 1 3 328 2 71 27.5545 0 4 4 1 5 0 0 1 0 32833 0 0 10 40 35.5 35.5 5 0 3
0 0 0 0 2 1 1 0 0 0 1 3 315 1 42 29.6056 0 4 -1 -1 -1 -1 -1 -1 -1 33099 0 0 10 40 35.5 35.5 5 0 3
0 0 0 0 2 1 1 0 0 0 1 3 321 -1 41 28.8956 0 4 -1 -1 -1 -1 -1 -1 -1 33399 0 0 10 40 35.5 35.5 5 0 3
0 0 0 0 2 1 1 0 0 0 1 3 337 -2 62 28.2645 0 4 -1 -1 -1 -1 -1 -1 -1 33666 0 0 10 40 35.5 35.5 5 0 3
0 0 0 0 1 4 1 0 0 0 1 3 353 -2 66 27.5545 0 5 5 2 5 2 0 1 0 33966 0 0 10 40 35.5 35.5 6 2 3
0 0 0 0 1 2 1 0 0 0 1 3 5 -1 32 29.6056 0 5 -1 -1 -1 -1 -1 -1 -1 34233 0 0 10 40 35.5 35.5 6 2 3
1 0 1 1 1 2 1 1 0 0 1 3 2 0 19 28.9745 0 5 -1 -1 -1 -1 -1 -1 -1 34499 0 0 10 40 35.5 35.5 6 2 7
1 0 1 1 1 2 1 1 0 0 1 3 349 1 58 28.2645 0 5 -1 -1 -1 -1 -1 -1 -1 34799 0 0 10 40 35.5 35.5 6 2 7
1 0 1 1 4 2 1 1 0 0 1 3 333 2 71 27.6334 0 5 4 2 5 2 0 0 0 35066 0 0 10 40 35.5 35.5 6 0 7
1 0 1 1 2 1 1 1 0 0 1 3 315 1 42 26.9234 0 4 -1 -1 -1 -1 -1 -1 -1 35366 0 0 10 40 35.5 35.5 6 0 7
