% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1455828657
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 4 3 0 0 0 29.8667 0 5 -1 -1 -1 -1 -1 -1 -1 34166 0 0 10 40 20 60 7 3 5
0 0 0 1 1 2 1 1 0 0 4 3 0 0 0 29.6444 0 5 -1 -1 -1 -1 -1 -1 -1 34333 0 0 10 40 20 60 7 3 5
0 0 0 1 1 2 1 1 0 0 4 3 0 0 0 29.4222 0 5 -1 -1 -1 -1 -1 -1 -1 34499 0 0 10 40 20 53.7778 7 3 5
0 0 0 1 1 2 1 1 0 0 4 3 0 0 0 29.0667 0 5 -1 -1 -1 -1 -1 -1 -1 34766 0 0 10 40 20 25.3333 7 3 5
0 0 0 1 1 2 1 1 0 0 4 3 0 0 0 28.4 0 5 -1 -1 -1 -1 -1 -1 -1 35266 0 0 10 40 20 20 0 2 5
0 0 0 1 1 2 1 1 0 0 4 3 0 0 0 27.7333 0 5 -1 -1 -1 -1 -1 -1 -1 35766 0 0 10 40 20 20 0 2 5
0 0 0 1 1 2 1 1 0 0 4 3 0 0 0 27.0666 0 5 -1 -1 -1 -1 -1 -1 -1 36266 0 0 10 40 20 20 0 2 5
0 0 0 1 1 2 1 1 0 0 4 3 -1 0 0 26.4 0 5 -1 -1 -1 -1 -1 -1 -1 36766 0 0 10 40 20 20 0 2 5
0 0 0 2 1 1 1 1 0 0 4 3 270 -5 90 25.7333 0 3 -1 -1 -1 -1 -1 -1 -1 37266 0 0 10 40 20 20 0 2 5
0 0 0 2 1 1 1 1 0 0 4 3 270 -1 0 25.0666 0 3 -1 -1 -1 -1 -1 -1 -1 37766 0 0 10 40 20 20 0 2 5
0 0 0 4 1 1 1 1 0 0 4 3 270 -1 0 24.3999 0 3 3 0 1 1 0 1 0 38266 0 0 10 40 20 20 0 2 5
0 0 0 2 1 1 1 1 0 0 4 3 270 -1 0 27.7332 0 3 -1 -1 -1 -1 -1 -1 -1 38766 0 0 10 40 20 20 0 2 5
0 0 0 1 1 2 1 1 0 0 4 3 350 2 0 27.0666 0 5 -1 -1 -1 -1 -1 -1 -1 39266 0 0 10 40 20 20 7 0 5
0 0 0 1 1 2 1 1 0 0 4 3 354 0 0 26.3999 0 5 -1 -1 -1 -1 -1 -1 -1 39766 0 0 10 40 20 20 7 0 5
0 0 0 1 1 4 1 1 0 0 4 3 355 0 0 25.7332 0 5 5 2 2 2 0 1 0 40266 0 0 10 40 20 20 7 0 5
0 0 0 1 1 2 1 1 0 0 4 3 355 0 0 29.0665 0 5 -1 -1 -1 -1 -1 -1 -1 40766 0 0 10 40 20 20 7 0 5
0 0 0 1 1 2 1 1 0 0 4 3 355 0 0 28.3999 0 5 -1 -1 -1 -1 -1 -1 -1 41266 0 0 10 40 20 20 8 0 5
0 0 0 1 1 2 1 1 0 0 4 3 355 0 0 27.7332 0 5 -1 -1 -1 -1 -1 -1 -1 41766 0 0 10 40 20 20 7 3 5
0 0 0 1 1 4 1 1 0 0 4 3 355 0 0 27.0665 0 5 5 0 1 1 0 1 0 42266 0 0 10 40 20 20 7 3 5
0 0 0 1 1 2 1 1 0 0 4 3 355 0 0 29.4667 0 5 -1 -1 -1 -1 -1 -1 -1 42766 0 0 10 40 20 20 7 3 5
0 0 0 2 1 1 1 1 0 0 4 3 270 -4 0 28.8 0 3 -1 -1 -1 -1 -1 -1 -1 43266 0 0 10 40 20 20 7 3 5
0 0 0 2 1 1 1 1 0 0 4 3 270 0 0 28.1333 0 3 -1 -1 -1 -1 -1 -1 -1 43766 0 0 10 40 20 20 0 2 5
0 0 0 4 1 1 1 1 0 0 4 3 270 0 0 27.4666 0 3 3 1 0 0 0 1 0 44266 0 0 10 40 20 20 0 2 5
0 0 0 2 1 1 1 1 0 0 4 3 270 0 0 29.4667 0 3 -1 -1 -1 -1 -1 -1 -1 44766 0 0 10 40 20 20 0 2 5
0 0 0 1 2 1 1 1 0 0 4 3 296 2 104 28.8 0 4 -1 -1 -1 -1 -1 -1 -1 45266 0 0 10 40 20 20 0 2 5
0 0 0 1 2 1 1 1 0 0 4 3 315 1 0 28.1333 0 4 -1 -1 -1 -1 -1 -1 -1 45766 0 0 10 40 20 20 0 2 5
0 0 0 1 3 1 1 1 0 0 4 3 315 1 0 28.0889 2.07478 4 4 2 2 2 1 1 1 46232 0 0 10 40 20.5 20.5 0 2 5
0 0 0 1 2 1 1 1 0 0 4 3 315 1 0 28.0889 1.39144 4 -1 -1 -1 -1 -1 -1 -1 46732 0 0 10 40 20.5 20.5 0 2 5
0 0 0 1 1 2 1 1 0 0 4 3 340 2 83 28.0889 0.753666 5 -1 -1 -1 -1 -1 -1 -1 47199 0 0 10 40 20.5 20.5 0 2 5
0 0 0 1 1 2 1 1 0 0 4 3 355 0 0 28.0889 0.0703323 5 -1 -1 -1 -1 -1 -1 -1 47699 0 0 10 40 20.5 20.5 7 0 5
0 0 0 1 1 4 1 1 0 0 4 3 355 0 0 27.5174 0 5 5 3 3 3 0 1 0 48199 0 0 10 40 20.5 20.5 7 0 5
0 0 0 1 1 2 1 1 0 0 4 3 355 0 0 29.4989 0 5 -1 -1 -1 -1 -1 -1 -1 48666 0 0 10 40 20.5 20.5 7 0 5
0 0 0 1 1 1 2 1 0 0 4 3 24 3 111 28.8156 0 6 -1 -1 -1 -1 -1 -1 -1 49166 0 0 10 40 20.5 20.5 7 0 5
0 0 0 1 1 1 1 2 0 0 4 3 90 1 0 28.1322 0 7 -1 -1 -1 -1 -1 -1 -1 49666 0 0 10 40 20.5 20.5 8 0 5
0 0 0 1 1 1 1 4 0 0 4 3 90 1 0 27.4945 0 7 7 2 2 2 0 1 0 50132 0 0 10 40 20.5 20.5 7 3 5
0 0 0 1 1 1 1 2 0 0 4 3 90 1 0 29.4533 0 7 -1 -1 -1 -1 -1 -1 -1 50632 0 0 10 40 20.5 20.5 7 3 5
0 0 0 1 1 1 1 2 0 0 4 3 90 1 0 28.8156 0 7 -1 -1 -1 -1 -1 -1 -1 51099 0 0 10 40 20.5 20.5 7 3 5
0 0 0 1 1 1 2 1 0 0 4 3 65 -1 0 28.1322 0 6 -1 -1 -1 -1 -1 -1 -1 51599 0 0 10 40 20.5 20.5 7 3 5
0 0 0 1 1 1 3 1 0 0 4 3 45 0 0 27.4489 0 6 6 2 2 2 1 1 0 52099 0 0 10 40 20.5 20.5 0 2 5
0 0 0 1 1 1 2 1 0 0 4 3 45 0 0 26.7789 0 6 -1 -1 -1 -1 -1 -1 -1 52599 0 0 10 40 20 20 0 2 5
1 0 1 1 1 1 1 2 0 0 4 3 90 3 116 26.1122 0 7 -1 -1 -1 -1 -1 -1 -1 53099 0 0 10 40 20 20 0 2 7
1 0 1 1 1 1 1 2 0 0 4 3 84 0 0 25.4456 0 7 -1 -1 -1 -1 -1 -1 -1 53599 0 0 10 40 20 20 0 2 7
1 0 1 1 1 1 1 4 0 0 4 3 85 0 0 24.7789 0 7 7 1 0 0 0 1 0 54099 0 0 10 40 20 20 0 2 7
1 0 1 1 1 1 1 2 0 0 4 3 85 0 0 28.1122 0 7 -1 -1 -1 -1 -1 -1 -1 54599 0 0 10 40 20 20 0 2 7
1 0 1 1 1 1 1 2 0 0 4 3 85 0 0 27.4455 0 7 -1 -1 -1 -1 -1 -1 -1 55099 0 0 10 40 20 20 0 2 7
1 0 1 1 1 1 1 2 0 0 4 3 85 0 0 26.7789 2.667 7 -1 -1 -1 -1 -1 -1 -1 55599 0 0 10 40 20.5 20 0 2 7
1 0 1 1 1 1 1 3 0 0 4 3 85 0 0 26.7789 2.02922 7 7 2 2 2 1 1 1 56066 0 0 10 40 20.5 20.5 7 0 7
1 0 1 1 1 1 1 2 0 0 4 3 85 0 0 26.7789 1.34589 7 -1 -1 -1 -1 -1 -1 -1 56566 0 0 10 40 20.5 20.5 7 0 7
1 0 1 1 1 1 2 1 0 0 4 3 51 -1 47 26.7789 0.662555 6 -1 -1 -1 -1 -1 -1 -1 57066 0 0 10 40 20.5 20.5 7 0 7
1 0 1 1 1 1 2 1 0 0 4 3 46 0 0 26.7789 0.0247767 6 -1 -1 -1 -1 -1 -1 -1 57532 0 0 10 40 20.5 20.5 7 0 7
1 0 1 1 1 1 4 1 0 0 4 3 46 0 0 26.1619 0 6 6 0 1 1 0 1 0 58032 0 0 10 40 20.5 20.5 8 0 7
1 0 1 1 1 1 2 1 0 0 4 3 46 0 0 29.4989 0 6 -1 -1 -1 -1 -1 -1 -1 58499 0 0 10 40 20.5 20.5 7 3 7
1 0 1 1 1 1 1 2 0 0 4 3 75 3 223 28.8156 0 7 -1 -1 -1 -1 -1 -1 -1 58999 0 0 10 40 20.5 20.5 7 3 7
2 0 1 1 1 1 1 1 0 0 4 3 135 0 0 28.1322 0 0 -1 -1 -1 -1 -1 -1 -1 59499 0 0 10 40 20.5 20.5 7 3 7
4 0 1 1 1 1 1 1 0 0 4 3 135 0 0 27.4622 0 0 0 2 2 2 0 1 1 59999 0 0 10 40 20 20 7 3 7
2 0 1 1 1 1 1 1 0 0 4 3 135 0 0 26.7956 0 0 -1 -1 -1 -1 -1 -1 -1 60499 0 0 10 40 20 20 0 2 7
2 0 1 1 1 1 1 1 0 0 4 3 135 0 0 26.1289 0 0 -1 -1 -1 -1 -1 -1 -1 60999 0 0 10 40 20 20 0 2 7
2 0 1 1 1 1 1 1 0 0 4 3 135 0 0 25.4622 0 0 -1 -1 -1 -1 -1 -1 -1 61499 0 0 10 40 20 20 0 2 7
4 0 1 1 1 1 1 1 0 0 4 3 135 0 0 24.7955 0 0 0 0 1 1 0 1 0 61999 0 0 10 40 20 20 0 2 7
2 0 1 1 1 1 1 1 0 0 4 3 129 0 0 28.1289 0 0 -1 -1 -1 -1 -1 -1 -1 62499 0 0 10 40 20 20 0 2 7
1 0 1 1 1 1 1 2 0 0 4 3 88 -1 0 27.4622 0 7 -1 -1 -1 -1 -1 -1 -1 62999 0 0 10 40 20 20 0 2 7
1 0 1 1 1 1 2 1 0 0 4 3 51 -1 33 26.7955 0 6 -1 -1 -1 -1 -1 -1 -1 63499 0 0 10 40 20 20 0 2 7
1 0 1 1 1 1 4 1 0 0 4 3 49 0 0 26.1288 0 6 6 2 2 2 0 1 0 63999 0 0 10 40 20 20 0 2 7
1 0 1 1 1 1 2 1 0 0 4 3 50 0 0 29.4622 0 6 -1 -1 -1 -1 -1 -1 -1 64499 0 0 10 40 20 20 7 0 7
1 0 1 1 1 1 2 1 0 0 4 3 62 0 0 28.7955 0 6 -1 -1 -1 -1 -1 -1 -1 64999 0 0 10 40 20 20 7 0 7
1 0 1 1 1 1 2 1 0 0 4 3 62 0 0 28.751 2.07478 6 -1 -1 -1 -1 -1 -1 -1 65466 0 0 10 40 20.5 20.5 7 0 7
1 0 1 1 1 1 2 3 0 0 4 3 62 0 0 28.751 1.39144 6 7 2 2 2 1 1 1 65966 0 0 10 40 20.5 20.5 7 0 7
1 0 1 1 1 1 2 1 0 0 4 3 62 0 0 28.751 0.70811 6 -1 -1 -1 -1 -1 -1 -1 66465 0 0 10 40 20.5 20.5 8 0 7
1 0 1 1 1 2 1 1 0 0 4 3 21 -1 0 28.751 0.0703323 5 -1 -1 -1 -1 -1 -1 -1 66932 0 0 10 40 20.5 20.5 7 3 7
1 0 1 1 1 2 1 1 0 0 4 3 7 0 0 28.1796 0 5 -1 -1 -1 -1 -1 -1 -1 67432 0 0 10 40 20.5 20.5 7 3 7
1 0 1 1 1 4 1 1 0 0 4 3 7 0 0 27.5418 0 5 5 3 3 3 0 1 0 67899 0 0 10 40 20.5 20.5 7 3 7
1 0 1 1 1 2 1 1 0 0 4 3 7 0 0 29.4533 0 5 -1 -1 -1 -1 -1 -1 -1 68399 0 0 10 40 20.5 20.5 7 3 7
1 0 1 1 1 2 1 1 0 0 4 3 7 0 0 28.77 0 5 -1 -1 -1 -1 -1 -1 -1 68899 0 0 10 40 20.5 20.5 0 2 7
1 0 1 1 1 2 1 1 0 0 4 3 7 0 0 28.1322 0 5 -1 -1 -1 -1 -1 -1 -1 69365 0 0 10 40 20.5 20.5 0 2 7
