% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1464031346
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 2 1 0 0 0 29.8933 0 5 -1 -1 -1 -1 -1 -1 -1 537123 0 0 10 40 16 60 7 2 5
0 0 0 1 1 2 1 1 0 0 2 1 0 0 0 29.7156 0 5 -1 -1 -1 -1 -1 -1 -1 537290 0 0 10 40 16 60 7 2 5
0 0 0 1 1 2 1 1 0 0 2 1 0 0 0 29.5378 0 5 -1 -1 -1 -1 -1 -1 -1 537457 0 0 10 40 16 60 7 2 5
0 0 0 1 1 2 1 1 0 0 2 1 0 0 0 29.3245 0 5 -1 -1 -1 -1 -1 -1 -1 537657 0 0 10 40 16 44.5511 7 2 5
0 0 0 1 1 2 1 1 0 0 2 1 0 0 0 28.9689 0 5 -1 -1 -1 -1 -1 -1 -1 537990 0 0 10 40 16 16 1 1 5
0 0 0 1 1 2 1 1 0 0 2 1 0 0 0 28.3289 0 5 -1 -1 -1 -1 -1 -1 -1 538590 0 0 10 40 16 16 1 1 5
0 0 0 1 1 2 1 1 0 0 2 1 0 0 0 27.6534 0 5 -1 -1 -1 -1 -1 -1 -1 539223 0 0 10 40 16 16 1 1 5
0 0 0 1 1 2 1 1 0 0 2 1 0 0 0 26.9778 0 5 -1 -1 -1 -1 -1 -1 -1 539856 0 0 10 40 16 16 1 1 5
0 0 0 1 1 2 1 1 0 0 2 1 7 1 0 26.3023 0 5 -1 -1 -1 -1 -1 -1 -1 540489 0 0 10 40 16 16 5 2 5
0 0 0 1 1 1 2 1 0 0 2 1 46 1 0 25.6623 0 6 -1 -1 -1 -1 -1 -1 -1 541089 0 0 10 40 16 16 5 2 5
0 0 0 1 1 1 1 4 0 0 2 1 90 1 0 24.9868 0 7 7 7 3 3 0 1 0 541722 0 0 10 40 16 16 5 2 5
0 0 0 1 1 1 1 2 0 0 2 1 90 1 0 29.4311 0 7 -1 -1 -1 -1 -1 -1 -1 542355 0 0 10 40 16 16 5 2 5
0 0 0 1 1 1 1 2 0 0 2 1 90 1 0 28.7556 0 7 -1 -1 -1 -1 -1 -1 -1 542989 0 0 10 40 16 16 0 2 5
0 0 0 1 1 1 1 2 0 0 2 1 90 1 0 28.6134 2.15367 7 -1 -1 -1 -1 -1 -1 -1 543588 0 0 10 40 16.5 16.5 0 2 5
0 0 0 1 1 1 1 3 0 0 2 1 90 1 0 28.6134 1.49367 7 7 7 3 3 1 1 1 544188 0 0 10 40 16.5 16.5 0 2 5
0 0 0 1 1 1 1 2 0 0 2 1 90 1 0 28.6134 0.833668 7 -1 -1 -1 -1 -1 -1 -1 544788 0 0 10 40 16.5 16.5 0 2 5
0 0 0 1 1 1 1 2 0 0 2 1 90 1 0 28.6134 2.51589 7 -1 -1 -1 -1 -1 -1 -1 545388 0 0 10 40 17 17 8 0 5
0 0 0 1 1 1 1 2 0 0 2 1 90 1 0 28.6134 1.83589 7 -1 -1 -1 -1 -1 -1 -1 545988 0 0 10 40 17 17 7 2 5
0 0 0 1 1 1 1 3 0 0 2 1 90 1 0 28.6134 1.15589 7 7 7 3 3 1 1 1 546588 0 0 10 40 17 17 7 2 5
0 0 0 1 1 1 1 2 0 0 2 1 90 1 0 28.6134 0.513669 7 -1 -1 -1 -1 -1 -1 -1 547154 0 0 10 40 17 17 7 2 5
0 0 0 1 1 1 1 2 0 0 2 1 90 1 0 28.4775 0 7 -1 -1 -1 -1 -1 -1 -1 547754 0 0 10 40 17 17 7 2 5
0 0 0 1 1 2 1 1 0 0 2 1 6 -1 0 27.7975 0 5 -1 -1 -1 -1 -1 -1 -1 548354 0 0 10 40 17 17 1 1 5
0 0 0 1 1 4 1 1 0 0 2 1 9 0 0 27.1553 0 5 5 7 0 0 0 1 0 548920 0 0 10 40 17 17 1 1 5
0 0 0 1 1 2 1 1 0 0 2 1 7 0 0 29.4333 0 5 -1 -1 -1 -1 -1 -1 -1 549520 0 0 10 40 17 17 1 1 5
0 0 0 1 1 2 1 1 0 0 2 1 6 0 0 28.7911 0 5 -1 -1 -1 -1 -1 -1 -1 550087 0 0 10 40 17 17 1 1 5
0 0 0 1 1 2 1 1 0 0 2 1 347 0 0 28.1112 0 5 -1 -1 -1 -1 -1 -1 -1 550687 0 0 10 40 17 17 5 2 5
0 0 0 1 4 1 1 1 0 0 2 1 331 0 0 27.4312 0 4 4 7 3 3 0 1 0 551287 0 0 10 40 17 17 5 2 5
0 0 0 1 2 1 1 1 0 0 2 1 331 0 0 29.4711 0 4 -1 -1 -1 -1 -1 -1 -1 551853 0 0 10 40 17 17 5 2 5
0 0 0 1 2 1 1 1 0 0 2 1 331 0 0 28.7911 0 4 -1 -1 -1 -1 -1 -1 -1 552453 0 0 10 40 17 17 5 2 5
0 0 0 1 1 2 1 1 0 0 2 1 346 0 0 28.1112 0 5 -1 -1 -1 -1 -1 -1 -1 553053 0 0 10 40 17 17 0 2 5
0 0 0 1 1 4 1 1 0 0 2 1 352 0 0 27.4689 0 5 5 7 0 0 0 1 0 553619 0 0 10 40 17 17 0 2 5
0 0 0 1 1 2 1 1 0 0 2 1 352 0 0 29.4333 0 5 -1 -1 -1 -1 -1 -1 -1 554219 0 0 10 40 17 17 0 2 5
0 0 0 1 1 1 2 1 0 0 2 1 38 4 149 28.7534 0 6 -1 -1 -1 -1 -1 -1 -1 554819 0 0 10 40 17 17 0 2 5
0 0 0 1 1 1 2 1 0 0 2 1 47 0 0 28.1112 0 6 -1 -1 -1 -1 -1 -1 -1 555386 0 0 10 40 17 17 8 0 5
0 0 0 1 1 1 2 3 0 0 2 1 47 0 0 28.0356 2.04478 6 7 7 0 0 1 1 1 555985 0 0 10 40 17.5 17.5 7 2 5
0 0 0 1 1 1 2 1 0 0 2 1 47 0 0 28.0356 1.38367 6 -1 -1 -1 -1 -1 -1 -1 556552 0 0 10 40 17.5 17.5 7 2 5
0 0 0 1 1 1 1 2 0 0 2 1 73 3 116 28.0356 0.722554 7 -1 -1 -1 -1 -1 -1 -1 557118 0 0 10 40 17.5 17.5 7 2 5
0 0 0 1 1 1 1 2 0 0 2 1 90 0 0 28.0356 0.0614429 7 -1 -1 -1 -1 -1 -1 -1 557685 0 0 10 40 17.5 17.5 7 2 5
0 0 0 1 1 1 1 4 0 0 2 1 90 0 0 27.4686 0 7 7 7 1 1 0 1 0 558251 0 0 10 40 17.5 17.5 1 1 5
0 0 0 1 1 1 1 2 0 0 2 1 90 0 0 29.4556 0 7 -1 -1 -1 -1 -1 -1 -1 558818 0 0 10 40 17.5 17.5 1 1 5
0 0 0 0 1 2 1 0 0 0 2 1 355 -1 0 28.7944 0 5 -1 -1 -1 -1 -1 -1 -1 559385 0 0 10 40 17.5 17.5 1 1 3
0 0 0 0 1 1 2 0 0 0 2 1 39 0 28 28.1333 0 6 -1 -1 -1 -1 -1 -1 -1 559951 0 0 10 40 17.5 17.5 1 1 3
0 0 0 0 1 1 4 0 0 0 2 1 40 0 0 27.4333 0 6 6 7 0 0 0 1 0 560551 0 0 10 40 17.5 17.5 5 2 3
0 0 0 0 1 1 2 0 0 0 2 1 40 0 0 29.4556 0 6 -1 -1 -1 -1 -1 -1 -1 561117 0 0 10 40 17.5 17.5 5 2 3
0 0 0 0 1 1 2 0 0 0 2 1 40 0 0 28.7944 0 6 -1 -1 -1 -1 -1 -1 -1 561684 0 0 10 40 17.5 17.5 5 2 3
0 0 0 0 1 1 2 0 0 0 2 1 40 0 0 28.1333 0 6 -1 -1 -1 -1 -1 -1 -1 562251 0 0 10 40 17.5 17.5 5 2 3
0 0 0 0 1 1 4 0 0 0 2 1 40 0 0 27.4722 0 6 6 7 1 1 0 1 0 562817 0 0 10 40 17.5 17.5 0 2 3
0 0 0 0 1 1 2 0 0 0 2 1 40 0 0 29.4556 0 6 -1 -1 -1 -1 -1 -1 -1 563384 0 0 10 40 17.5 17.5 0 2 3
0 0 0 0 1 1 2 0 0 0 2 1 40 0 0 28.7944 2.667 6 -1 -1 -1 -1 -1 -1 -1 563950 0 0 10 40 17.75 17.5 0 2 3
0 0 0 0 1 1 2 0 0 0 2 1 40 0 0 28.7944 1.99644 6 -1 -1 -1 -1 -1 -1 -1 564517 0 0 10 40 17.75 17.75 0 2 3
0 0 0 0 1 3 2 0 0 0 2 1 40 0 0 28.7944 1.32589 6 5 7 1 1 1 1 1 565083 0 0 10 40 17.75 17.75 8 0 3
0 0 0 0 1 1 2 0 0 0 2 1 40 0 0 28.7944 0.655333 6 -1 -1 -1 -1 -1 -1 -1 565650 0 0 10 40 17.75 17.75 7 2 3
0 0 0 0 1 1 2 0 0 0 2 1 40 0 0 28.7944 -0.0152223 6 -1 -1 -1 -1 -1 -1 -1 566216 0 0 10 40 17.75 17.75 7 2 3
0 0 0 0 1 1 2 0 0 0 2 1 40 0 0 28.1391 0 6 -1 -1 -1 -1 -1 -1 -1 566783 0 0 10 40 17.75 17.75 7 2 3
0 0 0 0 1 1 4 0 0 0 2 1 40 0 0 27.4686 0 6 6 7 0 0 0 1 0 567349 0 0 10 40 17.75 17.75 7 2 3
0 0 0 0 1 1 2 0 0 0 2 1 40 0 0 29.4478 0 6 -1 -1 -1 -1 -1 -1 -1 567916 0 0 10 40 17.75 17.75 1 1 3
0 0 0 0 1 1 2 0 0 0 2 1 40 0 0 28.7772 0 6 -1 -1 -1 -1 -1 -1 -1 568482 0 0 10 40 17.75 17.75 1 1 3
0 0 0 0 1 1 2 0 0 0 2 1 40 0 0 28.6195 2.187 6 -1 -1 -1 -1 -1 -1 -1 569016 0 0 10 40 18 18 1 1 3
0 0 0 0 3 1 2 0 0 0 2 1 40 0 0 28.6195 1.507 6 4 7 0 0 1 1 1 569582 0 0 10 40 18 18 1 1 3
0 0 0 0 1 1 2 0 0 0 2 1 40 0 0 28.6195 0.827002 6 -1 -1 -1 -1 -1 -1 -1 570149 0 0 10 40 18 18 5 2 3
0 0 0 0 1 1 2 0 0 0 2 1 20 -3 200 28.6195 0.187001 6 -1 -1 -1 -1 -1 -1 -1 570682 0 0 10 40 18 18 5 2 3
0 0 0 0 1 2 1 0 0 0 2 1 348 0 0 28.1524 0 5 -1 -1 -1 -1 -1 -1 -1 571248 0 0 10 40 18 18 5 2 3
0 0 0 0 1 4 1 0 0 0 2 1 350 0 0 27.4724 0 5 5 7 3 3 0 1 0 571815 0 0 10 40 18 18 5 2 3
