% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1446751215
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
1 1 1 1 1 2 1 1 0 0 2 3 2 0 24 29.9267 0 5 -1 -1 -1 -1 -1 -1 -1 33733 0 0 10 40 11 60 0 3 8
1 1 1 1 1 2 1 1 0 0 2 3 2 0 0 29.8044 0 5 -1 -1 -1 -1 -1 -1 -1 33899 0 0 10 40 11 60 0 3 8
1 1 1 1 1 2 1 1 0 0 2 3 2 0 0 29.6822 0 5 -1 -1 -1 -1 -1 -1 -1 34066 0 0 10 40 11 60 0 3 8
1 1 1 1 1 2 1 1 0 0 2 3 2 0 0 29.56 0 5 -1 -1 -1 -1 -1 -1 -1 34233 0 0 10 40 11 60 0 3 8
1 1 1 1 1 2 1 1 0 0 2 3 2 0 0 29.4378 0 5 -1 -1 -1 -1 -1 -1 -1 34399 0 0 10 40 11 53.9022 5 1 8
1 1 1 1 1 2 1 1 0 0 2 3 2 0 0 29.2667 0 5 -1 -1 -1 -1 -1 -1 -1 34633 0 0 10 40 11 37.1333 5 1 8
1 1 1 1 1 2 1 1 0 0 2 3 2 0 0 28.9244 0 5 -1 -1 -1 -1 -1 -1 -1 35099 0 0 10 40 11 11 5 1 8
1 1 1 1 1 2 1 1 0 0 2 3 2 0 0 28.2644 0 5 -1 -1 -1 -1 -1 -1 -1 35999 0 0 10 40 11 11 5 1 8
1 1 1 1 1 2 1 1 0 0 2 3 2 0 0 27.6044 0 5 -1 -1 -1 -1 -1 -1 -1 36899 0 0 10 40 11 11 6 3 8
1 1 1 1 1 2 1 1 0 0 2 3 2 0 0 26.92 0 5 -1 -1 -1 -1 -1 -1 -1 37833 0 0 10 40 11 11 6 3 8
1 1 1 1 1 4 1 1 0 0 2 3 2 0 0 26.26 0 5 5 7 1 1 0 1 0 38733 0 0 10 40 11 11 6 3 8
1 1 1 1 1 2 1 1 0 0 2 3 -1 -1 0 29.4133 0 5 -1 -1 -1 -1 -1 -1 -1 39633 0 0 10 40 11 11 6 3 8
1 1 1 1 2 1 1 1 0 0 2 3 317 0 0 28.7289 0 4 -1 -1 -1 -1 -1 -1 -1 40566 0 0 10 40 11 11 3 1 8
1 1 1 1 2 1 1 1 0 0 2 3 317 0 0 28.0689 0 4 -1 -1 -1 -1 -1 -1 -1 41466 0 0 10 40 11 11 3 1 8
1 1 1 1 4 1 1 1 0 0 2 3 317 0 0 27.4089 0 4 4 7 3 3 0 1 0 42366 0 0 10 40 11 11 3 1 8
1 1 1 1 2 1 1 1 0 0 2 3 317 0 0 29.4133 0 4 -1 -1 -1 -1 -1 -1 -1 43266 0 0 10 40 11 11 3 1 8
1 1 1 1 2 1 1 1 0 0 2 3 317 0 0 28.7289 0 4 -1 -1 -1 -1 -1 -1 -1 44199 0 0 10 40 11 11 8 0 8
1 1 1 1 2 1 1 1 0 0 2 3 317 0 0 28.0689 0 4 -1 -1 -1 -1 -1 -1 -1 45099 0 0 10 40 11 11 0 3 8
1 1 1 1 4 1 1 1 0 0 2 3 317 0 0 27.4089 0 4 4 7 0 0 0 1 0 45999 0 0 10 40 11 11 0 3 8
1 1 1 1 2 1 1 1 0 0 2 3 333 2 64 29.4133 0 4 -1 -1 -1 -1 -1 -1 -1 46899 0 0 10 40 11 11 0 3 8
1 1 1 1 1 2 1 1 0 0 2 3 357 0 0 28.7289 0 5 -1 -1 -1 -1 -1 -1 -1 47832 0 0 10 40 11 11 0 3 8
1 1 1 1 1 2 1 1 0 0 2 3 358 0 0 28.0689 0 5 -1 -1 -1 -1 -1 -1 -1 48732 0 0 10 40 11 11 5 1 8
1 1 1 1 1 4 1 1 0 0 2 3 358 0 0 27.4089 0 5 5 7 2 2 0 1 0 49632 0 0 10 40 11 11 5 1 8
1 1 1 1 1 2 1 1 0 0 2 3 358 0 0 29.4133 0 5 -1 -1 -1 -1 -1 -1 -1 50532 0 0 10 40 11 11 5 1 8
1 1 1 1 1 2 1 1 0 0 2 3 358 0 0 28.7289 0 5 -1 -1 -1 -1 -1 -1 -1 51466 0 0 10 40 11 11 5 1 8
1 1 1 1 1 2 1 1 0 0 2 3 358 0 0 28.0689 0 5 -1 -1 -1 -1 -1 -1 -1 52366 0 0 10 40 11 11 6 3 8
1 1 1 1 1 4 1 1 0 0 2 3 358 0 0 27.4089 0 5 5 7 1 1 0 1 0 53266 0 0 10 40 11 11 6 3 8
1 1 1 1 1 2 1 1 0 0 2 3 358 0 0 29.3889 0 5 -1 -1 -1 -1 -1 -1 -1 54199 0 0 10 40 11 11 6 3 8
1 1 1 1 1 2 1 1 0 0 2 3 358 0 0 29.2178 2.18144 5 -1 -1 -1 -1 -1 -1 -1 55066 0 0 10 40 11.5 11.5 6 3 8
1 1 1 1 1 2 1 1 0 0 2 3 358 0 0 29.2178 1.517 5 -1 -1 -1 -1 -1 -1 -1 55932 0 0 10 40 11.5 11.5 3 1 8
1 1 1 1 1 3 1 1 0 0 2 3 358 0 0 29.2178 0.852552 5 5 7 0 0 1 1 1 56799 0 0 10 40 11.5 11.5 3 1 8
1 1 1 1 1 2 1 1 0 0 2 3 358 0 0 29.2178 0.188108 5 -1 -1 -1 -1 -1 -1 -1 57666 0 0 10 40 11.5 11.5 3 1 8
1 1 1 1 2 1 1 1 0 0 2 3 311 0 23 28.7741 0 4 -1 -1 -1 -1 -1 -1 -1 58532 0 0 10 40 11.5 11.5 3 1 8
1 1 1 1 2 1 1 1 0 0 2 3 311 0 0 28.5952 2.16033 4 -1 -1 -1 -1 -1 -1 -1 59399 0 0 10 40 12 12 8 0 8
1 1 1 1 3 1 1 1 0 0 2 3 311 0 0 28.5952 1.49367 4 4 7 2 2 1 1 1 60232 0 0 10 40 12 12 0 3 8
1 1 1 1 2 1 1 1 0 0 2 3 311 0 0 28.5952 0.827002 4 -1 -1 -1 -1 -1 -1 -1 61066 0 0 10 40 12 12 0 3 8
1 1 1 1 1 2 1 1 0 0 2 3 358 0 0 28.5952 0.160335 5 -1 -1 -1 -1 -1 -1 -1 61899 0 0 10 40 12 12 0 3 8
1 1 1 1 1 2 1 1 0 0 2 3 358 0 0 28.1416 0 5 -1 -1 -1 -1 -1 -1 -1 62732 0 0 10 40 12 12 0 3 8
1 1 1 1 1 4 1 1 0 0 2 3 358 0 0 27.4749 0 5 5 7 3 3 0 1 0 63566 0 0 10 40 12 12 5 1 8
1 1 1 1 1 2 1 1 0 0 2 3 358 0 0 29.4133 0 5 -1 -1 -1 -1 -1 -1 -1 64399 0 0 10 40 12 12 5 1 8
0 0 0 1 1 2 1 1 0 0 2 3 13 2 61 28.7467 0 5 -1 -1 -1 -1 -1 -1 -1 65232 0 0 10 40 12 12 5 1 5
0 0 0 1 1 1 2 1 0 0 2 3 45 0 0 28.08 0 6 -1 -1 -1 -1 -1 -1 -1 66066 0 0 10 40 12 12 5 1 5
0 0 0 1 1 1 4 1 0 0 2 3 44 0 0 27.4133 0 6 6 7 1 1 0 1 0 66899 0 0 10 40 12 12 6 3 5
0 0 0 1 1 1 2 1 0 0 2 3 44 0 0 29.4133 0 6 -1 -1 -1 -1 -1 -1 -1 67732 0 0 10 40 12 12 6 3 5
