% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1446491842
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
1 1 1 1 1 2 1 1 0 0 2 2 359 0 2 29.8733 0 5 -1 -1 -1 -1 -1 -1 -1 20000 0 0 10 40 19 60 6 2 8
1 1 1 1 1 2 1 1 0 0 2 2 359 0 22 29.6622 0 5 -1 -1 -1 -1 -1 -1 -1 20166 0 0 10 40 19 60 6 2 8
1 1 1 1 1 2 1 1 0 0 2 2 355 0 12 29.4511 0 5 -1 -1 -1 -1 -1 -1 -1 20333 0 0 10 40 19 55.9911 6 2 8
1 1 1 1 1 2 1 1 0 0 2 2 353 0 3 29.1555 0 5 -1 -1 -1 -1 -1 -1 -1 20566 0 0 10 40 19 31.7556 6 2 8
1 1 1 1 1 2 1 1 0 0 2 2 6 -1 41 28.5222 0 5 -1 -1 -1 -1 -1 -1 -1 21066 0 0 10 40 19 19 2 1 8
1 1 1 1 1 2 1 1 0 0 2 2 16 0 14 27.8889 0 5 -1 -1 -1 -1 -1 -1 -1 21566 0 0 10 40 19 19 2 1 8
1 1 1 1 1 2 1 1 0 0 2 2 358 1 56 27.2133 0 5 -1 -1 -1 -1 -1 -1 -1 22100 0 0 10 40 19 19 2 1 8
1 1 1 1 1 2 1 1 0 0 2 2 354 -1 46 26.5377 0 5 -1 -1 -1 -1 -1 -1 -1 22633 0 0 10 40 19 19 2 1 8
1 1 1 1 1 2 1 1 0 0 2 2 19 -1 50 25.8621 0 5 -1 -1 -1 -1 -1 -1 -1 23166 0 0 10 40 19 19 1 1 8
1 1 1 1 1 1 2 1 0 0 2 2 38 0 27 25.1866 0 6 -1 -1 -1 -1 -1 -1 -1 23699 0 0 10 40 19 19 1 1 8
1 1 1 1 1 1 4 1 0 0 2 2 47 0 0 24.5532 0 6 6 7 0 0 0 1 0 24199 0 0 10 40 19 19 1 1 8
1 1 1 1 1 1 2 1 0 0 2 2 47 0 22 28.8777 0 6 -1 -1 -1 -1 -1 -1 -1 24733 0 0 10 40 19 19 1 1 8
1 1 1 1 1 1 2 1 0 0 2 2 27 1 56 28.2021 0 6 -1 -1 -1 -1 -1 -1 -1 25266 0 0 10 40 19 19 5 0 8
1 1 1 1 1 2 1 1 0 0 2 2 3 1 37 27.5265 0 5 -1 -1 -1 -1 -1 -1 -1 25799 0 0 10 40 19 19 5 0 8
1 1 1 1 1 4 1 1 0 0 2 2 353 0 1 26.851 0 5 5 7 3 3 0 1 0 26333 0 0 10 40 19 19 5 0 8
1 1 1 1 1 2 1 1 0 0 2 2 355 0 3 29.4933 0 5 -1 -1 -1 -1 -1 -1 -1 26833 0 0 10 40 19 19 5 0 8
1 1 1 1 1 2 1 1 0 0 2 2 356 0 0 28.8178 0 5 -1 -1 -1 -1 -1 -1 -1 27366 0 0 10 40 19 19 8 0 8
1 1 1 1 1 2 1 1 0 0 2 2 356 0 1 28.1422 0 5 -1 -1 -1 -1 -1 -1 -1 27899 0 0 10 40 19 19 6 2 8
1 1 1 1 1 4 1 1 0 0 2 2 356 0 0 27.4666 0 5 5 7 3 3 0 1 0 28433 0 0 10 40 19 19 6 2 8
1 1 1 1 1 2 1 1 0 0 2 2 1 0 26 29.4511 0 5 -1 -1 -1 -1 -1 -1 -1 28966 0 0 10 40 19 19 6 2 8
1 1 1 1 1 2 1 1 0 0 2 2 17 -1 42 28.8178 2.667 5 -1 -1 -1 -1 -1 -1 -1 29466 0 0 10 40 19.5 19 6 2 8
1 1 1 1 1 1 2 1 0 0 2 2 40 -1 41 28.8178 1.97367 6 -1 -1 -1 -1 -1 -1 -1 29999 0 0 10 40 19.5 19.5 2 1 8
1 1 1 1 1 1 3 1 0 0 2 2 44 0 6 28.8178 1.32367 6 6 7 3 3 1 1 1 30499 0 0 10 40 19.5 19.5 2 1 8
1 1 1 1 1 1 2 1 0 0 2 2 31 0 11 28.8178 0.673668 6 -1 -1 -1 -1 -1 -1 -1 30999 0 0 10 40 19.5 19.5 2 1 8
1 1 1 1 1 1 2 1 0 0 2 2 37 0 23 28.8178 -0.0196652 6 -1 -1 -1 -1 -1 -1 -1 31533 0 0 10 40 19.5 19.5 2 1 8
1 1 1 1 1 1 2 1 0 0 2 2 45 0 13 28.5341 2.31144 6 -1 -1 -1 -1 -1 -1 -1 32033 0 0 10 40 20 20 1 1 8
1 1 1 1 1 1 3 1 0 0 2 2 48 0 4 28.5341 1.64478 6 6 7 3 3 1 1 1 32533 0 0 10 40 20 20 1 1 8
1 1 1 1 1 1 2 1 0 0 2 2 53 0 26 28.5341 0.978109 6 -1 -1 -1 -1 -1 -1 -1 33033 0 0 10 40 20 20 1 1 8
1 1 1 1 1 1 2 1 0 0 2 2 68 -1 38 28.5341 0.311443 6 -1 -1 -1 -1 -1 -1 -1 33533 0 0 10 40 20 20 1 1 8
1 1 1 1 1 1 1 2 0 0 2 2 86 0 29 28.2671 0 7 -1 -1 -1 -1 -1 -1 -1 34033 0 0 10 40 20 20 5 0 8
1 1 1 1 1 1 1 4 0 0 2 2 95 0 7 27.6004 0 7 7 7 0 0 0 1 0 34533 0 0 10 40 20 20 5 0 8
1 1 1 1 1 1 1 2 0 0 2 2 99 -1 38 29.4667 0 7 -1 -1 -1 -1 -1 -1 -1 35033 0 0 10 40 20 20 5 0 8
1 1 1 1 1 1 1 2 0 0 2 2 114 -1 44 28.8 0 7 -1 -1 -1 -1 -1 -1 -1 35533 0 0 10 40 20 20 5 0 8
2 1 1 1 1 1 1 1 0 0 2 2 131 0 24 28.7111 2.07478 0 -1 -1 -1 -1 -1 -1 -1 36033 0 0 10 40 20.5 20.5 8 0 8
3 1 1 1 1 1 1 1 0 0 2 2 137 0 4 28.7111 1.437 0 0 7 3 3 1 1 1 36499 0 0 10 40 20.5 20.5 6 2 8
2 1 1 1 1 1 1 1 0 0 2 2 135 0 23 28.7111 0.753666 0 -1 -1 -1 -1 -1 -1 -1 36999 0 0 10 40 20.5 20.5 6 2 8
2 1 1 1 1 1 1 1 0 0 2 2 118 1 39 28.7111 0.0703323 0 -1 -1 -1 -1 -1 -1 -1 37499 0 0 10 40 20.5 20.5 6 2 8
1 1 1 1 1 1 1 2 0 0 2 2 101 1 31 28.1852 0 7 -1 -1 -1 -1 -1 -1 -1 37966 0 0 10 40 20.5 20.5 6 2 8
1 1 1 1 1 1 1 4 0 0 2 2 70 1 34 27.5019 0 7 7 7 3 3 0 1 0 38466 0 0 10 40 20.5 20.5 2 1 8
1 1 1 1 1 1 2 1 0 0 2 2 41 0 21 29.4533 0 6 -1 -1 -1 -1 -1 -1 -1 38966 0 0 10 40 20.5 20.5 2 1 8
0 0 0 0 1 1 2 0 0 0 2 2 45 0 24 28.8156 0 6 -1 -1 -1 -1 -1 -1 -1 39433 0 0 10 40 20.5 20.5 2 1 3
0 0 0 0 1 1 2 0 0 0 2 2 45 0 2 28.1322 0 6 -1 -1 -1 -1 -1 -1 -1 39933 0 0 10 40 20.5 20.5 2 1 3
0 0 0 0 1 1 4 0 0 0 2 2 43 0 5 27.4945 0 6 6 7 0 0 0 1 0 40399 0 0 10 40 20.5 20.5 1 1 3
0 0 0 0 1 1 2 0 0 0 2 2 34 1 36 29.4533 0 6 -1 -1 -1 -1 -1 -1 -1 40899 0 0 10 40 20.5 20.5 1 1 3
0 0 0 0 1 2 1 0 0 0 2 2 11 1 41 28.77 2.667 5 -1 -1 -1 -1 -1 -1 -1 41399 0 0 10 40 20.75 20.5 1 1 3
0 0 0 0 1 2 1 0 0 0 2 2 359 0 16 28.77 2.02144 5 -1 -1 -1 -1 -1 -1 -1 41866 0 0 10 40 20.75 20.75 1 1 3
0 0 0 0 1 3 1 0 0 0 2 2 359 0 0 28.77 1.32978 5 5 7 3 3 1 1 1 42366 0 0 10 40 20.75 20.75 5 0 3
0 0 0 0 1 2 1 0 0 0 2 2 0 0 2 28.77 0.684222 5 -1 -1 -1 -1 -1 -1 -1 42833 0 0 10 40 20.75 20.75 5 0 3
0 0 0 0 5 2 1 0 0 0 2 2 355 1 52 28.77 0.0386669 5 -1 -1 -1 -1 -1 -1 -1 43299 1 0 10 40 20.75 20.75 5 0 3
0 0 0 0 2 1 1 0 0 0 2 2 325 2 71 28.1319 0 4 -1 -1 -1 -1 -1 -1 -1 43799 0 0 10 40 20.75 20.75 5 0 3
0 0 0 0 4 1 1 0 0 0 2 2 316 0 29 27.4863 0 4 4 7 1 1 0 1 0 44266 0 0 10 40 20.75 20.75 8 0 3
0 0 0 0 1 2 1 0 0 0 2 2 343 -1 55 29.4467 0 5 -1 -1 -1 -1 -1 -1 -1 44766 0 0 10 40 20.75 20.75 6 2 3
0 0 0 0 5 2 1 0 0 0 2 2 353 1 37 28.8011 0 5 -1 -1 -1 -1 -1 -1 -1 45232 1 0 10 40 20.75 20.75 6 2 3
0 0 0 0 2 1 1 0 0 0 2 2 327 2 62 28.1094 0 4 -1 -1 -1 -1 -1 -1 -1 45732 0 0 10 40 20.75 20.75 6 2 3
0 0 0 0 4 1 1 0 0 0 2 2 327 -1 56 27.4638 0 4 4 7 2 2 0 1 0 46199 0 0 10 40 20.75 20.75 6 2 3
0 0 0 0 1 2 1 0 0 0 2 2 5 -2 68 29.4467 0 5 -1 -1 -1 -1 -1 -1 -1 46699 0 0 10 40 20.75 20.75 2 1 3
0 0 0 0 5 2 1 0 0 0 2 2 14 0 26 28.8011 0 5 -1 -1 -1 -1 -1 -1 -1 47166 1 0 10 40 20.75 20.75 2 1 3
0 0 0 0 1 2 1 0 0 0 2 2 7 0 19 28.755 2.06033 5 -1 -1 -1 -1 -1 -1 -1 47632 0 0 10 40 21 21 2 1 3
0 0 0 0 1 3 1 0 0 0 2 2 354 2 72 28.755 1.36033 5 5 7 1 1 1 1 1 48132 0 0 10 40 21 21 2 1 3
0 0 0 0 2 1 1 0 0 0 2 2 326 1 46 28.755 0.707002 4 -1 -1 -1 -1 -1 -1 -1 48599 0 0 10 40 21 21 1 1 3
0 0 0 0 2 5 1 0 0 0 2 2 315 1 46 28.755 0.053668 4 -1 -1 -1 -1 -1 -1 -1 49066 1 0 10 40 21 21 1 1 3
0 0 0 0 2 1 1 0 0 0 2 2 315 0 22 28.188 0 4 -1 -1 -1 -1 -1 -1 -1 49566 0 0 10 40 21 21 1 1 3
0 0 0 0 4 1 1 0 0 0 2 2 315 0 27 27.5346 0 4 4 7 0 0 0 1 0 50032 0 0 10 40 21 21 1 1 3
0 0 0 0 2 1 1 0 0 0 2 2 315 0 24 29.4867 0 4 -1 -1 -1 -1 -1 -1 -1 50499 0 0 10 40 21 21 5 0 3
0 0 0 0 2 5 1 0 0 0 2 2 315 0 5 28.8333 0 4 -1 -1 -1 -1 -1 -1 -1 50966 1 0 10 40 21 21 5 0 3
0 0 0 0 2 1 1 0 0 0 2 2 335 -1 57 28.1333 0 4 -1 -1 -1 -1 -1 -1 -1 51466 0 0 10 40 21 21 5 0 3
0 0 0 0 1 4 1 0 0 0 2 2 354 -1 43 27.48 0 5 5 7 3 3 0 1 0 51932 0 0 10 40 21 21 5 0 3
0 0 0 0 1 2 1 0 0 0 2 2 354 0 4 29.4867 0 5 -1 -1 -1 -1 -1 -1 -1 52399 0 0 10 40 21 21 8 0 3
0 0 0 0 1 2 5 0 0 0 2 2 13 -1 58 28.7867 0 5 -1 -1 -1 -1 -1 -1 -1 52899 1 0 10 40 21 21 6 2 3
0 0 0 0 1 1 2 0 0 0 2 2 41 -2 72 28.1333 0 6 -1 -1 -1 -1 -1 -1 -1 53366 0 0 10 40 21 21 6 2 3
0 0 0 0 1 1 4 0 0 0 2 2 36 1 34 27.48 0 6 6 7 1 1 0 1 0 53832 0 0 10 40 21 21 6 2 3
0 0 0 0 1 2 1 0 0 0 2 2 11 2 65 29.4867 0 5 -1 -1 -1 -1 -1 -1 -1 54299 0 0 10 40 21 21 6 2 3
0 0 0 0 1 2 5 0 0 0 2 2 13 -1 52 28.7867 0 5 -1 -1 -1 -1 -1 -1 -1 54799 1 0 10 40 21 21 2 1 3
0 0 0 0 1 1 2 0 0 0 2 2 39 -1 46 28.18 2.61978 6 -1 -1 -1 -1 -1 -1 -1 55266 0 0 10 40 21.25 21.25 2 1 3
0 0 0 0 1 1 3 0 0 0 2 2 41 1 47 28.18 1.95867 6 6 7 3 3 1 1 1 55732 0 0 10 40 21.25 21.25 2 1 3
0 0 0 0 1 2 1 0 0 0 2 2 17 2 62 28.18 1.29756 5 -1 -1 -1 -1 -1 -1 -1 56199 0 0 10 40 21.25 21.25 2 1 3
0 0 0 0 1 2 5 0 0 0 2 2 18 -1 49 28.18 0.636445 5 -1 -1 -1 -1 -1 -1 -1 56666 1 0 10 40 21.25 21.25 1 1 3
0 0 0 0 1 1 2 0 0 0 2 2 44 -1 48 28.18 -0.0246659 6 -1 -1 -1 -1 -1 -1 -1 57132 0 0 10 40 21.25 21.25 1 1 3
0 0 0 0 1 1 4 0 0 0 2 2 36 2 62 27.4963 0 6 6 7 3 3 0 1 0 57632 0 0 10 40 21.25 21.25 1 1 3
0 0 0 0 1 2 1 0 0 0 2 2 11 2 70 29.4806 0 5 -1 -1 -1 -1 -1 -1 -1 58099 0 0 10 40 21.25 21.25 1 1 3
0 0 0 0 1 2 5 0 0 0 2 2 6 -1 44 28.8194 0 5 -1 -1 -1 -1 -1 -1 -1 58566 1 0 10 40 21.25 21.25 5 0 3
0 0 0 0 1 1 2 0 0 0 2 2 32 -2 64 28.1583 0 6 -1 -1 -1 -1 -1 -1 -1 59032 0 0 10 40 21.25 21.25 5 0 3
0 0 0 0 1 1 4 0 0 0 2 2 45 0 17 27.4972 0 6 6 7 1 1 0 1 0 59499 0 0 10 40 21.25 21.25 5 0 3
0 0 0 0 1 1 2 0 0 0 2 2 45 0 11 29.4806 0 6 -1 -1 -1 -1 -1 -1 -1 59966 0 0 10 40 21.25 21.25 5 0 3
0 0 0 0 1 5 2 0 0 0 2 2 36 1 52 28.8194 0 6 -1 -1 -1 -1 -1 -1 -1 60432 1 0 10 40 21.25 21.25 8 0 3
0 0 0 0 1 2 1 0 0 0 2 2 10 2 65 28.1583 0 5 -1 -1 -1 -1 -1 -1 -1 60899 0 0 10 40 21.25 21.25 6 2 3
0 0 0 0 1 4 1 0 0 0 2 2 351 1 51 27.45 0 5 5 7 2 2 0 1 0 61399 0 0 10 40 21.25 21.25 6 2 3
0 0 0 0 2 1 1 0 0 0 2 2 327 2 67 29.4806 0 4 -1 -1 -1 -1 -1 -1 -1 61866 0 0 10 40 21.25 21.25 6 2 3
0 0 0 0 2 5 1 0 0 0 2 2 315 1 47 28.8194 0 4 -1 -1 -1 -1 -1 -1 -1 62332 1 0 10 40 21.25 21.25 6 2 3
0 0 0 0 2 1 1 0 0 0 2 2 315 1 37 28.1583 0 4 -1 -1 -1 -1 -1 -1 -1 62799 0 0 10 40 21.25 21.25 2 1 3
0 0 0 0 4 1 1 0 0 0 2 2 315 1 30 27.4789 0 4 4 7 3 3 0 1 1 63299 0 0 10 40 20.25 20.25 2 1 3
0 0 0 0 2 1 1 0 0 0 2 2 315 0 20 26.8489 0 4 -1 -1 -1 -1 -1 -1 -1 63766 0 0 10 40 20.25 20.25 2 1 3
0 0 0 0 2 1 5 0 0 0 2 2 325 -1 52 26.1739 0 4 -1 -1 -1 -1 -1 -1 -1 64266 1 0 10 40 20.25 20.25 2 1 3
0 0 0 0 1 2 1 0 0 0 2 2 346 0 27 26.0839 2.07478 5 -1 -1 -1 -1 -1 -1 -1 64766 0 0 10 40 20.5 20.5 1 1 3
0 0 0 0 1 3 1 0 0 0 2 2 356 0 14 26.0839 1.437 5 5 7 2 2 1 1 1 65232 0 0 10 40 20.5 20.5 1 1 3
0 0 0 0 1 2 1 0 0 0 2 2 8 0 25 26.0839 0.753666 5 -1 -1 -1 -1 -1 -1 -1 65732 0 0 10 40 20.5 20.5 1 1 3
0 0 0 0 5 2 1 0 0 0 2 2 22 0 28 26.0839 0.0703323 5 -1 -1 -1 -1 -1 -1 -1 66232 1 0 10 40 20.5 20.5 1 1 3
0 0 0 0 1 1 2 0 0 0 2 2 35 -1 30 26.0839 2.11367 6 -1 -1 -1 -1 -1 -1 -1 66699 0 0 10 40 20.75 20.75 5 0 3
0 0 0 0 1 1 3 0 0 0 2 2 45 0 23 26.0839 1.422 6 6 7 3 3 1 1 1 67199 0 0 10 40 20.75 20.75 5 0 3
0 0 0 0 1 1 2 0 0 0 2 2 27 1 49 26.0839 0.776445 6 -1 -1 -1 -1 -1 -1 -1 67665 0 0 10 40 20.75 20.75 5 0 3
0 0 0 0 1 2 5 0 0 0 2 2 4 0 16 26.0839 0.0847781 5 -1 -1 -1 -1 -1 -1 -1 68165 1 0 10 40 20.75 20.75 5 0 3
0 0 0 0 1 1 2 0 0 0 2 2 30 -2 76 25.538 0 6 -1 -1 -1 -1 -1 -1 -1 68632 0 0 10 40 20.75 20.75 8 0 3
0 0 0 0 1 1 4 0 0 0 2 2 45 -1 40 24.8924 0 6 6 7 1 1 0 1 0 69099 0 0 10 40 20.75 20.75 6 2 3
0 0 0 0 1 1 2 0 0 0 2 2 45 -1 40 29.2007 0 6 -1 -1 -1 -1 -1 -1 -1 69599 0 0 10 40 20.75 20.75 6 2 3
0 0 0 0 1 5 2 0 0 0 2 2 45 0 26 28.5552 0 6 -1 -1 -1 -1 -1 -1 -1 70065 1 0 10 40 20.75 20.75 6 2 3
0 0 0 0 1 1 2 0 0 0 2 2 27 1 56 27.8635 0 6 -1 -1 -1 -1 -1 -1 -1 70565 0 0 10 40 20.75 20.75 6 2 3
0 0 0 0 1 4 1 0 0 0 2 2 0 2 61 27.2179 0 5 5 7 0 0 0 1 0 71032 0 0 10 40 20.75 20.75 2 1 3
0 0 0 0 1 2 1 0 0 0 2 2 14 0 19 29.4467 0 5 -1 -1 -1 -1 -1 -1 -1 71532 0 0 10 40 20.75 20.75 2 1 3
