% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1478101626
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 29.8667 0 5 -1 -1 -1 -1 -1 -1 -1 21933 0 0 10 40 20 60 0 1 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 29.6444 0 5 -1 -1 -1 -1 -1 -1 -1 22100 0 0 10 40 20 60 0 1 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 29.4222 0 5 -1 -1 -1 -1 -1 -1 -1 22266 0 0 10 40 20 53.7778 0 1 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 29.0667 0 5 -1 -1 -1 -1 -1 -1 -1 22533 0 0 10 40 20 25.3333 0 1 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 28.4 0 5 -1 -1 -1 -1 -1 -1 -1 23033 0 0 10 40 20 20 2 1 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 27.7333 0 5 -1 -1 -1 -1 -1 -1 -1 23533 0 0 10 40 20 20 2 1 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 27.0666 0 5 -1 -1 -1 -1 -1 -1 -1 24033 0 0 10 40 20 20 2 1 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 26.4 0 5 -1 -1 -1 -1 -1 -1 -1 24533 0 0 10 40 20 20 2 1 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -4 63 25.7333 0 4 -1 -1 -1 -1 -1 -1 -1 25033 0 0 10 40 20 20 7 2 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 25.0666 0 4 -1 -1 -1 -1 -1 -1 -1 25533 0 0 10 40 20 20 7 2 3
0 0 0 0 4 1 1 0 0 0 2 3 315 0 0 24.3999 0 4 4 7 0 0 0 1 0 26033 0 0 10 40 20 20 7 2 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 27.7332 0 4 -1 -1 -1 -1 -1 -1 -1 26533 0 0 10 40 20 20 7 2 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 27.0666 0 4 -1 -1 -1 -1 -1 -1 -1 27033 0 0 10 40 20 20 1 3 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 26.3999 0 4 -1 -1 -1 -1 -1 -1 -1 27533 0 0 10 40 20 20 1 3 3
0 0 0 0 4 1 1 0 0 0 2 3 315 0 0 25.7332 0 4 4 7 1 1 0 1 0 28033 0 0 10 40 20 20 1 3 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 29.0665 0 4 -1 -1 -1 -1 -1 -1 -1 28533 0 0 10 40 20 20 1 3 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 28.3999 0 4 -1 -1 -1 -1 -1 -1 -1 29033 0 0 10 40 20 20 8 0 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 27.7332 0 4 -1 -1 -1 -1 -1 -1 -1 29533 0 0 10 40 20 20 0 1 3
0 0 0 0 4 1 1 0 0 0 2 3 315 0 0 27.0665 0 4 4 7 2 2 0 1 0 30033 0 0 10 40 20 20 0 1 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 29.4667 0 4 -1 -1 -1 -1 -1 -1 -1 30533 0 0 10 40 20 20 0 1 3
0 0 0 0 1 2 1 0 0 0 2 3 357 0 0 28.8 0 5 -1 -1 -1 -1 -1 -1 -1 31033 0 0 10 40 20 20 0 1 3
0 0 0 0 1 2 1 0 0 0 2 3 362 0 0 28.1333 0 5 -1 -1 -1 -1 -1 -1 -1 31533 0 0 10 40 20 20 2 1 3
0 0 0 0 1 4 1 0 0 0 2 3 363 0 0 27.4666 0 5 5 7 2 2 0 1 0 32033 0 0 10 40 20 20 2 1 3
0 0 0 0 1 2 1 0 0 0 2 3 363 0 0 29.4667 0 5 -1 -1 -1 -1 -1 -1 -1 32533 0 0 10 40 20 20 2 1 3
0 0 0 0 1 2 1 0 0 0 2 3 363 0 0 28.8 0 5 -1 -1 -1 -1 -1 -1 -1 33033 0 0 10 40 20 20 2 1 3
0 0 0 0 1 2 1 0 0 0 2 3 363 0 0 28.1333 0 5 -1 -1 -1 -1 -1 -1 -1 33533 0 0 10 40 20 20 7 2 3
0 0 0 0 1 4 1 0 0 0 2 3 363 0 0 27.4666 0 5 5 7 3 3 0 1 0 34033 0 0 10 40 20 20 7 2 3
0 0 0 0 1 2 1 0 0 0 2 3 363 0 0 29.4667 0 5 -1 -1 -1 -1 -1 -1 -1 34533 0 0 10 40 20 20 7 2 3
0 0 0 0 1 2 1 0 0 0 2 3 363 0 0 28.8 0 5 -1 -1 -1 -1 -1 -1 -1 35033 0 0 10 40 20 20 7 2 3
0 0 0 0 1 2 1 0 0 0 2 3 363 0 0 28.1333 0 5 -1 -1 -1 -1 -1 -1 -1 35533 0 0 10 40 20 20 1 3 3
0 0 0 0 1 4 1 0 0 0 2 3 363 0 0 27.4666 0 5 5 7 0 0 0 1 0 36033 0 0 10 40 20 20 1 3 3
0 0 0 0 1 2 1 0 0 0 2 3 363 0 0 29.4667 0 5 -1 -1 -1 -1 -1 -1 -1 36533 0 0 10 40 20 20 1 3 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 28.8 0 6 -1 -1 -1 -1 -1 -1 -1 37033 0 0 10 40 20 20 1 3 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 28.1333 0 6 -1 -1 -1 -1 -1 -1 -1 37533 0 0 10 40 20 20 8 0 3
0 0 0 0 1 1 4 0 0 0 2 3 45 1 0 27.4666 0 6 6 7 3 3 0 1 0 38033 0 0 10 40 20 20 0 1 3
0 0 0 0 1 1 2 0 0 0 2 3 25 -1 0 29.4667 0 6 -1 -1 -1 -1 -1 -1 -1 38533 0 0 10 40 20 20 0 1 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -1 0 28.8 0 4 -1 -1 -1 -1 -1 -1 -1 39033 0 0 10 40 20 20 0 1 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -1 0 28.1333 0 4 -1 -1 -1 -1 -1 -1 -1 39533 0 0 10 40 20 20 0 1 3
0 0 0 0 4 1 1 0 0 0 2 3 315 -1 0 27.4666 0 4 4 7 0 0 0 1 0 40033 0 0 10 40 20 20 2 1 3
0 0 0 0 2 1 1 0 0 0 2 3 327 0 0 29.4667 0 4 -1 -1 -1 -1 -1 -1 -1 40533 0 0 10 40 20 20 2 1 3
0 0 0 0 1 1 2 0 0 0 2 3 45 0 0 28.8 0 6 -1 -1 -1 -1 -1 -1 -1 41033 0 0 10 40 20 20 2 1 3
0 0 0 0 1 1 2 0 0 0 2 3 45 0 0 28.1333 0 6 -1 -1 -1 -1 -1 -1 -1 41533 0 0 10 40 20 20 2 1 3
0 0 0 0 1 1 3 0 0 0 2 3 45 0 0 27.4666 0 6 6 7 0 0 1 1 0 42033 0 0 10 40 20 20 7 2 3
0 0 0 0 1 1 2 0 0 0 2 3 24 -2 0 26.8133 0 6 -1 -1 -1 -1 -1 -1 -1 42533 0 0 10 40 19.5 19.5 7 2 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 26.1633 0 4 -1 -1 -1 -1 -1 -1 -1 43033 0 0 10 40 19.5 19.5 7 2 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 25.47 0 4 -1 -1 -1 -1 -1 -1 -1 43566 0 0 10 40 19.5 19.5 7 2 3
0 0 0 0 4 1 1 0 0 0 2 3 315 0 0 24.82 0 4 4 7 1 1 0 1 0 44066 0 0 10 40 19.5 19.5 1 3 3
0 0 0 0 2 1 1 0 0 0 2 3 325 1 0 28.17 0 4 -1 -1 -1 -1 -1 -1 -1 44566 0 0 10 40 19.5 19.5 1 3 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 27.4767 2.667 6 -1 -1 -1 -1 -1 -1 -1 45099 0 0 10 40 20 19.5 1 3 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 27.4767 2.00033 6 -1 -1 -1 -1 -1 -1 -1 45599 0 0 10 40 20 20 1 3 3
0 0 0 0 1 1 3 0 0 0 2 3 45 1 0 27.4767 1.33367 6 6 7 0 0 1 1 1 46099 0 0 10 40 20 20 8 0 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 27.4767 0.666998 6 -1 -1 -1 -1 -1 -1 -1 46599 0 0 10 40 20 20 0 1 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 27.4767 0.000331737 6 -1 -1 -1 -1 -1 -1 -1 47099 0 0 10 40 20 20 0 1 3
