% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1478643597
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 1 4 0 0 0 29.86 0 5 -1 -1 -1 -1 -1 -1 -1 19200 0 0 10 40 21 60 7 3 3
0 0 0 0 1 2 1 0 0 0 1 4 0 0 0 29.6267 0 5 -1 -1 -1 -1 -1 -1 -1 19366 0 0 10 40 21 60 7 3 3
0 0 0 0 1 2 1 0 0 0 1 4 0 0 0 29.3933 0 5 -1 -1 -1 -1 -1 -1 -1 19533 0 0 10 40 21 51.68 7 3 3
0 0 0 0 1 2 1 0 0 0 1 4 0 0 0 28.9733 0 5 -1 -1 -1 -1 -1 -1 -1 19833 0 0 10 40 21 21 7 3 3
0 0 0 0 1 2 1 0 0 0 1 4 0 0 0 28.32 0 5 -1 -1 -1 -1 -1 -1 -1 20300 0 0 10 40 21 21 5 3 3
0 0 0 0 1 2 1 0 0 0 1 4 0 0 0 27.6666 0 5 -1 -1 -1 -1 -1 -1 -1 20766 0 0 10 40 21 21 5 3 3
0 0 0 0 1 2 1 0 0 0 1 4 0 0 0 26.9666 0 5 -1 -1 -1 -1 -1 -1 -1 21266 0 0 10 40 21 21 5 3 3
0 0 0 0 1 2 1 0 0 0 1 4 3 1 0 26.3133 0 5 -1 -1 -1 -1 -1 -1 -1 21733 0 0 10 40 21 21 5 3 3
0 0 0 0 1 1 2 0 0 0 1 4 45 1 0 25.66 0 6 -1 -1 -1 -1 -1 -1 -1 22200 0 0 10 40 21 21 6 1 3
0 0 0 0 1 1 2 0 0 0 1 4 45 1 0 24.96 0 6 -1 -1 -1 -1 -1 -1 -1 22699 0 0 10 40 21 21 6 1 3
0 0 0 0 1 1 4 0 0 0 1 4 45 1 0 24.3066 0 6 6 3 5 3 0 1 0 23166 0 0 10 40 21 21 6 1 3
0 0 0 0 1 1 2 0 0 0 1 4 45 1 0 27.6533 0 6 -1 -1 -1 -1 -1 -1 -1 23633 0 0 10 40 21 21 6 1 3
0 0 0 0 1 2 1 0 0 0 1 4 20 0 24 26.9999 0 5 -1 -1 -1 -1 -1 -1 -1 24099 0 0 10 40 21 21 7 2 3
0 0 0 0 1 2 1 0 0 0 1 4 6 0 0 26.2999 0 5 -1 -1 -1 -1 -1 -1 -1 24599 0 0 10 40 21 21 7 2 3
0 0 0 0 1 4 1 0 0 0 1 4 1 0 0 25.6466 0 5 5 1 5 0 0 1 0 25066 0 0 10 40 21 21 7 2 3
0 0 0 0 1 2 1 0 0 0 1 4 -8 -2 0 28.9932 0 5 -1 -1 -1 -1 -1 -1 -1 25533 0 0 10 40 21 21 7 2 3
0 0 0 0 2 1 1 0 0 0 1 4 315 -1 0 28.2932 0 4 -1 -1 -1 -1 -1 -1 -1 26033 0 0 10 40 21 21 8 0 3
0 0 0 0 2 1 1 0 0 0 1 4 315 -1 0 27.6399 0 4 -1 -1 -1 -1 -1 -1 -1 26499 0 0 10 40 21 21 7 3 3
0 0 0 0 4 1 1 0 0 0 1 4 315 -1 0 26.9866 0 4 4 0 5 1 0 1 0 26966 0 0 10 40 21 21 7 3 3
0 0 0 0 2 1 1 0 0 0 1 4 315 -1 0 29.4867 0 4 -1 -1 -1 -1 -1 -1 -1 27433 0 0 10 40 21 21 7 3 3
0 0 0 0 2 1 1 0 0 0 1 4 315 -1 0 28.7867 0 4 -1 -1 -1 -1 -1 -1 -1 27933 0 0 10 40 21 21 7 3 3
0 0 0 0 2 1 1 0 0 0 1 4 315 -1 0 28.1333 0 4 -1 -1 -1 -1 -1 -1 -1 28399 0 0 10 40 21 21 5 3 3
0 0 0 0 4 1 1 0 0 0 1 4 315 -1 0 27.48 0 4 4 3 5 3 0 1 0 28866 0 0 10 40 21 21 5 3 3
0 0 0 0 2 1 1 0 0 0 1 4 315 -1 0 29.44 0 4 -1 -1 -1 -1 -1 -1 -1 29366 0 0 10 40 21 21 5 3 3
0 0 0 0 2 1 1 0 0 0 1 4 315 -1 0 28.7867 0 4 -1 -1 -1 -1 -1 -1 -1 29833 0 0 10 40 21 21 5 3 3
0 0 0 0 2 1 1 0 0 0 1 4 315 -1 0 28.1333 0 4 -1 -1 -1 -1 -1 -1 -1 30299 0 0 10 40 21 21 6 1 3
0 0 0 0 4 1 1 0 0 0 1 4 315 -1 0 27.48 0 4 4 0 5 1 0 1 0 30766 0 0 10 40 21 21 6 1 3
0 0 0 0 2 1 1 0 0 0 1 4 315 -1 0 29.44 0 4 -1 -1 -1 -1 -1 -1 -1 31266 0 0 10 40 21 21 6 1 3
0 0 0 0 2 1 1 0 0 0 1 4 315 -1 0 28.7867 0 4 -1 -1 -1 -1 -1 -1 -1 31733 0 0 10 40 21 21 6 1 3
0 0 0 0 2 1 1 0 0 0 1 4 315 -1 0 28.1333 0 4 -1 -1 -1 -1 -1 -1 -1 32199 0 0 10 40 21 21 7 2 3
0 0 0 0 4 1 1 0 0 0 1 4 315 -1 0 27.4333 0 4 4 2 5 2 0 1 0 32699 0 0 10 40 21 21 7 2 3
0 0 0 0 2 1 1 0 0 0 1 4 315 -1 0 29.4867 0 4 -1 -1 -1 -1 -1 -1 -1 33166 0 0 10 40 21 21 7 2 3
0 0 0 0 2 1 1 0 0 0 1 4 315 -1 0 28.8333 0 4 -1 -1 -1 -1 -1 -1 -1 33633 0 0 10 40 21 21 7 2 3
0 0 0 0 2 1 1 0 0 0 1 4 315 -1 0 28.18 0 4 -1 -1 -1 -1 -1 -1 -1 34099 0 0 10 40 21 21 8 0 3
0 0 0 0 4 1 1 0 0 0 1 4 315 -1 0 27.48 0 4 4 2 5 2 0 1 0 34599 0 0 10 40 21 21 7 3 3
0 0 0 0 2 1 1 0 0 0 1 4 315 -1 0 29.4867 0 4 -1 -1 -1 -1 -1 -1 -1 35066 0 0 10 40 21 21 7 3 3
0 0 0 0 2 1 1 0 0 0 1 4 334 1 38 28.8333 0 4 -1 -1 -1 -1 -1 -1 -1 35533 0 0 10 40 21 21 7 3 3
0 0 0 0 1 2 1 0 0 0 1 4 350 0 0 28.6933 2.14144 5 -1 -1 -1 -1 -1 -1 -1 35999 0 0 10 40 21.5 21.5 7 3 3
0 0 0 0 1 3 1 0 0 0 1 4 354 0 0 28.6933 1.47255 5 5 3 5 3 1 1 1 36466 0 0 10 40 21.5 21.5 5 3 3
0 0 0 0 1 2 1 0 0 0 1 4 354 0 0 28.6933 0.803665 5 -1 -1 -1 -1 -1 -1 -1 36933 0 0 10 40 21.5 21.5 5 3 3
0 0 0 0 1 1 2 0 0 0 1 4 45 1 0 28.6933 0.134777 6 -1 -1 -1 -1 -1 -1 -1 37399 0 0 10 40 21.5 21.5 5 3 3
0 0 0 0 1 1 2 0 0 0 1 4 45 0 0 28.1763 0 6 -1 -1 -1 -1 -1 -1 -1 37866 0 0 10 40 21.5 21.5 5 3 3
0 0 0 0 1 1 4 0 0 0 1 4 45 0 0 27.5074 0 6 6 2 5 2 0 1 0 38333 0 0 10 40 21.5 21.5 6 1 3
