% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1479774277
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 2 5 0 0 11 29.8533 0 5 -1 -1 -1 -1 -1 -1 -1 34766 0 0 10 40 22 60 1 1 5
0 0 0 1 1 2 1 1 0 0 2 5 358 1 35 29.6089 0 5 -1 -1 -1 -1 -1 -1 -1 34933 0 0 10 40 22 60 1 1 5
0 0 0 1 1 2 1 1 0 0 2 5 358 1 0 29.3644 0 5 -1 -1 -1 -1 -1 -1 -1 35099 0 0 10 40 22 49.6978 1 1 5
0 0 0 1 1 2 1 1 0 0 2 5 356 1 13 28.8755 0 5 -1 -1 -1 -1 -1 -1 -1 35433 0 0 10 40 22 22 1 1 5
0 0 0 1 1 2 1 1 0 0 2 5 353 0 5 28.1911 0 5 -1 -1 -1 -1 -1 -1 -1 35899 0 0 10 40 22 22 3 0 5
0 0 0 1 1 2 1 1 0 0 2 5 353 0 14 27.5555 0 5 -1 -1 -1 -1 -1 -1 -1 36333 0 0 10 40 22 22 3 0 5
0 0 0 1 1 2 1 1 0 0 2 5 4 -1 0 26.8711 0 5 -1 -1 -1 -1 -1 -1 -1 36799 0 0 10 40 22 22 3 0 5
0 0 0 1 1 2 1 1 0 0 2 5 352 1 126 26.2355 0 5 -1 -1 -1 -1 -1 -1 -1 37233 0 0 10 40 22 22 3 0 5
0 0 0 1 2 1 1 1 0 0 2 5 314 0 18 25.5511 0 4 -1 -1 -1 -1 -1 -1 -1 37699 0 0 10 40 22 22 1 0 5
0 0 0 1 2 1 1 1 0 0 2 5 314 0 3 24.8666 0 4 -1 -1 -1 -1 -1 -1 -1 38166 0 0 10 40 22 22 1 0 5
0 0 0 1 4 1 1 1 0 0 2 5 314 0 5 24.2311 0 4 4 7 0 0 0 1 0 38599 0 0 10 40 22 22 1 0 5
0 0 0 1 2 1 1 1 0 0 2 5 320 -2 96 27.5466 0 4 -1 -1 -1 -1 -1 -1 -1 39066 0 0 10 40 22 22 1 0 5
0 0 0 1 1 2 1 1 0 0 2 5 16 -4 145 26.8622 0 5 -1 -1 -1 -1 -1 -1 -1 39533 0 0 10 40 22 22 6 3 5
0 0 0 1 1 1 2 1 0 0 2 5 44 0 15 26.2266 0 6 -1 -1 -1 -1 -1 -1 -1 39966 0 0 10 40 22 22 6 3 5
0 0 0 1 1 1 4 1 0 0 2 5 44 0 1 25.5422 0 6 6 7 1 1 0 1 0 40433 0 0 10 40 22 22 6 3 5
0 0 0 1 1 1 2 1 0 0 2 5 39 2 67 28.8577 0 6 -1 -1 -1 -1 -1 -1 -1 40899 0 0 10 40 22 22 6 3 5
0 0 0 1 1 2 1 1 0 0 2 5 346 4 143 28.2222 0 5 -1 -1 -1 -1 -1 -1 -1 41333 0 0 10 40 22 22 8 0 5
0 0 0 1 2 1 1 1 0 0 2 5 305 1 32 27.5377 0 4 -1 -1 -1 -1 -1 -1 -1 41799 0 0 10 40 22 22 1 1 5
0 0 0 1 4 1 1 1 0 0 2 5 304 0 0 26.9022 0 4 4 7 0 0 0 1 0 42233 0 0 10 40 22 22 1 1 5
0 0 0 1 2 1 1 1 0 0 2 5 304 0 10 29.4622 0 4 -1 -1 -1 -1 -1 -1 -1 42699 0 0 10 40 22 22 1 1 5
0 0 0 1 2 1 1 1 0 0 2 5 316 0 18 28.7778 0 4 -1 -1 -1 -1 -1 -1 -1 43166 0 0 10 40 22 22 1 1 5
0 0 0 1 2 1 1 1 0 0 2 5 316 0 0 28.1422 0 4 -1 -1 -1 -1 -1 -1 -1 43599 0 0 10 40 22 22 3 0 5
0 0 0 1 4 1 1 1 0 0 2 5 316 0 3 27.4578 0 4 4 7 1 1 0 1 0 44066 0 0 10 40 22 22 3 0 5
0 0 0 1 2 1 1 1 0 0 2 5 316 0 0 29.4622 0 4 -1 -1 -1 -1 -1 -1 -1 44532 0 0 10 40 22 22 3 0 5
0 0 0 1 2 1 1 1 0 0 2 5 316 0 0 28.8267 0 4 -1 -1 -1 -1 -1 -1 -1 44966 0 0 10 40 22 22 3 0 5
0 0 0 1 2 1 1 1 0 0 2 5 316 0 0 28.1422 0 4 -1 -1 -1 -1 -1 -1 -1 45432 0 0 10 40 22 22 1 0 5
0 0 0 1 4 1 1 1 0 0 2 5 316 0 0 27.4578 0 4 4 7 3 3 0 1 0 45899 0 0 10 40 22 22 1 0 5
0 0 0 1 2 1 1 1 0 0 2 5 316 0 0 29.5111 0 4 -1 -1 -1 -1 -1 -1 -1 46332 0 0 10 40 22 22 1 0 5
0 0 0 1 2 1 1 1 0 0 2 5 316 0 0 28.8267 0 4 -1 -1 -1 -1 -1 -1 -1 46799 0 0 10 40 22 22 1 0 5
0 0 0 1 2 1 1 1 0 0 2 5 316 0 0 28.1911 0 4 -1 -1 -1 -1 -1 -1 -1 47232 0 0 10 40 22 22 6 3 5
0 0 0 1 4 1 1 1 0 0 2 5 316 0 0 27.5067 0 4 4 7 2 2 0 1 0 47699 0 0 10 40 22 22 6 3 5
0 0 0 1 2 1 1 1 0 0 2 5 323 -2 71 29.4622 0 4 -1 -1 -1 -1 -1 -1 -1 48166 0 0 10 40 22 22 6 3 5
0 0 0 1 1 2 1 1 0 0 2 5 3 -1 52 28.8267 0 5 -1 -1 -1 -1 -1 -1 -1 48599 0 0 10 40 22 22 6 3 5
0 0 0 1 1 2 1 1 0 0 2 5 8 0 3 28.1422 0 5 -1 -1 -1 -1 -1 -1 -1 49066 0 0 10 40 22 22 8 0 5
0 0 0 1 1 4 1 1 0 0 2 5 358 0 25 27.4578 0 5 5 7 0 0 0 1 0 49532 0 0 10 40 22 22 1 1 5
0 0 0 1 1 2 1 1 0 0 2 5 352 0 26 29.5111 0 5 -1 -1 -1 -1 -1 -1 -1 49966 0 0 10 40 22 22 1 1 5
0 0 0 1 2 1 1 1 0 0 2 5 320 2 86 28.8267 0 4 -1 -1 -1 -1 -1 -1 -1 50432 0 0 10 40 22 22 1 1 5
0 0 0 1 2 1 1 1 0 0 2 5 310 0 7 28.1911 0 4 -1 -1 -1 -1 -1 -1 -1 50866 0 0 10 40 22 22 1 1 5
0 0 0 1 4 1 1 1 0 0 2 5 310 0 0 27.5067 0 4 4 7 2 2 0 1 0 51332 0 0 10 40 22 22 3 0 5
0 0 0 1 2 1 1 1 0 0 2 5 310 0 0 29.4622 0 4 -1 -1 -1 -1 -1 -1 -1 51799 0 0 10 40 22 22 3 0 5
0 0 0 1 2 1 1 1 0 0 2 5 310 0 9 28.8267 0 4 -1 -1 -1 -1 -1 -1 -1 52232 0 0 10 40 22 22 3 0 5
0 0 0 1 2 1 1 1 0 0 2 5 310 0 0 28.1422 0 4 -1 -1 -1 -1 -1 -1 -1 52699 0 0 10 40 22 22 3 0 5
0 0 0 1 4 1 1 1 0 0 2 5 310 0 0 27.4578 0 4 4 7 3 3 0 1 0 53166 0 0 10 40 22 22 1 0 5
0 0 0 1 2 1 1 1 0 0 2 5 310 0 13 29.5111 0 4 -1 -1 -1 -1 -1 -1 -1 53599 0 0 10 40 22 22 1 0 5
0 0 0 1 2 1 1 1 0 0 2 5 310 0 1 28.8267 2.667 4 -1 -1 -1 -1 -1 -1 -1 54066 0 0 10 40 22.5 22 1 0 5
0 0 0 1 2 1 1 1 0 0 2 5 310 0 0 28.8267 2.017 4 -1 -1 -1 -1 -1 -1 -1 54499 0 0 10 40 22.5 22.5 1 0 5
0 0 0 1 3 1 1 1 0 0 2 5 310 0 0 28.8267 1.317 4 4 7 3 3 1 1 1 54966 0 0 10 40 22.5 22.5 6 3 5
0 0 0 1 2 1 1 1 0 0 2 5 310 0 19 28.8267 0.667002 4 -1 -1 -1 -1 -1 -1 -1 55399 0 0 10 40 22.5 22.5 6 3 5
0 0 0 1 1 2 1 1 0 0 2 5 8 -6 192 28.8267 0.0170014 5 -1 -1 -1 -1 -1 -1 -1 55832 0 0 10 40 22.5 22.5 6 3 5
0 0 0 1 1 1 2 1 0 0 2 5 47 0 0 28.2097 0 6 -1 -1 -1 -1 -1 -1 -1 56299 0 0 10 40 22.5 22.5 6 3 5
0 0 0 1 1 1 4 1 0 0 2 5 45 0 19 27.5597 0 6 6 7 1 1 0 1 0 56732 0 0 10 40 22.5 22.5 8 0 5
0 0 0 1 1 1 2 1 0 0 2 5 42 1 47 29.5 0 6 -1 -1 -1 -1 -1 -1 -1 57166 0 0 10 40 22.5 22.5 1 1 5
0 0 0 1 1 2 1 1 0 0 2 5 358 2 62 28.8 2.667 5 -1 -1 -1 -1 -1 -1 -1 57632 0 0 10 40 23 22.5 1 1 5
0 0 0 1 1 2 1 1 0 0 2 5 353 0 0 28.8 2.00255 5 -1 -1 -1 -1 -1 -1 -1 58066 0 0 10 40 23 23 1 1 5
0 0 0 1 1 3 1 1 0 0 2 5 353 0 0 28.8 1.33811 5 5 7 0 0 1 1 1 58499 0 0 10 40 23 23 1 1 5
0 0 0 1 1 2 1 1 0 0 2 5 353 0 15 28.8 0.673666 5 -1 -1 -1 -1 -1 -1 -1 58932 0 0 10 40 23 23 3 0 5
0 0 0 1 2 1 1 1 0 0 2 5 298 5 164 28.8 0.00922113 4 -1 -1 -1 -1 -1 -1 -1 59366 0 0 10 40 23 23 3 0 5
0 0 0 2 1 1 1 1 0 0 2 5 270 2 79 28.2286 0 3 -1 -1 -1 -1 -1 -1 -1 59799 0 0 10 40 23 23 3 0 5
0 0 0 4 1 1 1 1 0 0 2 5 270 0 15 27.5641 0 3 3 7 1 1 0 1 0 60232 0 0 10 40 23 23 3 0 5
0 0 0 2 1 1 1 1 0 0 2 5 270 0 7 29.4889 0 3 -1 -1 -1 -1 -1 -1 -1 60666 0 0 10 40 23 23 1 0 5
0 0 0 1 2 1 1 1 0 0 2 5 327 -5 175 28.8244 0 4 -1 -1 -1 -1 -1 -1 -1 61099 0 0 10 40 23 23 1 0 5
0 0 0 1 1 2 1 1 0 0 2 5 355 0 1 28.3133 2.51033 5 -1 -1 -1 -1 -1 -1 -1 61532 0 0 10 40 23.5 23.5 1 0 5
0 0 0 1 1 3 1 1 0 0 2 5 355 0 0 28.3133 1.83144 5 5 7 3 3 1 1 1 61966 0 0 10 40 23.5 23.5 1 0 5
0 0 0 1 1 2 1 1 0 0 2 5 355 0 2 28.3133 1.20478 5 -1 -1 -1 -1 -1 -1 -1 62366 0 0 10 40 23.5 23.5 6 3 5
0 0 0 1 1 1 2 1 0 0 2 5 37 -4 128 28.3133 0.525888 6 -1 -1 -1 -1 -1 -1 -1 62799 0 0 10 40 23.5 23.5 6 3 5
0 0 0 1 1 1 2 1 0 0 2 5 59 0 7 28.2574 0 6 -1 -1 -1 -1 -1 -1 -1 63232 0 0 10 40 23.5 23.5 6 3 5
0 0 0 1 1 1 4 1 0 0 2 5 59 0 18 27.5786 0 6 6 7 2 2 0 1 0 63666 0 0 10 40 23.5 23.5 6 3 5
0 0 0 1 1 1 2 1 0 0 2 5 54 0 11 29.4778 0 6 -1 -1 -1 -1 -1 -1 -1 64099 0 0 10 40 23.5 23.5 8 0 5
0 0 0 1 1 1 1 2 0 0 2 5 83 -4 145 28.8511 0 7 -1 -1 -1 -1 -1 -1 -1 64499 0 0 10 40 23.5 23.5 1 1 5
0 0 0 1 1 1 1 2 0 0 2 5 90 -1 11 28.1723 0 7 -1 -1 -1 -1 -1 -1 -1 64932 0 0 10 40 23.5 23.5 1 1 5
0 0 0 1 1 1 1 4 0 0 2 5 90 -1 0 27.4934 0 7 7 7 3 3 0 1 0 65366 0 0 10 40 23.5 23.5 1 1 5
0 0 0 1 1 1 1 2 0 0 2 5 90 -1 3 29.4778 0 7 -1 -1 -1 -1 -1 -1 -1 65799 0 0 10 40 23.5 23.5 1 1 5
0 0 0 1 1 1 1 2 0 0 2 5 90 -1 5 28.8511 0 7 -1 -1 -1 -1 -1 -1 -1 66199 0 0 10 40 23.5 23.5 3 0 5
0 0 0 1 1 1 1 2 0 0 2 5 90 -1 3 28.6422 2.192 7 -1 -1 -1 -1 -1 -1 -1 66632 0 0 10 40 23.75 23.75 3 0 5
0 0 0 1 1 1 1 3 0 0 2 5 90 -1 6 28.6422 1.50589 7 7 7 0 0 1 1 1 67065 0 0 10 40 23.75 23.75 3 0 5
0 0 0 1 1 1 1 2 0 0 2 5 85 1 56 28.6422 0.872556 7 -1 -1 -1 -1 -1 -1 -1 67465 0 0 10 40 23.75 23.75 3 0 5
0 0 0 1 1 1 2 1 0 0 2 5 31 4 130 28.6422 0.186445 6 -1 -1 -1 -1 -1 -1 -1 67899 0 0 10 40 23.75 23.75 1 0 5
0 0 0 1 1 2 1 1 0 0 2 5 2 1 31 28.2447 0 5 -1 -1 -1 -1 -1 -1 -1 68299 0 0 10 40 23.75 23.75 1 0 5
0 0 0 1 1 4 1 1 0 0 2 5 359 0 12 27.5586 0 5 5 7 3 3 0 1 0 68732 0 0 10 40 23.75 23.75 1 0 5
0 0 0 1 1 2 1 1 0 0 2 5 357 1 36 29.4722 0 5 -1 -1 -1 -1 -1 -1 -1 69165 0 0 10 40 23.75 23.75 1 0 5
0 0 0 1 1 2 1 1 0 0 2 5 359 -2 70 28.8389 0 5 -1 -1 -1 -1 -1 -1 -1 69565 0 0 10 40 23.75 23.75 6 3 5
0 0 0 1 1 1 2 1 0 0 2 5 38 -1 37 28.1528 0 6 -1 -1 -1 -1 -1 -1 -1 69999 0 0 10 40 23.75 23.75 6 3 5
0 0 0 1 1 1 4 1 0 0 2 5 39 0 0 27.4666 0 6 6 7 1 1 0 1 0 70432 0 0 10 40 23.75 23.75 6 3 5
0 0 0 1 1 1 2 1 0 0 2 5 39 0 5 29.525 0 6 -1 -1 -1 -1 -1 -1 -1 70832 0 0 10 40 23.75 23.75 6 3 5
0 0 0 1 1 2 1 1 0 0 2 5 353 4 128 28.8389 0 5 -1 -1 -1 -1 -1 -1 -1 71265 0 0 10 40 23.75 23.75 8 0 5
0 0 0 1 2 1 1 1 0 0 2 5 317 1 38 28.1528 0 4 -1 -1 -1 -1 -1 -1 -1 71699 0 0 10 40 23.75 23.75 1 1 5
0 0 0 1 4 1 1 1 0 0 2 5 312 0 12 27.5194 0 4 4 7 0 0 0 1 0 72099 0 0 10 40 23.75 23.75 1 1 5
0 0 0 1 2 1 1 1 0 0 2 5 312 0 5 29.4722 0 4 -1 -1 -1 -1 -1 -1 -1 72532 0 0 10 40 23.75 23.75 1 1 5
0 0 0 1 1 2 1 1 0 0 2 5 344 -2 88 28.8389 0 5 -1 -1 -1 -1 -1 -1 -1 72932 0 0 10 40 23.75 23.75 1 1 5
0 0 0 1 1 2 1 1 0 0 2 5 2 0 23 28.1528 0 5 -1 -1 -1 -1 -1 -1 -1 73365 0 0 10 40 23.75 23.75 3 0 5
0 0 0 1 1 4 1 1 0 0 2 5 3 0 0 27.4666 0 5 5 7 1 1 0 1 0 73799 0 0 10 40 23.75 23.75 3 0 5
0 0 0 1 1 2 1 1 0 0 2 5 3 0 2 29.525 0 5 -1 -1 -1 -1 -1 -1 -1 74199 0 0 10 40 23.75 23.75 3 0 5
0 0 0 1 1 2 1 1 0 0 2 5 333 2 76 28.8389 0 5 -1 -1 -1 -1 -1 -1 -1 74632 0 0 10 40 23.75 23.75 3 0 5
0 0 0 1 2 1 1 1 0 0 2 5 312 0 5 28.1528 0 4 -1 -1 -1 -1 -1 -1 -1 75065 0 0 10 40 23.75 23.75 1 0 5
0 0 0 1 4 1 1 1 0 0 2 5 312 0 0 27.4933 0 4 4 7 3 3 0 1 1 75499 0 0 10 40 22.75 22.75 1 0 5
0 0 0 1 2 1 1 1 0 0 2 5 312 0 28 26.8361 0 4 -1 -1 -1 -1 -1 -1 -1 75932 0 0 10 40 22.75 22.75 1 0 5
0 0 0 2 1 1 1 1 0 0 2 5 276 3 105 26.1788 0 3 -1 -1 -1 -1 -1 -1 -1 76365 0 0 10 40 22.75 22.75 1 0 5
0 0 0 2 1 1 1 1 0 0 2 5 270 1 33 25.5216 0 3 -1 -1 -1 -1 -1 -1 -1 76799 0 0 10 40 22.75 22.75 6 3 5
0 0 0 4 1 1 1 1 0 0 2 5 270 0 0 24.8644 0 3 3 7 0 0 0 1 0 77232 0 0 10 40 22.75 22.75 6 3 5
0 0 0 2 1 1 1 1 0 0 2 5 270 0 26 28.1566 0 3 -1 -1 -1 -1 -1 -1 -1 77699 0 0 10 40 22.75 22.75 6 3 5
0 0 0 1 2 1 1 1 0 0 2 5 309 -2 80 27.4994 0 4 -1 -1 -1 -1 -1 -1 -1 78132 0 0 10 40 22.75 22.75 6 3 5
0 0 0 1 2 1 1 1 0 0 2 5 318 -1 0 27.0444 2.46033 4 -1 -1 -1 -1 -1 -1 -1 78565 0 0 10 40 23.25 23.25 8 0 5
0 0 0 1 3 1 1 1 0 0 2 5 318 -1 0 27.0444 1.78867 4 4 7 1 1 1 1 1 78999 0 0 10 40 23.25 23.25 1 1 5
0 0 0 1 2 1 1 1 0 0 2 5 319 0 24 27.0444 1.117 4 -1 -1 -1 -1 -1 -1 -1 79432 0 0 10 40 23.25 23.25 1 1 5
0 0 0 1 1 2 1 1 0 0 2 5 354 -2 71 27.0444 0.445333 5 -1 -1 -1 -1 -1 -1 -1 79865 0 0 10 40 23.25 23.25 1 1 5
0 0 0 1 1 2 1 1 0 0 2 5 0 0 0 26.8574 0 5 -1 -1 -1 -1 -1 -1 -1 80299 0 0 10 40 23.25 23.25 1 1 5
0 0 0 1 1 3 1 1 0 0 2 5 0 0 0 26.2374 0 5 5 7 0 0 1 1 0 80699 0 0 10 40 23.25 23.25 3 0 5
0 0 0 1 1 2 1 1 0 0 2 5 2 -1 47 25.5385 0 5 -1 -1 -1 -1 -1 -1 -1 81165 0 0 10 40 22.25 22.25 3 0 5
0 0 0 1 1 1 2 1 0 0 2 5 63 -5 174 24.8957 0 6 -1 -1 -1 -1 -1 -1 -1 81599 0 0 10 40 22.25 22.25 3 0 5
0 0 0 1 1 1 1 2 0 0 2 5 90 0 22 24.2035 0 7 -1 -1 -1 -1 -1 -1 -1 82065 0 0 10 40 22.25 22.25 3 0 5
0 0 0 1 1 1 1 4 0 0 2 5 90 0 3 23.5607 0 7 7 7 2 2 0 1 0 82499 0 0 10 40 22.25 22.25 1 0 5
0 0 0 1 1 1 1 2 0 0 2 5 90 0 20 26.8685 0 7 -1 -1 -1 -1 -1 -1 -1 82965 0 0 10 40 22.25 22.25 1 0 5
0 0 0 1 1 1 2 1 0 0 2 5 60 2 71 26.2257 0 6 -1 -1 -1 -1 -1 -1 -1 83399 0 0 10 40 22.25 22.25 1 0 5
0 0 0 1 1 1 2 1 0 0 2 5 47 0 2 26.0279 2.212 6 -1 -1 -1 -1 -1 -1 -1 83832 0 0 10 40 22.75 22.75 1 0 5
0 0 0 1 1 1 3 1 0 0 2 5 47 0 2 26.0279 1.50422 6 6 7 3 3 1 1 1 84299 0 0 10 40 22.75 22.75 6 3 5
0 0 0 1 1 1 2 1 0 0 2 5 47 0 16 26.0279 0.847 6 -1 -1 -1 -1 -1 -1 -1 84732 0 0 10 40 22.75 22.75 6 3 5
0 0 0 1 1 2 1 1 0 0 2 5 12 2 81 26.0279 0.189778 5 -1 -1 -1 -1 -1 -1 -1 85165 0 0 10 40 22.75 22.75 6 3 5
0 0 0 1 1 2 1 1 0 0 2 5 1 0 0 25.7371 2.512 5 -1 -1 -1 -1 -1 -1 -1 85599 0 0 10 40 23.25 23.25 6 3 5
0 0 0 1 1 3 1 1 0 0 2 5 1 0 0 25.7371 1.84033 5 5 7 0 0 1 1 1 86032 0 0 10 40 23.25 23.25 8 0 5
0 0 0 1 1 2 1 1 0 0 2 5 1 0 0 25.7371 1.16867 5 -1 -1 -1 -1 -1 -1 -1 86465 0 0 10 40 23.25 23.25 1 1 5
0 0 0 1 1 1 2 1 0 0 2 5 44 -6 182 25.7371 0.497 6 -1 -1 -1 -1 -1 -1 -1 86899 0 0 10 40 23.25 23.25 1 1 5
0 0 0 1 1 1 1 2 0 0 2 5 90 -4 135 25.6017 0 7 -1 -1 -1 -1 -1 -1 -1 87332 0 0 10 40 23.25 23.25 1 1 5
