% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1445450848
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 29.8467 0 5 -1 -1 -1 -1 -1 -1 -1 44099 0 0 10 40 23 60 1 3 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 29.5911 0 5 -1 -1 -1 -1 -1 -1 -1 44266 0 0 10 40 23 60 1 3 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 29.2844 0 5 -1 -1 -1 -1 -1 -1 -1 44466 0 0 10 40 23 44.0489 1 3 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 28.7733 0 5 -1 -1 -1 -1 -1 -1 -1 44799 0 0 10 40 23 23 1 3 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 28.1089 0 5 -1 -1 -1 -1 -1 -1 -1 45232 0 0 10 40 23 23 5 1 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 27.4444 0 5 -1 -1 -1 -1 -1 -1 -1 45666 0 0 10 40 23 23 5 1 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 26.78 0 5 -1 -1 -1 -1 -1 -1 -1 46099 0 0 10 40 23 23 5 1 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 26.1155 0 5 -1 -1 -1 -1 -1 -1 -1 46532 0 0 10 40 23 23 5 1 3
0 0 0 0 1 2 1 0 0 0 3 2 0 0 0 25.4511 0 5 -1 -1 -1 -1 -1 -1 -1 46966 0 0 10 40 23 23 4 3 3
0 0 0 0 1 2 1 0 0 0 3 2 -1 0 0 24.7867 0 5 -1 -1 -1 -1 -1 -1 -1 47399 0 0 10 40 23 23 4 3 3
0 0 0 0 1 2 4 0 0 0 3 2 13 0 0 24.1222 0 5 6 5 5 0 0 0 0 47832 0 0 10 40 23 23 4 3 3
0 0 0 0 1 2 1 0 0 0 3 2 16 0 0 23.4578 0 5 -1 -1 -1 -1 -1 -1 -1 48266 0 0 10 40 23 23 4 3 3
0 0 0 0 1 2 1 0 0 0 3 2 20 0 0 22.7933 0 5 -1 -1 -1 -1 -1 -1 -1 48699 0 0 10 40 23 23 1 0 3
0 0 0 0 1 1 2 0 0 0 3 2 26 1 0 22.1289 0 6 -1 -1 -1 -1 -1 -1 -1 49132 0 0 10 40 23 23 1 0 3
0 0 0 0 1 1 4 0 0 0 3 2 33 0 0 21.4644 0 6 6 5 5 3 0 1 0 49566 0 0 10 40 23 23 1 0 3
0 0 0 0 1 1 2 0 0 0 3 2 33 0 0 25.8 0 6 -1 -1 -1 -1 -1 -1 -1 49999 0 0 10 40 23 23 1 0 3
0 0 0 0 1 1 2 0 0 0 3 2 29 0 0 25.1355 0 6 -1 -1 -1 -1 -1 -1 -1 50432 0 0 10 40 23 23 8 0 3
0 0 0 0 1 2 1 0 0 0 3 2 13 0 0 24.4711 0 5 -1 -1 -1 -1 -1 -1 -1 50866 0 0 10 40 23 23 1 3 3
0 0 0 0 1 4 1 0 0 0 3 2 1 0 0 23.8066 0 5 5 5 5 2 0 1 0 51299 0 0 10 40 23 23 1 3 3
0 0 0 0 1 2 1 0 0 0 3 2 1 0 0 28.1422 0 5 -1 -1 -1 -1 -1 -1 -1 51732 0 0 10 40 23 23 1 3 3
0 0 0 0 1 2 1 0 0 0 3 2 -4 0 0 27.4778 0 5 -1 -1 -1 -1 -1 -1 -1 52166 0 0 10 40 23 23 1 3 3
0 0 0 0 2 1 1 0 0 0 3 2 329 -3 100 26.8133 0 4 -1 -1 -1 -1 -1 -1 -1 52599 0 0 10 40 23 23 5 1 3
0 0 0 0 4 1 1 0 0 0 3 2 315 -1 0 26.1044 0 4 4 5 5 1 0 1 1 53066 0 0 10 40 22.5 22.5 5 1 3
0 0 0 0 2 1 1 0 0 0 3 2 317 0 0 25.4544 0 4 -1 -1 -1 -1 -1 -1 -1 53499 0 0 10 40 22.5 22.5 5 1 3
0 0 0 0 2 1 1 0 0 0 3 2 318 0 0 24.8044 0 4 -1 -1 -1 -1 -1 -1 -1 53932 0 0 10 40 22.5 22.5 5 1 3
0 0 0 0 2 1 1 0 0 0 3 2 318 0 0 24.1045 2.667 4 -1 -1 -1 -1 -1 -1 -1 54399 0 0 10 40 23 22.5 4 3 3
0 0 0 0 3 1 1 0 0 0 3 2 318 0 0 24.1045 2.00255 4 4 5 5 2 1 1 1 54832 0 0 10 40 23 23 4 3 3
0 0 0 0 2 1 1 0 0 0 3 2 317 0 0 24.1045 1.33811 4 -1 -1 -1 -1 -1 -1 -1 55266 0 0 10 40 23 23 4 3 3
0 0 0 0 2 1 1 0 0 0 3 2 327 1 0 24.1045 0.673666 4 -1 -1 -1 -1 -1 -1 -1 55699 0 0 10 40 23 23 4 3 3
0 0 0 0 1 2 1 0 0 0 3 2 348 0 29 24.1045 0.00922113 5 -1 -1 -1 -1 -1 -1 -1 56132 0 0 10 40 23 23 1 0 3
0 0 0 0 1 3 1 0 0 0 3 2 356 0 0 23.533 0 5 5 5 5 1 1 1 0 56566 0 0 10 40 23 23 1 0 3
0 0 0 0 1 2 1 0 0 0 3 2 356 0 0 22.8797 0 5 -1 -1 -1 -1 -1 -1 -1 56999 0 0 10 40 22.5 22.5 1 0 3
0 0 0 0 1 2 1 0 0 0 3 2 356 0 0 22.2297 0 5 -1 -1 -1 -1 -1 -1 -1 57432 0 0 10 40 22.5 22.5 1 0 3
0 0 0 0 1 2 1 0 0 0 3 2 358 0 0 21.5297 0 5 -1 -1 -1 -1 -1 -1 -1 57899 0 0 10 40 22.5 22.5 8 0 3
0 0 0 0 1 4 1 0 0 0 3 2 360 0 0 20.8797 0 5 5 5 5 0 0 1 0 58332 0 0 10 40 22.5 22.5 1 3 3
0 0 0 0 1 2 1 0 0 0 3 2 360 0 0 25.2297 0 5 -1 -1 -1 -1 -1 -1 -1 58766 0 0 10 40 22.5 22.5 1 3 3
0 0 0 0 1 2 1 0 0 0 3 2 6 0 0 24.5297 0 5 -1 -1 -1 -1 -1 -1 -1 59232 0 0 10 40 22.5 22.5 1 3 3
0 0 0 0 1 2 1 0 0 0 3 2 23 1 0 23.8797 0 5 -1 -1 -1 -1 -1 -1 -1 59666 0 0 10 40 22.5 22.5 1 3 3
0 0 0 0 1 1 4 0 0 0 3 2 45 1 0 23.2297 0 6 6 5 5 2 0 1 0 60099 0 0 10 40 22.5 22.5 5 1 3
0 0 0 0 1 1 2 0 0 0 3 2 45 1 0 27.5298 0 6 -1 -1 -1 -1 -1 -1 -1 60566 0 0 10 40 22.5 22.5 5 1 3
0 0 0 0 1 1 2 0 0 0 3 2 45 1 0 26.8798 0 6 -1 -1 -1 -1 -1 -1 -1 60999 0 0 10 40 22.5 22.5 5 1 3
0 0 0 0 1 1 2 0 0 0 3 2 45 1 0 26.2298 0 6 -1 -1 -1 -1 -1 -1 -1 61432 0 0 10 40 22.5 22.5 5 1 3
0 0 0 0 1 1 4 0 0 0 3 2 45 1 0 25.5298 0 6 6 5 5 2 0 1 0 61899 0 0 10 40 22.5 22.5 4 3 3
0 0 0 0 1 1 2 0 0 0 3 2 45 1 0 29.5 0 6 -1 -1 -1 -1 -1 -1 -1 62332 0 0 10 40 22.5 22.5 4 3 3
0 0 0 0 1 1 2 0 0 0 3 2 26 -1 50 28.85 0 6 -1 -1 -1 -1 -1 -1 -1 62766 0 0 10 40 22.5 22.5 4 3 3
0 0 0 0 1 2 1 0 0 0 3 2 347 -2 64 28.15 0 5 -1 -1 -1 -1 -1 -1 -1 63232 0 0 10 40 22.5 22.5 4 3 3
0 0 0 0 2 4 1 0 0 0 3 2 337 0 0 27.5 0 4 5 5 5 3 0 0 0 63666 0 0 10 40 22.5 22.5 1 0 3
0 0 0 0 1 2 1 0 0 0 3 2 339 0 0 26.85 0 5 -1 -1 -1 -1 -1 -1 -1 64099 0 0 10 40 22.5 22.5 1 0 3
0 0 0 0 1 2 1 0 0 0 3 2 339 0 0 26.1501 0 5 -1 -1 -1 -1 -1 -1 -1 64566 0 0 10 40 22.5 22.5 1 0 3
0 0 0 0 2 1 1 0 0 0 3 2 334 0 0 25.5001 0 4 -1 -1 -1 -1 -1 -1 -1 64999 0 0 10 40 22.5 22.5 1 0 3
0 0 0 0 3 1 1 0 0 0 3 2 334 0 0 24.8501 0 4 4 5 5 2 1 1 0 65432 0 0 10 40 22.5 22.5 8 0 3
0 0 0 0 2 1 1 0 0 0 3 2 334 0 0 24.1623 0 4 -1 -1 -1 -1 -1 -1 -1 65899 0 0 10 40 22 22 1 3 3
0 0 0 0 1 2 1 0 0 0 3 2 340 1 0 23.5267 0 5 -1 -1 -1 -1 -1 -1 -1 66332 0 0 10 40 22 22 1 3 3
0 0 0 0 1 2 1 0 0 0 3 2 345 0 0 22.8423 0 5 -1 -1 -1 -1 -1 -1 -1 66799 0 0 10 40 22 22 1 3 3
0 0 0 0 1 4 1 0 0 0 3 2 346 0 0 22.1578 0 5 5 5 5 2 0 1 0 67265 0 0 10 40 22 22 1 3 3
0 0 0 0 1 2 1 0 0 0 3 2 345 0 0 26.5223 0 5 -1 -1 -1 -1 -1 -1 -1 67699 0 0 10 40 22 22 5 1 3
0 0 0 0 2 1 1 0 0 0 3 2 334 -1 104 25.8378 0 4 -1 -1 -1 -1 -1 -1 -1 68165 0 0 10 40 22 22 5 1 3
0 0 0 0 2 1 1 0 0 0 3 2 315 0 0 25.1534 0 4 -1 -1 -1 -1 -1 -1 -1 68632 0 0 10 40 22 22 5 1 3
0 0 0 0 4 1 1 0 0 0 3 2 315 0 0 24.5178 0 4 4 5 5 1 0 1 0 69065 0 0 10 40 22 22 5 1 3
0 0 0 0 2 1 1 0 0 0 3 2 315 0 0 28.8334 0 4 -1 -1 -1 -1 -1 -1 -1 69532 0 0 10 40 22 22 4 3 3
0 0 0 0 2 1 1 0 0 0 3 2 315 0 0 28.1489 0 4 -1 -1 -1 -1 -1 -1 -1 69999 0 0 10 40 22 22 4 3 3
0 0 0 0 2 1 1 0 0 0 3 2 315 0 0 27.5134 0 4 -1 -1 -1 -1 -1 -1 -1 70432 0 0 10 40 22 22 4 3 3
0 0 0 0 4 1 1 0 0 0 3 2 315 0 0 26.8289 0 4 4 5 5 3 0 1 0 70899 0 0 10 40 22 22 4 3 3
0 0 0 0 2 1 1 0 0 0 3 2 315 0 0 29.5111 0 4 -1 -1 -1 -1 -1 -1 -1 71332 0 0 10 40 22 22 1 0 3
0 0 0 0 2 1 1 0 0 0 3 2 315 0 0 28.8267 0 4 -1 -1 -1 -1 -1 -1 -1 71799 0 0 10 40 22 22 1 0 3
0 0 0 0 2 1 1 0 0 0 3 2 315 0 0 28.1422 0 4 -1 -1 -1 -1 -1 -1 -1 72265 0 0 10 40 22 22 1 0 3
0 0 0 0 3 1 1 0 0 0 3 2 315 0 0 27.5067 0 4 4 5 5 1 1 1 0 72699 0 0 10 40 22 22 1 0 3
0 0 0 0 2 1 1 0 0 0 3 2 315 0 0 26.8344 0 4 -1 -1 -1 -1 -1 -1 -1 73165 0 0 10 40 21.5 21.5 8 0 3
0 0 0 0 2 1 1 0 0 0 3 2 315 0 0 26.1656 0 4 -1 -1 -1 -1 -1 -1 -1 73632 0 0 10 40 21.5 21.5 1 3 3
0 0 0 0 2 1 1 0 0 0 3 2 319 0 0 25.4967 0 4 -1 -1 -1 -1 -1 -1 -1 74099 0 0 10 40 21.5 21.5 1 3 3
0 0 0 0 4 1 1 0 0 0 3 2 320 0 0 24.8278 0 4 4 5 5 0 0 1 0 74565 0 0 10 40 21.5 21.5 1 3 3
0 0 0 0 2 1 1 0 0 0 3 2 316 -1 0 29.1589 0 4 -1 -1 -1 -1 -1 -1 -1 75032 0 0 10 40 21.5 21.5 1 3 3
0 0 0 0 2 1 1 0 0 0 3 2 315 -1 0 28.49 0 4 -1 -1 -1 -1 -1 -1 -1 75499 0 0 10 40 21.5 21.5 5 1 3
0 0 0 0 2 1 1 0 0 0 3 2 332 0 0 27.8212 0 4 -1 -1 -1 -1 -1 -1 -1 75965 0 0 10 40 21.5 21.5 5 1 3
0 0 0 0 1 3 1 0 0 0 3 2 5 2 68 27.1523 0 5 5 5 5 1 1 1 0 76432 0 0 10 40 21.5 21.5 5 1 3
0 0 0 0 1 2 1 0 0 0 3 2 16 0 0 26.4956 0 5 -1 -1 -1 -1 -1 -1 -1 76899 0 0 10 40 21 21 5 1 3
0 0 0 0 1 1 2 0 0 0 3 2 26 0 0 25.8423 0 6 -1 -1 -1 -1 -1 -1 -1 77365 0 0 10 40 21 21 4 3 3
0 0 0 0 1 1 2 0 0 0 3 2 43 0 0 25.1423 0 6 -1 -1 -1 -1 -1 -1 -1 77865 0 0 10 40 21 21 4 3 3
0 0 0 0 1 1 4 0 0 0 3 2 44 0 0 24.4889 0 6 6 5 5 3 0 1 0 78332 0 0 10 40 21 21 4 3 3
0 0 0 0 1 1 2 0 0 0 3 2 44 0 0 28.8356 0 6 -1 -1 -1 -1 -1 -1 -1 78799 0 0 10 40 21 21 4 3 3
