% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1446061931
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 4 4 4 -1 38 29.82 0 5 -1 -1 -1 -1 -1 -1 -1 18866 0 0 10 40 27 60 5 2 3
0 0 0 0 1 2 1 0 0 0 4 4 8 0 60 29.52 0 5 -1 -1 -1 -1 -1 -1 -1 19033 0 0 10 40 27 60 5 2 3
0 0 0 0 1 2 1 0 0 0 4 4 19 -1 57 29.16 0 5 -1 -1 -1 -1 -1 -1 -1 19233 0 0 10 40 27 37.56 5 2 3
0 0 0 0 1 2 1 0 0 0 4 4 4 2 62 28.5 0 5 -1 -1 -1 -1 -1 -1 -1 19600 0 0 10 40 27 27 5 2 3
0 0 0 0 1 2 1 0 0 0 4 4 3 -1 38 27.84 0 5 -1 -1 -1 -1 -1 -1 -1 19966 0 0 10 40 27 27 3 1 3
0 0 0 0 1 2 1 0 0 0 4 4 11 0 19 27.18 0 5 -1 -1 -1 -1 -1 -1 -1 20333 0 0 10 40 27 27 3 1 3
0 0 0 0 1 2 1 0 0 0 4 4 9 0 4 26.52 0 5 -1 -1 -1 -1 -1 -1 -1 20700 0 0 10 40 27 27 3 1 3
0 0 0 0 1 2 1 0 0 0 4 4 9 0 20 25.86 0 5 -1 -1 -1 -1 -1 -1 -1 21066 0 0 10 40 27 27 3 1 3
0 0 0 0 1 1 2 0 0 0 4 4 44 -2 74 25.14 0 6 -1 -1 -1 -1 -1 -1 -1 21466 0 0 10 40 27 27 1 0 3
0 0 0 0 1 1 2 0 0 0 4 4 45 -1 35 24.48 0 6 -1 -1 -1 -1 -1 -1 -1 21833 0 0 10 40 27 27 1 0 3
0 0 0 0 1 1 4 0 0 0 4 4 45 0 6 23.8201 0 6 6 2 2 2 0 1 0 22200 0 0 10 40 27 27 1 0 3
0 0 0 0 1 1 2 0 0 0 4 4 40 1 56 27.1601 0 6 -1 -1 -1 -1 -1 -1 -1 22566 0 0 10 40 27 27 1 0 3
0 0 0 0 1 1 2 0 0 0 4 4 19 2 81 26.5001 0 6 -1 -1 -1 -1 -1 -1 -1 22933 0 0 10 40 27 27 1 3 3
0 0 0 0 1 2 1 0 0 0 4 4 3 0 1 25.8401 0 5 -1 -1 -1 -1 -1 -1 -1 23299 0 0 10 40 27 27 1 3 3
0 0 0 0 1 4 1 0 0 0 4 4 3 1 31 25.1801 0 5 5 0 1 1 0 1 0 23666 0 0 10 40 27 27 1 3 3
0 0 0 0 1 2 1 0 0 0 4 4 2 -2 65 28.5201 0 5 -1 -1 -1 -1 -1 -1 -1 24033 0 0 10 40 27 27 1 3 3
0 0 0 0 1 1 2 0 0 0 4 4 33 -3 107 27.8601 0 6 -1 -1 -1 -1 -1 -1 -1 24399 0 0 10 40 27 27 8 0 3
0 0 0 0 1 1 2 0 0 0 4 4 45 -1 42 27.1401 0 6 -1 -1 -1 -1 -1 -1 -1 24799 0 0 10 40 27 27 5 2 3
0 0 0 0 1 1 4 0 0 0 4 4 37 1 57 26.4801 0 6 6 3 3 3 0 1 0 25166 0 0 10 40 27 27 5 2 3
0 0 0 0 1 2 1 0 0 0 4 4 19 1 34 29.52 0 5 -1 -1 -1 -1 -1 -1 -1 25533 0 0 10 40 27 27 5 2 3
0 0 0 0 1 1 2 0 0 0 4 4 34 -1 53 28.86 0 6 -1 -1 -1 -1 -1 -1 -1 25899 0 0 10 40 27 27 5 2 3
0 0 0 0 1 1 2 0 0 0 4 4 45 -1 46 28.2 0 6 -1 -1 -1 -1 -1 -1 -1 26266 0 0 10 40 27 27 3 1 3
0 0 0 0 1 1 4 0 0 0 4 4 38 2 62 27.54 0 6 6 0 1 1 0 1 0 26633 0 0 10 40 27 27 3 1 3
0 0 0 0 1 1 2 0 0 0 4 4 19 1 55 29.52 0 6 -1 -1 -1 -1 -1 -1 -1 26999 0 0 10 40 27 27 3 1 3
0 0 0 0 1 2 1 0 0 0 4 4 1 1 44 28.86 0 5 -1 -1 -1 -1 -1 -1 -1 27366 0 0 10 40 27 27 3 1 3
0 0 0 0 1 2 1 0 0 0 4 4 354 0 3 28.32 2.54478 5 -1 -1 -1 -1 -1 -1 -1 27733 0 0 10 40 27.5 27.5 1 0 3
0 0 0 0 1 3 1 0 0 0 4 4 359 0 7 28.32 1.87255 5 5 2 2 2 1 1 1 28099 0 0 10 40 27.5 27.5 1 0 3
0 0 0 0 1 2 1 0 0 0 4 4 358 0 28 28.32 1.20033 5 -1 -1 -1 -1 -1 -1 -1 28466 0 0 10 40 27.5 27.5 1 0 3
0 0 0 0 1 2 1 0 0 0 4 4 337 2 70 28.32 0.528111 5 -1 -1 -1 -1 -1 -1 -1 28833 0 0 10 40 27.5 27.5 1 0 3
0 0 0 0 2 1 1 0 0 0 4 4 315 1 47 28.2197 0 4 -1 -1 -1 -1 -1 -1 -1 29199 0 0 10 40 27.5 27.5 1 3 3
0 0 0 0 4 1 1 0 0 0 4 4 326 -1 52 27.5475 0 4 4 1 0 0 0 1 0 29566 0 0 10 40 27.5 27.5 1 3 3
0 0 0 0 1 2 1 0 0 0 4 4 344 -1 44 29.5111 0 5 -1 -1 -1 -1 -1 -1 -1 29933 0 0 10 40 27.5 27.5 1 3 3
0 0 0 0 1 2 1 0 0 0 4 4 354 0 27 28.8389 0 5 -1 -1 -1 -1 -1 -1 -1 30299 0 0 10 40 27.5 27.5 1 3 3
0 0 0 0 1 2 1 0 0 0 4 4 2 0 19 28.1667 0 5 -1 -1 -1 -1 -1 -1 -1 30666 0 0 10 40 27.5 27.5 8 0 3
0 0 0 0 1 4 1 0 0 0 4 4 2 0 10 27.4944 0 5 5 2 2 2 0 1 0 31033 0 0 10 40 27.5 27.5 5 2 3
0 0 0 0 1 2 1 0 0 0 4 4 359 0 8 29.5722 0 5 -1 -1 -1 -1 -1 -1 -1 31366 0 0 10 40 27.5 27.5 5 2 3
0 0 0 0 1 2 1 0 0 0 4 4 344 1 48 28.9 0 5 -1 -1 -1 -1 -1 -1 -1 31733 0 0 10 40 27.5 27.5 5 2 3
0 0 0 0 2 1 1 0 0 0 4 4 327 0 24 28.2278 0 4 -1 -1 -1 -1 -1 -1 -1 32099 0 0 10 40 27.5 27.5 5 2 3
0 0 0 0 4 1 1 0 0 0 4 4 321 0 1 27.5667 0 4 4 2 2 2 0 1 1 32466 0 0 10 40 27 27 3 1 3
0 0 0 0 2 1 1 0 0 0 4 4 328 0 26 26.9067 0 4 -1 -1 -1 -1 -1 -1 -1 32833 0 0 10 40 27 27 3 1 3
0 0 0 0 1 2 1 0 0 0 4 4 343 -1 40 26.1867 0 5 -1 -1 -1 -1 -1 -1 -1 33233 0 0 10 40 27 27 3 1 3
0 0 0 0 1 2 1 0 0 0 4 4 355 0 9 25.5267 0 5 -1 -1 -1 -1 -1 -1 -1 33599 0 0 10 40 27 27 3 1 3
0 0 0 0 1 4 1 0 0 0 4 4 2 0 24 24.8733 0 5 5 3 3 3 0 1 1 33966 0 0 10 40 26.5 26.5 1 0 3
0 0 0 0 1 2 1 0 0 0 4 4 8 0 13 24.2256 0 5 -1 -1 -1 -1 -1 -1 -1 34333 0 0 10 40 26.5 26.5 1 0 3
0 0 0 0 1 1 2 0 0 0 4 4 27 -2 70 23.5189 0 6 -1 -1 -1 -1 -1 -1 -1 34733 0 0 10 40 26.5 26.5 1 0 3
0 0 0 0 1 1 2 0 0 0 4 4 45 -1 44 22.8711 0 6 -1 -1 -1 -1 -1 -1 -1 35099 0 0 10 40 26.5 26.5 1 0 3
0 0 0 0 1 1 4 0 0 0 4 4 45 0 18 22.5778 0 6 6 0 1 1 0 1 1 35333 0 1 10 40 26 60 1 3 3
0 0 0 0 1 1 2 0 0 0 4 4 45 0 5 22.5778 0 6 -1 -1 -1 -1 -1 -1 -1 35499 0 1 10 40 26 60 1 3 3
0 0 0 0 1 1 2 0 0 0 4 4 45 0 23 22.5778 0 6 -1 -1 -1 -1 -1 -1 -1 35666 0 1 10 40 26 60 1 3 3
0 0 0 0 1 1 2 0 0 0 4 4 45 1 39 22.5778 0 6 -1 -1 -1 -1 -1 -1 -1 35833 0 1 10 40 26 60 1 3 3
0 0 0 0 1 1 2 0 0 0 4 4 45 0 11 22.5778 0 6 -1 -1 -1 -1 -1 -1 -1 35999 0 1 10 40 26 60 8 0 3
0 0 0 0 1 1 2 0 0 0 4 4 45 0 12 22.5778 0 6 -1 -1 -1 -1 -1 -1 -1 36166 0 1 10 40 26 60 5 2 3
0 0 0 0 1 2 1 0 1 0 4 4 2 0 21 29.82 0 5 -1 -1 -1 -1 -1 -1 -1 41966 0 0 10 40 27 60 7 1 3
0 0 0 0 1 2 1 0 1 0 4 4 6 0 25 29.52 0 5 -1 -1 -1 -1 -1 -1 -1 42133 0 0 10 40 27 60 7 1 3
0 0 0 0 1 2 1 0 1 0 4 4 11 0 23 29.16 0 5 -1 -1 -1 -1 -1 -1 -1 42333 0 0 10 40 27 37.56 7 1 3
0 0 0 0 1 2 1 0 1 0 4 4 22 -1 36 28.5 0 5 -1 -1 -1 -1 -1 -1 -1 42699 0 0 10 40 27 27 7 1 3
0 0 0 0 1 1 2 0 1 0 4 4 23 1 56 27.84 0 6 -1 -1 -1 -1 -1 -1 -1 43066 0 0 10 40 27 27 5 1 3
0 0 0 0 1 2 1 0 1 0 4 4 1 1 34 27.18 0 5 -1 -1 -1 -1 -1 -1 -1 43433 0 0 10 40 27 27 5 1 3
0 0 0 0 1 2 1 0 1 0 4 4 2 0 7 26.52 0 5 -1 -1 -1 -1 -1 -1 -1 43799 0 0 10 40 27 27 5 1 3
0 0 0 0 1 2 1 0 1 0 4 4 11 -1 30 25.86 0 5 -1 -1 -1 -1 -1 -1 -1 44166 0 0 10 40 27 27 5 1 3
0 0 0 0 1 1 2 0 1 0 4 4 34 -1 59 25.14 0 6 -1 -1 -1 -1 -1 -1 -1 44566 0 0 10 40 27 27 2 2 3
