% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1478634579
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
1 0 1 1 1 2 1 1 22 0 0 0 0 1 0 29.8067 0 5 -1 -1 -1 -1 -1 -1 -1 1404978 0 0 10 40 29 60 5 2 7
1 0 1 1 1 2 1 1 22 0 0 0 0 1 1 29.4845 0 5 -1 -1 -1 -1 -1 -1 -1 1405145 0 0 10 40 29 59.0356 5 2 7
1 0 1 1 1 2 1 1 22 0 0 0 0 1 0 29.0333 0 5 -1 -1 -1 -1 -1 -1 -1 1405378 0 0 10 40 29 31.0667 5 2 7
1 0 1 1 1 2 1 1 22 0 0 0 0 1 0 28.3889 0 5 -1 -1 -1 -1 -1 -1 -1 1405711 0 0 10 40 29 29 5 2 7
1 0 1 1 1 2 1 1 22 0 0 0 0 1 0 27.7445 0 5 -1 -1 -1 -1 -1 -1 -1 1406044 0 0 10 40 29 29 6 0 7
1 0 1 1 1 2 1 1 22 0 0 0 0 1 0 27.0356 0 5 -1 -1 -1 -1 -1 -1 -1 1406411 0 0 10 40 29 29 6 0 7
1 0 1 1 1 2 1 1 22 0 0 0 0 1 0 26.3912 0 5 -1 -1 -1 -1 -1 -1 -1 1406744 0 0 10 40 29 29 6 0 7
1 0 1 1 1 2 1 1 22 0 0 0 0 1 0 25.7467 0 5 -1 -1 -1 -1 -1 -1 -1 1407078 0 0 10 40 29 29 6 0 7
1 0 1 1 1 2 1 1 22 0 0 0 0 1 0 25.0378 0 5 -1 -1 -1 -1 -1 -1 -1 1407444 0 0 10 40 29 29 2 3 7
1 0 1 1 1 2 1 1 22 0 0 0 0 1 0 24.3934 0 5 -1 -1 -1 -1 -1 -1 -1 1407777 0 0 10 40 29 29 2 3 7
1 0 1 1 1 3 1 1 22 0 0 0 0 1 0 23.749 0 5 5 6 5 5 1 1 0 1408111 0 0 10 40 29 29 2 3 7
1 0 1 1 1 2 1 1 22 0 0 0 0 1 0 25.6982 0 5 -1 -1 -1 -1 -1 -1 -1 1408477 0 0 10 40 29.5 29.5 2 3 7
1 0 1 1 1 2 1 1 22 0 0 0 3 -1 57 25.0426 0 5 -1 -1 -1 -1 -1 -1 -1 1408810 0 0 10 40 29.5 29.5 0 2 7
1 0 1 1 1 1 2 1 22 0 0 0 39 -4 124 24.3871 0 6 -1 -1 -1 -1 -1 -1 -1 1409144 0 0 10 40 29.5 29.5 0 2 7
1 0 1 1 1 1 1 3 22 0 0 0 76 -3 109 23.7315 0 7 7 6 5 5 1 0 0 1409477 0 0 10 40 29.5 29.5 0 2 7
1 0 1 1 1 1 1 2 22 0 0 0 102 -2 61 23.076 0 7 -1 -1 -1 -1 -1 -1 -1 1409810 0 0 10 40 29.5 29.5 0 2 7
2 0 1 1 1 1 1 1 22 0 0 0 120 -2 70 22.4204 0 0 -1 -1 -1 -1 -1 -1 -1 1410143 0 0 10 40 29.5 29.5 8 0 7
2 0 1 1 1 1 1 1 22 0 0 0 135 -2 65 21.6993 0 0 -1 -1 -1 -1 -1 -1 -1 1410510 0 0 10 40 29.5 29.5 5 2 7
3 0 1 1 1 1 1 1 22 0 0 0 135 -1 0 21.0438 0 0 0 6 5 5 1 1 0 1410843 0 0 10 40 29.5 29.5 5 2 7
2 0 1 1 1 1 1 1 22 0 0 0 131 0 26 23.0474 0 0 -1 -1 -1 -1 -1 -1 -1 1411177 0 0 10 40 30 30 5 2 7
2 0 1 1 1 1 1 1 22 0 0 0 109 3 101 22.3807 0 0 -1 -1 -1 -1 -1 -1 -1 1411510 0 0 10 40 30 30 5 2 7
1 0 1 1 1 1 1 2 22 0 0 0 80 3 95 21.7141 0 7 -1 -1 -1 -1 -1 -1 -1 1411843 0 0 10 40 30 30 6 0 7
1 0 1 1 1 1 3 1 22 0 0 0 50 2 80 21.0474 0 6 6 6 5 5 1 1 0 1412176 0 0 10 40 30 30 6 0 7
1 0 1 1 1 1 2 1 22 0 0 0 27 1 59 23.0399 0 6 -1 -1 -1 -1 -1 -1 -1 1412510 0 0 10 40 30.5 30.5 6 0 7
1 0 1 1 1 2 1 1 22 0 0 0 18 0 0 22.3622 0 5 -1 -1 -1 -1 -1 -1 -1 1412843 0 0 10 40 30.5 30.5 6 0 7
1 0 1 1 1 1 2 1 22 0 0 0 29 -1 59 21.7522 0 6 -1 -1 -1 -1 -1 -1 -1 1413143 0 0 10 40 30.5 30.5 2 3 7
1 0 1 1 1 1 3 1 22 0 0 0 47 -1 33 21.0744 0 6 6 6 5 5 1 1 0 1413476 0 0 10 40 30.5 30.5 2 3 7
1 0 1 1 1 1 2 1 22 0 0 0 49 0 0 23.0597 0 6 -1 -1 -1 -1 -1 -1 -1 1413809 0 0 10 40 30.75 30.75 2 3 7
1 0 1 1 1 1 2 1 22 0 0 0 54 -2 61 22.3764 0 6 -1 -1 -1 -1 -1 -1 -1 1414143 0 0 10 40 30.75 30.75 2 3 7
1 0 1 1 1 1 1 2 22 0 0 0 79 -2 88 21.6931 0 7 -1 -1 -1 -1 -1 -1 -1 1414476 0 0 10 40 30.75 30.75 0 2 7
1 0 1 1 1 1 1 3 22 0 0 0 94 0 28 21.0781 0 7 7 6 5 5 1 1 0 1414776 0 0 10 40 30.75 30.75 0 2 7
1 0 1 1 1 1 1 2 22 0 0 0 94 0 0 23.0579 0 7 -1 -1 -1 -1 -1 -1 -1 1415109 0 0 10 40 31 31 0 2 7
1 0 1 1 1 1 1 2 22 0 0 0 102 -2 67 22.369 0 7 -1 -1 -1 -1 -1 -1 -1 1415442 0 0 10 40 31 31 0 2 7
2 0 1 1 1 1 1 1 22 0 0 0 122 -2 73 21.7489 0 0 -1 -1 -1 -1 -1 -1 -1 1415742 0 0 10 40 31 31 8 0 7
3 0 1 1 1 1 1 1 22 0 0 0 134 0 0 21.0601 0 0 0 6 5 5 1 1 0 1416075 0 0 10 40 31 31 5 2 7
2 0 1 1 1 1 1 1 22 0 0 0 127 1 35 23.0343 0 0 -1 -1 -1 -1 -1 -1 -1 1416409 0 0 10 40 31.25 31.25 5 2 7
2 0 1 1 1 1 1 1 22 0 0 0 120 0 13 22.4093 0 0 -1 -1 -1 -1 -1 -1 -1 1416709 0 0 10 40 31.25 31.25 5 2 7
2 0 1 1 1 1 1 1 22 0 0 0 120 0 11 21.7148 0 0 -1 -1 -1 -1 -1 -1 -1 1417042 0 0 10 40 31.25 31.25 5 2 7
3 0 1 1 1 1 1 1 22 0 0 0 111 0 0 21.0898 0 0 0 6 5 5 1 1 0 1417342 0 0 10 40 31.25 31.25 6 0 7
1 0 1 1 1 1 2 1 22 0 0 0 43 1 44 23.0585 0 6 -1 -1 -1 -1 -1 -1 -1 1417675 0 0 10 40 31.5 31.5 6 0 7
0 0 0 0 1 1 2 0 22 0 0 0 30 0 29 22.4285 0 6 -1 -1 -1 -1 -1 -1 -1 1417975 0 0 10 40 31.5 31.5 6 0 3
0 0 0 0 1 1 2 0 22 0 0 0 30 0 27 21.7285 0 6 -1 -1 -1 -1 -1 -1 -1 1418308 0 0 10 40 31.5 31.5 6 0 3
0 0 0 0 1 1 3 0 22 0 0 0 45 -1 42 21.0285 0 6 6 6 5 5 1 1 0 1418641 0 0 10 40 31.5 31.5 2 3 3
0 0 0 0 1 1 2 0 22 0 0 0 45 0 0 23.0622 0 6 -1 -1 -1 -1 -1 -1 -1 1418941 0 0 10 40 31.75 31.75 2 3 3
0 0 0 0 1 1 2 0 22 0 0 0 45 0 0 22.4272 0 6 -1 -1 -1 -1 -1 -1 -1 1419241 0 0 10 40 31.75 31.75 2 3 3
0 0 0 0 1 1 2 0 22 0 0 0 45 0 0 21.7216 0 6 -1 -1 -1 -1 -1 -1 -1 1419575 0 0 10 40 31.75 31.75 2 3 3
0 0 0 0 1 1 3 0 22 0 0 0 45 0 0 21.0866 0 6 6 6 5 5 1 1 0 1419874 0 0 10 40 31.75 31.75 0 2 3
0 0 0 0 1 1 2 0 22 0 0 0 45 0 0 23.0442 0 6 -1 -1 -1 -1 -1 -1 -1 1420208 0 0 10 40 32 32 0 2 3
0 0 0 0 1 1 2 0 22 0 0 0 40 1 35 22.4042 0 6 -1 -1 -1 -1 -1 -1 -1 1420508 0 0 10 40 32 32 0 2 3
0 0 0 0 1 1 2 0 22 0 0 0 21 2 69 21.6931 0 6 -1 -1 -1 -1 -1 -1 -1 1420841 0 0 10 40 32 32 0 2 3
0 0 0 0 1 3 1 0 22 0 0 0 359 2 77 21.0531 0 5 5 6 5 5 1 1 0 1421141 0 0 10 40 32 32 8 0 3
0 0 0 0 1 2 1 0 22 0 0 0 343 1 48 23.0767 0 5 -1 -1 -1 -1 -1 -1 -1 1421441 0 0 10 40 32.25 32.25 5 2 3
0 0 0 0 2 1 1 0 22 0 0 0 335 0 9 22.4317 0 4 -1 -1 -1 -1 -1 -1 -1 1421741 0 0 10 40 32.25 32.25 5 2 3
0 0 0 0 1 2 1 0 22 0 0 0 12 -5 177 21.7151 0 5 -1 -1 -1 -1 -1 -1 -1 1422074 0 0 10 40 32.25 32.25 5 2 3
0 0 0 0 1 1 3 0 22 0 0 0 45 -2 77 21.0701 0 6 6 6 5 5 1 1 0 1422374 0 0 10 40 32.25 32.25 5 2 3
0 0 0 0 1 1 2 0 22 0 0 0 45 0 0 23.0887 0 6 -1 -1 -1 -1 -1 -1 -1 1422674 0 0 10 40 32.5 32.5 6 0 3
0 0 0 0 1 1 2 0 22 0 0 0 45 0 0 22.3665 0 6 -1 -1 -1 -1 -1 -1 -1 1423007 0 0 10 40 32.5 32.5 6 0 3
0 0 0 0 1 1 2 0 22 0 0 0 45 0 0 21.7165 0 6 -1 -1 -1 -1 -1 -1 -1 1423307 0 0 10 40 32.5 32.5 6 0 3
0 0 0 0 1 1 3 0 22 0 0 0 45 0 0 21.0665 0 6 6 6 5 5 1 1 0 1423607 0 0 10 40 32.5 32.5 6 0 3
0 0 0 0 1 1 2 0 22 0 0 0 45 0 5 23.0802 0 6 -1 -1 -1 -1 -1 -1 -1 1423907 0 0 10 40 32.75 32.75 2 3 3
