% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1463602227
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 2 3 0 0 0 29.8333 0 5 -1 -1 -1 -1 -1 -1 -1 498266 0 0 10 40 25 60 4 1 5
0 0 0 1 1 2 1 1 0 0 2 3 0 0 0 29.5556 0 5 -1 -1 -1 -1 -1 -1 -1 498433 0 0 10 40 25 60 4 1 5
0 0 0 1 1 2 1 1 0 0 2 3 0 0 0 29.2222 0 5 -1 -1 -1 -1 -1 -1 -1 498633 0 0 10 40 25 40.5555 4 1 5
0 0 0 1 1 2 1 1 0 0 2 3 0 0 0 28.6111 0 5 -1 -1 -1 -1 -1 -1 -1 498999 0 0 10 40 25 25 4 1 5
0 0 0 1 1 2 1 1 0 0 2 3 0 0 0 27.9445 0 5 -1 -1 -1 -1 -1 -1 -1 499399 0 0 10 40 25 25 7 3 5
0 0 0 1 1 2 1 1 0 0 2 3 0 0 0 27.2778 0 5 -1 -1 -1 -1 -1 -1 -1 499799 0 0 10 40 25 25 7 3 5
0 0 0 1 1 2 1 1 0 0 2 3 0 0 0 26.6111 0 5 -1 -1 -1 -1 -1 -1 -1 500199 0 0 10 40 25 25 7 3 5
0 0 0 1 1 2 1 1 0 0 2 3 0 0 0 25.9445 0 5 -1 -1 -1 -1 -1 -1 -1 500599 0 0 10 40 25 25 7 3 5
0 0 0 1 1 1 2 1 0 0 2 3 51 4 211 25.2778 0 6 -1 -1 -1 -1 -1 -1 -1 500999 0 0 10 40 25 25 7 2 5
0 0 0 1 1 1 1 2 0 0 2 3 90 1 0 24.6111 0 7 -1 -1 -1 -1 -1 -1 -1 501399 0 0 10 40 25 25 7 2 5
0 0 0 1 1 1 1 4 0 0 2 3 90 1 0 23.9445 0 7 7 7 2 2 0 1 0 501799 0 0 10 40 25 25 7 2 5
0 0 0 1 1 1 1 2 0 0 2 3 90 1 0 27.2778 0 7 -1 -1 -1 -1 -1 -1 -1 502198 0 0 10 40 25 25 7 2 5
0 0 0 1 1 1 2 1 0 0 2 3 54 -1 0 26.6111 0 6 -1 -1 -1 -1 -1 -1 -1 502598 0 0 10 40 25 25 4 0 5
0 0 0 1 1 1 2 1 0 0 2 3 41 0 29 25.9445 0 6 -1 -1 -1 -1 -1 -1 -1 502998 0 0 10 40 25 25 4 0 5
0 0 0 1 1 1 4 1 0 0 2 3 42 0 0 25.2778 0 6 6 7 0 0 0 1 0 503398 0 0 10 40 25 25 4 0 5
0 0 0 1 1 1 2 1 0 0 2 3 42 0 0 28.6111 0 6 -1 -1 -1 -1 -1 -1 -1 503798 0 0 10 40 25 25 4 0 5
0 0 0 1 1 2 1 1 0 0 2 3 4 -1 0 27.9445 0 5 -1 -1 -1 -1 -1 -1 -1 504198 0 0 10 40 25 25 8 0 5
0 0 0 1 1 2 1 1 0 0 2 3 -2 0 0 27.2778 0 5 -1 -1 -1 -1 -1 -1 -1 504598 0 0 10 40 25 25 4 1 5
0 0 0 1 1 4 1 1 0 0 2 3 -2 0 0 26.6112 0 5 5 7 3 3 0 1 0 504998 0 0 10 40 25 25 4 1 5
0 0 0 1 1 2 1 1 0 0 2 3 -2 0 0 29.5 0 5 -1 -1 -1 -1 -1 -1 -1 505398 0 0 10 40 25 25 4 1 5
0 0 0 1 1 2 1 1 0 0 2 3 -12 -2 0 28.8333 0 5 -1 -1 -1 -1 -1 -1 -1 505798 0 0 10 40 25 25 4 1 5
0 0 0 1 2 1 1 1 0 0 2 3 319 0 0 28.1667 0 4 -1 -1 -1 -1 -1 -1 -1 506197 0 0 10 40 25 25 7 3 5
0 0 0 1 4 1 1 1 0 0 2 3 319 0 0 27.5 0 4 4 7 0 0 0 1 0 506597 0 0 10 40 25 25 7 3 5
0 0 0 1 2 1 1 1 0 0 2 3 319 0 0 29.5 0 4 -1 -1 -1 -1 -1 -1 -1 506997 0 0 10 40 25 25 7 3 5
0 0 0 1 1 2 1 1 0 0 2 3 10 3 116 28.8333 0 5 -1 -1 -1 -1 -1 -1 -1 507397 0 0 10 40 25 25 7 3 5
0 0 0 1 1 1 2 1 0 0 2 3 42 1 0 28.1667 0 6 -1 -1 -1 -1 -1 -1 -1 507797 0 0 10 40 25 25 7 2 5
0 0 0 1 1 1 4 1 0 0 2 3 46 0 0 27.5 0 6 6 7 2 2 0 1 0 508197 0 0 10 40 25 25 7 2 5
0 0 0 1 1 1 2 1 0 0 2 3 46 0 0 29.5 0 6 -1 -1 -1 -1 -1 -1 -1 508597 0 0 10 40 25 25 7 2 5
0 0 0 1 1 2 1 1 0 0 2 3 355 -4 140 28.8333 0 5 -1 -1 -1 -1 -1 -1 -1 508997 0 0 10 40 25 25 7 2 5
0 0 0 1 2 1 1 1 0 0 2 3 320 -1 0 28.1667 0 4 -1 -1 -1 -1 -1 -1 -1 509397 0 0 10 40 25 25 4 0 5
0 0 0 1 4 1 1 1 0 0 2 3 316 0 0 27.5 0 4 4 7 2 2 0 1 0 509797 0 0 10 40 25 25 4 0 5
0 0 0 1 2 1 1 1 0 0 2 3 316 0 0 29.5 0 4 -1 -1 -1 -1 -1 -1 -1 510197 0 0 10 40 25 25 4 0 5
0 0 0 1 2 1 1 1 0 0 2 3 316 0 0 28.8333 0 4 -1 -1 -1 -1 -1 -1 -1 510596 0 0 10 40 25 25 4 0 5
0 0 0 1 2 1 1 1 0 0 2 3 316 0 0 28.1667 0 4 -1 -1 -1 -1 -1 -1 -1 510996 0 0 10 40 25 25 8 0 5
0 0 0 1 4 1 1 1 0 0 2 3 316 0 0 27.5 0 4 4 7 1 1 0 1 0 511396 0 0 10 40 25 25 4 1 5
0 0 0 1 2 1 1 1 0 0 2 3 316 0 0 29.5 0 4 -1 -1 -1 -1 -1 -1 -1 511796 0 0 10 40 25 25 4 1 5
0 0 0 1 1 2 1 1 0 0 2 3 0 5 165 28.8333 0 5 -1 -1 -1 -1 -1 -1 -1 512196 0 0 10 40 25 25 4 1 5
0 0 0 1 1 1 2 1 0 0 2 3 38 1 51 28.1667 0 6 -1 -1 -1 -1 -1 -1 -1 512596 0 0 10 40 25 25 4 1 5
0 0 0 1 1 1 4 1 0 0 2 3 44 0 0 27.5 0 6 6 7 3 3 0 1 0 512996 0 0 10 40 25 25 7 3 5
0 0 0 1 1 1 2 1 0 0 2 3 44 0 0 29.5 0 6 -1 -1 -1 -1 -1 -1 -1 513396 0 0 10 40 25 25 7 3 5
0 0 0 0 1 1 2 0 0 0 2 3 44 0 0 28.8333 0 6 -1 -1 -1 -1 -1 -1 -1 513796 0 0 10 40 25 25 7 3 3
0 0 0 0 1 1 2 0 0 0 2 3 44 0 0 28.6111 2.27033 6 -1 -1 -1 -1 -1 -1 -1 514162 0 0 10 40 25.5 25.5 7 3 3
0 0 0 0 3 1 2 0 0 0 2 3 44 0 0 28.6111 1.59033 6 4 7 2 2 1 1 1 514562 0 0 10 40 25.5 25.5 7 2 3
0 0 0 0 1 1 2 0 0 0 2 3 26 0 0 28.6111 0.910335 6 -1 -1 -1 -1 -1 -1 -1 514962 0 0 10 40 25.5 25.5 7 2 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 28.6111 0.230335 6 -1 -1 -1 -1 -1 -1 -1 515362 0 0 10 40 25.5 25.5 7 2 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 28.3241 0 6 -1 -1 -1 -1 -1 -1 -1 515729 0 0 10 40 25.5 25.5 7 2 3
0 0 0 0 1 1 4 0 0 0 2 3 45 1 0 27.6441 0 6 6 7 3 3 0 1 0 516128 0 0 10 40 25.5 25.5 4 0 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 29.49 0 6 -1 -1 -1 -1 -1 -1 -1 516528 0 0 10 40 25.5 25.5 4 0 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 28.81 0 6 -1 -1 -1 -1 -1 -1 -1 516928 0 0 10 40 25.5 25.5 4 0 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 28.3 2.55144 6 -1 -1 -1 -1 -1 -1 -1 517295 0 0 10 40 26 26 4 0 3
0 0 0 0 1 1 3 0 0 0 2 3 45 1 0 28.3 1.85811 6 6 7 3 3 1 1 1 517695 0 0 10 40 26 26 8 0 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 28.3 1.16478 6 -1 -1 -1 -1 -1 -1 -1 518095 0 0 10 40 26 26 4 1 3
0 0 0 0 1 2 1 0 0 0 2 3 357 -3 335 28.3 0.529222 5 -1 -1 -1 -1 -1 -1 -1 518461 0 0 10 40 26 26 4 1 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 28.233 0 4 -1 -1 -1 -1 -1 -1 -1 518861 0 0 10 40 26 26 4 1 3
0 0 0 0 3 1 1 0 0 0 2 3 315 0 0 27.8285 2.43144 4 4 7 2 2 1 1 1 519228 0 0 10 40 26.5 26.5 4 1 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 27.8285 1.78367 4 -1 -1 -1 -1 -1 -1 -1 519594 0 0 10 40 26.5 26.5 7 3 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 27.8285 1.077 4 -1 -1 -1 -1 -1 -1 -1 519994 0 0 10 40 26.5 26.5 7 3 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 27.8285 0.429221 4 -1 -1 -1 -1 -1 -1 -1 520361 0 0 10 40 26.5 26.5 7 3 3
0 0 0 0 4 1 1 0 0 0 2 3 315 0 0 27.6938 0 4 4 7 1 1 0 1 0 520727 0 0 10 40 26.5 26.5 7 3 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 29.47 0 4 -1 -1 -1 -1 -1 -1 -1 521127 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 1 2 1 0 0 0 2 3 350 3 111 28.8222 0 5 -1 -1 -1 -1 -1 -1 -1 521494 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 1 1 2 0 0 0 2 3 45 2 0 28.1744 0 6 -1 -1 -1 -1 -1 -1 -1 521860 0 0 10 40 26.5 26.5 7 2 3
0 0 0 0 1 1 3 0 0 0 2 3 45 1 0 27.8211 2.31033 6 6 7 3 3 1 1 1 522260 0 0 10 40 26.75 26.75 7 2 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 27.8211 1.65644 6 -1 -1 -1 -1 -1 -1 -1 522627 0 0 10 40 26.75 26.75 4 0 3
0 0 0 0 1 2 1 0 0 0 2 3 16 -3 223 27.8211 1.00256 5 -1 -1 -1 -1 -1 -1 -1 522993 0 0 10 40 26.75 26.75 4 0 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -3 56 27.8211 0.348667 4 -1 -1 -1 -1 -1 -1 -1 523360 0 0 10 40 26.75 26.75 4 0 3
0 0 0 0 4 1 1 0 0 0 2 3 315 0 0 27.5319 0 4 4 7 1 1 0 1 0 523727 0 0 10 40 26.75 26.75 4 0 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 29.465 0 4 -1 -1 -1 -1 -1 -1 -1 524126 0 0 10 40 26.75 26.75 8 0 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 28.8111 0 4 -1 -1 -1 -1 -1 -1 -1 524493 0 0 10 40 26.75 26.75 4 1 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 28.1572 0 4 -1 -1 -1 -1 -1 -1 -1 524860 0 0 10 40 26.75 26.75 4 1 3
0 0 0 0 4 1 1 0 0 0 2 3 315 0 0 27.5033 0 4 4 7 3 3 0 1 0 525226 0 0 10 40 26.75 26.75 4 1 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 0 29.5244 0 4 -1 -1 -1 -1 -1 -1 -1 525593 0 0 10 40 26.75 26.75 4 1 3
0 0 0 0 1 2 1 0 0 0 2 3 6 5 294 28.8111 0 5 -1 -1 -1 -1 -1 -1 -1 525993 0 0 10 40 26.75 26.75 7 3 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 28.1572 0 6 -1 -1 -1 -1 -1 -1 -1 526359 0 0 10 40 26.75 26.75 7 3 3
0 0 0 0 1 1 3 0 0 0 2 3 45 1 0 27.9789 2.187 6 6 7 3 3 1 1 1 526726 0 0 10 40 27 27 7 3 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 27.9789 1.527 6 -1 -1 -1 -1 -1 -1 -1 527092 0 0 10 40 27 27 7 3 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 27.9789 0.867002 6 -1 -1 -1 -1 -1 -1 -1 527459 0 0 10 40 27 27 7 2 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 27.9789 0.207002 6 -1 -1 -1 -1 -1 -1 -1 527826 0 0 10 40 27 27 7 2 3
0 0 0 0 1 1 4 0 0 0 2 3 45 1 0 27.5919 0 6 6 7 2 2 0 1 0 528192 0 0 10 40 27 27 7 2 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 29.46 0 6 -1 -1 -1 -1 -1 -1 -1 528592 0 0 10 40 27 27 7 2 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 28.8 0 6 -1 -1 -1 -1 -1 -1 -1 528959 0 0 10 40 27 27 4 0 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 28.14 0 6 -1 -1 -1 -1 -1 -1 -1 529325 0 0 10 40 27 27 4 0 3
0 0 0 0 1 1 4 0 0 0 2 3 45 1 0 27.48 0 6 6 7 0 0 0 1 0 529692 0 0 10 40 27 27 4 0 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 29.52 0 6 -1 -1 -1 -1 -1 -1 -1 530058 0 0 10 40 27 27 4 0 3
0 0 0 0 1 2 1 0 0 0 2 3 12 -2 223 28.86 0 5 -1 -1 -1 -1 -1 -1 -1 530425 0 0 10 40 27 27 8 0 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -3 0 28.2 0 4 -1 -1 -1 -1 -1 -1 -1 530792 0 0 10 40 27 27 4 1 3
0 0 0 0 3 1 1 0 0 0 2 3 315 -1 0 27.78 2.42478 4 4 7 3 3 1 1 1 531158 0 0 10 40 27.25 27.25 4 1 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -1 0 27.78 1.75867 4 -1 -1 -1 -1 -1 -1 -1 531525 0 0 10 40 27.25 27.25 4 1 3
0 0 0 0 2 1 1 0 0 0 2 3 334 0 0 27.78 1.09256 4 -1 -1 -1 -1 -1 -1 -1 531891 0 0 10 40 27.25 27.25 4 1 3
0 0 0 0 1 1 2 0 0 0 2 3 45 4 73 27.78 0.426445 6 -1 -1 -1 -1 -1 -1 -1 532258 0 0 10 40 27.25 27.25 7 3 3
0 0 0 0 1 1 4 0 0 0 2 3 45 1 0 27.6563 0 6 6 7 1 1 0 1 0 532624 0 0 10 40 27.25 27.25 7 3 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 29.5155 0 6 -1 -1 -1 -1 -1 -1 -1 532991 0 0 10 40 27.25 27.25 7 3 3
0 0 0 0 1 1 2 0 0 0 2 3 22 -2 0 28.8494 0 6 -1 -1 -1 -1 -1 -1 -1 533358 0 0 10 40 27.25 27.25 7 3 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -4 79 28.1833 0 4 -1 -1 -1 -1 -1 -1 -1 533724 0 0 10 40 27.25 27.25 7 2 3
0 0 0 0 4 1 1 0 0 0 2 3 315 -1 0 27.5172 0 4 4 7 3 3 0 1 0 534091 0 0 10 40 27.25 27.25 7 2 3
