% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1430773437
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 29.88 0 5 -1 -1 -1 -1 -1 -1 -1 23999 0 0 10 40 18 60 6 3 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 29.68 0 5 -1 -1 -1 -1 -1 -1 -1 24166 0 0 10 40 18 60 6 3 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 29.48 0 5 -1 -1 -1 -1 -1 -1 -1 24333 0 0 10 40 18 58.32 6 3 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 29.24 0 5 -1 -1 -1 -1 -1 -1 -1 24533 0 0 10 40 18 38.16 6 3 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 28.68 0 5 -1 -1 -1 -1 -1 -1 -1 24999 0 0 10 40 18 18 2 1 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 28 0 5 -1 -1 -1 -1 -1 -1 -1 25566 0 0 10 40 18 18 2 1 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 27.3199 0 5 -1 -1 -1 -1 -1 -1 -1 26133 0 0 10 40 18 18 2 1 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 26.6799 0 5 -1 -1 -1 -1 -1 -1 -1 26666 0 0 10 40 18 18 2 1 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 25.9999 0 5 -1 -1 -1 -1 -1 -1 -1 27233 0 0 10 40 18 18 3 0 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 25.3199 0 5 -1 -1 -1 -1 -1 -1 -1 27799 0 0 10 40 18 18 3 0 3
0 0 0 0 1 4 1 0 0 0 1 3 0 0 0 24.6799 0 5 5 2 5 2 0 1 0 28333 0 0 10 40 18 18 3 0 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 27.9999 0 5 -1 -1 -1 -1 -1 -1 -1 28899 0 0 10 40 18 18 3 0 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 27.3198 0 5 -1 -1 -1 -1 -1 -1 -1 29466 0 0 10 40 18 18 5 1 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 26.6798 0 5 -1 -1 -1 -1 -1 -1 -1 29999 0 0 10 40 18 18 5 1 3
0 0 0 0 1 4 1 0 0 0 1 3 0 0 0 25.9998 0 5 5 1 5 0 0 1 0 30566 0 0 10 40 18 18 5 1 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 29.3198 0 5 -1 -1 -1 -1 -1 -1 -1 31133 0 0 10 40 18 18 5 1 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 28.6798 0 5 -1 -1 -1 -1 -1 -1 -1 31666 0 0 10 40 18 18 8 0 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 27.9998 0 5 -1 -1 -1 -1 -1 -1 -1 32233 0 0 10 40 18 18 6 3 3
0 0 0 0 1 4 1 0 0 0 1 3 0 0 0 27.3198 0 5 5 0 5 1 0 1 0 32799 0 0 10 40 18 18 6 3 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 29.48 0 5 -1 -1 -1 -1 -1 -1 -1 33333 0 0 10 40 18 18 6 3 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 28.96 2.50256 5 -1 -1 -1 -1 -1 -1 -1 33899 0 0 10 40 18.5 18.5 6 3 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 28.96 1.84478 5 -1 -1 -1 -1 -1 -1 -1 34433 0 0 10 40 18.5 18.5 2 1 3
0 0 0 0 1 3 1 0 0 0 1 3 0 0 0 28.96 1.187 5 5 2 5 2 1 1 1 34966 0 0 10 40 18.5 18.5 2 1 3
0 0 0 0 1 2 1 0 0 0 1 3 0 0 0 28.96 0.488109 5 -1 -1 -1 -1 -1 -1 -1 35533 0 0 10 40 18.5 18.5 2 1 3
0 0 0 0 2 1 1 0 0 0 1 3 334 -1 30 28.8008 0 4 -1 -1 -1 -1 -1 -1 -1 36066 0 0 10 40 18.5 18.5 2 1 3
0 0 0 0 2 1 1 0 0 0 1 3 326 -1 75 28.143 0 4 -1 -1 -1 -1 -1 -1 -1 36599 0 0 10 40 18.5 18.5 3 0 3
0 0 0 0 4 1 1 0 0 0 1 3 315 -1 0 27.4852 0 4 4 0 5 1 0 1 0 37133 0 0 10 40 18.5 18.5 3 0 3
0 0 0 0 2 1 1 0 0 0 1 3 315 -1 0 29.4656 0 4 -1 -1 -1 -1 -1 -1 -1 37666 0 0 10 40 18.5 18.5 3 0 3
0 0 0 0 2 1 1 0 0 0 1 3 315 -1 0 28.7667 0 4 -1 -1 -1 -1 -1 -1 -1 38233 0 0 10 40 18.5 18.5 3 0 3
0 0 0 0 2 1 1 0 0 0 1 3 315 -1 0 28.1089 0 4 -1 -1 -1 -1 -1 -1 -1 38766 0 0 10 40 18.5 18.5 5 1 3
0 0 0 0 4 1 1 0 0 0 1 3 315 -1 0 27.4511 0 4 4 2 5 2 0 1 0 39299 0 0 10 40 18.5 18.5 5 1 3
0 0 0 0 2 1 1 0 0 0 1 3 315 -1 0 29.4656 0 4 -1 -1 -1 -1 -1 -1 -1 39833 0 0 10 40 18.5 18.5 5 1 3
0 0 0 0 2 1 1 0 0 0 1 3 315 -1 0 28.8078 0 4 -1 -1 -1 -1 -1 -1 -1 40366 0 0 10 40 18.5 18.5 5 1 3
0 0 0 0 2 1 1 0 0 0 1 3 315 -1 0 28.1089 0 4 -1 -1 -1 -1 -1 -1 -1 40933 0 0 10 40 18.5 18.5 8 0 3
0 0 0 0 4 1 1 0 0 0 1 3 315 -1 0 27.4511 0 4 4 0 5 1 0 1 0 41466 0 0 10 40 18.5 18.5 6 3 3
0 0 0 0 2 1 1 0 0 0 1 3 319 0 0 29.4656 0 4 -1 -1 -1 -1 -1 -1 -1 41999 0 0 10 40 18.5 18.5 6 3 3
0 0 0 0 1 2 1 0 0 0 1 3 2 1 32 28.8078 0 5 -1 -1 -1 -1 -1 -1 -1 42533 0 0 10 40 18.5 18.5 6 3 3
0 0 0 0 1 2 1 0 0 0 1 3 3 0 0 28.6022 2.20256 5 -1 -1 -1 -1 -1 -1 -1 43066 0 0 10 40 19 19 6 3 3
0 0 0 0 1 3 1 0 0 0 1 3 3 0 0 28.6022 1.527 5 5 0 5 1 1 1 1 43599 0 0 10 40 19 19 2 1 3
0 0 0 0 1 2 1 0 0 0 1 3 3 0 0 28.6022 0.851443 5 -1 -1 -1 -1 -1 -1 -1 44133 0 0 10 40 19 19 2 1 3
