% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1447701773
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 1 1 2 1 1 0 0 2 4 0 0 0 29.9 0 5 -1 -1 -1 -1 -1 -1 -1 50599 0 0 10 40 15 60 6 2 5
0 0 0 1 1 2 1 1 0 0 2 4 0 0 0 29.7333 0 5 -1 -1 -1 -1 -1 -1 -1 50766 0 0 10 40 15 60 6 2 5
0 0 0 1 1 2 1 1 0 0 2 4 0 0 0 29.5667 0 5 -1 -1 -1 -1 -1 -1 -1 50932 0 0 10 40 15 60 6 2 5
0 0 0 1 1 2 1 1 0 0 2 4 0 0 0 29.4 0 5 -1 -1 -1 -1 -1 -1 -1 51099 0 0 10 40 15 51 6 2 5
0 0 0 1 1 2 1 1 0 0 2 4 0 0 0 29.1333 0 5 -1 -1 -1 -1 -1 -1 -1 51366 0 0 10 40 15 27 3 1 5
0 0 0 1 1 2 1 1 0 0 2 4 0 0 0 28.5 0 5 -1 -1 -1 -1 -1 -1 -1 51999 0 0 10 40 15 15 3 1 5
0 0 0 1 1 2 1 1 0 0 2 4 0 0 0 27.8334 0 5 -1 -1 -1 -1 -1 -1 -1 52666 0 0 10 40 15 15 3 1 5
0 0 0 1 1 2 1 1 0 0 2 4 0 0 0 27.1667 0 5 -1 -1 -1 -1 -1 -1 -1 53332 0 0 10 40 15 15 3 1 5
0 0 0 1 1 2 1 1 0 0 2 4 -3 0 0 26.5001 0 5 -1 -1 -1 -1 -1 -1 -1 53999 0 0 10 40 15 15 1 3 5
0 0 0 1 2 1 1 1 0 0 2 4 331 -1 59 25.8334 0 4 -1 -1 -1 -1 -1 -1 -1 54666 0 0 10 40 15 15 1 3 5
0 0 0 1 4 1 1 1 0 0 2 4 315 -1 0 25.1667 0 4 4 7 3 3 0 1 0 55332 0 0 10 40 15 15 1 3 5
0 0 0 1 2 1 1 1 0 0 2 4 317 0 0 28.5001 0 4 -1 -1 -1 -1 -1 -1 -1 55999 0 0 10 40 15 15 1 3 5
0 0 0 1 2 1 1 1 0 0 2 4 317 0 0 27.8334 0 4 -1 -1 -1 -1 -1 -1 -1 56666 0 0 10 40 15 15 0 0 5
0 0 0 1 2 1 1 1 0 0 2 4 317 0 0 27.1668 0 4 -1 -1 -1 -1 -1 -1 -1 57332 0 0 10 40 15 15 0 0 5
0 0 0 1 4 1 1 1 0 0 2 4 317 0 0 26.5001 0 4 4 7 2 2 0 1 0 57999 0 0 10 40 15 15 0 0 5
0 0 0 1 2 1 1 1 0 0 2 4 317 0 0 29.4333 0 4 -1 -1 -1 -1 -1 -1 -1 58666 0 0 10 40 15 15 0 0 5
0 0 0 1 2 1 1 1 0 0 2 4 324 1 43 28.7667 0 4 -1 -1 -1 -1 -1 -1 -1 59332 0 0 10 40 15 15 8 0 5
0 0 0 1 1 2 1 1 0 0 2 4 2 0 0 28.1 0 5 -1 -1 -1 -1 -1 -1 -1 59999 0 0 10 40 15 15 6 2 5
0 0 0 1 1 4 1 1 0 0 2 4 0 0 0 27.4334 0 5 5 7 3 3 0 1 0 60666 0 0 10 40 15 15 6 2 5
0 0 0 1 1 2 1 1 0 0 2 4 0 0 0 29.4333 0 5 -1 -1 -1 -1 -1 -1 -1 61332 0 0 10 40 15 15 6 2 5
0 0 0 1 1 1 2 1 0 0 2 4 35 2 66 28.7667 0 6 -1 -1 -1 -1 -1 -1 -1 61999 0 0 10 40 15 15 6 2 5
0 0 0 1 1 1 2 1 0 0 2 4 47 0 0 28.1 0 6 -1 -1 -1 -1 -1 -1 -1 62666 0 0 10 40 15 15 3 1 5
0 0 0 1 1 1 4 1 0 0 2 4 47 0 0 27.4334 0 6 6 7 2 2 0 1 0 63332 0 0 10 40 15 15 3 1 5
0 0 0 1 1 1 2 1 0 0 2 4 48 0 0 29.4333 0 6 -1 -1 -1 -1 -1 -1 -1 63999 0 0 10 40 15 15 3 1 5
0 0 0 1 1 1 1 2 0 0 2 4 90 1 0 28.7667 0 7 -1 -1 -1 -1 -1 -1 -1 64666 0 0 10 40 15 15 3 1 5
0 0 0 1 1 1 1 2 0 0 2 4 90 1 0 28.1 0 7 -1 -1 -1 -1 -1 -1 -1 65332 0 0 10 40 15 15 1 3 5
0 0 0 1 1 1 1 4 0 0 2 4 90 1 0 27.4334 0 7 7 7 1 1 0 1 0 65999 0 0 10 40 15 15 1 3 5
0 0 0 1 1 1 1 2 0 0 2 4 90 1 0 29.4333 0 7 -1 -1 -1 -1 -1 -1 -1 66665 0 0 10 40 15 15 1 3 5
0 0 0 1 1 1 2 1 0 0 2 4 53 -2 85 28.7667 0 6 -1 -1 -1 -1 -1 -1 -1 67332 0 0 10 40 15 15 1 3 5
0 0 0 1 1 1 2 1 0 0 2 4 45 -1 0 28.1 0 6 -1 -1 -1 -1 -1 -1 -1 67999 0 0 10 40 15 15 0 0 5
0 0 0 1 1 1 4 1 0 0 2 4 45 -1 0 27.4334 0 6 6 7 0 0 0 1 0 68665 0 0 10 40 15 15 0 0 5
0 0 0 1 1 1 2 1 0 0 2 4 46 0 0 29.4333 0 6 -1 -1 -1 -1 -1 -1 -1 69332 0 0 10 40 15 15 0 0 5
0 0 0 1 1 1 1 2 0 0 2 4 90 1 0 28.7667 0 7 -1 -1 -1 -1 -1 -1 -1 69999 0 0 10 40 15 15 0 0 5
0 0 0 1 1 1 1 2 0 0 2 4 90 1 0 28.7 2.08145 7 -1 -1 -1 -1 -1 -1 -1 70632 0 0 10 40 15.5 15.5 8 0 5
0 0 0 1 1 1 1 3 0 0 2 4 90 1 0 28.7 1.39256 7 7 7 3 3 1 1 1 71299 0 0 10 40 15.5 15.5 6 2 5
0 0 0 1 1 1 1 2 0 0 2 4 90 1 0 28.7 0.738113 7 -1 -1 -1 -1 -1 -1 -1 71932 0 0 10 40 15.5 15.5 6 2 5
0 0 0 1 1 1 1 2 0 0 2 4 90 1 0 28.7 0.0836685 7 -1 -1 -1 -1 -1 -1 -1 72565 0 0 10 40 15.5 15.5 6 2 5
0 0 0 1 1 1 1 2 0 0 2 4 90 1 0 28.1341 0 7 -1 -1 -1 -1 -1 -1 -1 73232 0 0 10 40 15.5 15.5 6 2 5
0 0 0 1 1 1 1 4 0 0 2 4 90 1 0 27.4797 0 7 7 7 1 1 0 1 0 73865 0 0 10 40 15.5 15.5 3 1 5
0 0 0 1 1 1 1 2 0 0 2 4 90 1 0 29.4489 0 7 -1 -1 -1 -1 -1 -1 -1 74499 0 0 10 40 15.5 15.5 3 1 5
0 0 0 0 1 1 1 2 0 0 2 4 71 1 0 28.76 0 7 -1 -1 -1 -1 -1 -1 -1 75165 0 0 10 40 15.5 15.5 3 1 3
0 0 0 0 1 1 2 0 0 0 2 4 45 1 0 28.1055 0 6 -1 -1 -1 -1 -1 -1 -1 75799 0 0 10 40 15.5 15.5 3 1 3
0 0 0 0 1 1 4 0 0 0 2 4 45 1 0 27.4166 0 6 6 7 0 0 0 1 0 76465 0 0 10 40 15.5 15.5 1 3 3
