% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1454539195
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 2 3 358 0 22 29.8267 0 5 -1 -1 -1 -1 -1 -1 -1 35499 0 0 10 40 26 60 5 2 3
0 0 0 0 1 2 1 0 0 0 2 3 356 0 29 29.5378 0 5 -1 -1 -1 -1 -1 -1 -1 35666 0 0 10 40 26 60 5 2 3
0 0 0 0 1 2 1 0 0 0 2 3 353 0 0 29.1911 0 5 -1 -1 -1 -1 -1 -1 -1 35866 0 0 10 40 26 38.9956 5 2 3
0 0 0 0 1 2 1 0 0 0 2 3 359 0 3 28.5556 0 5 -1 -1 -1 -1 -1 -1 -1 36233 0 0 10 40 26 26 5 2 3
0 0 0 0 1 2 1 0 0 0 2 3 5 0 1 27.92 0 5 -1 -1 -1 -1 -1 -1 -1 36599 0 0 10 40 26 26 6 2 3
0 0 0 0 1 2 1 0 0 0 2 3 3 0 5 27.2267 0 5 -1 -1 -1 -1 -1 -1 -1 36999 0 0 10 40 26 26 6 2 3
0 0 0 0 1 2 1 0 0 0 2 3 1 0 4 26.5911 0 5 -1 -1 -1 -1 -1 -1 -1 37366 0 0 10 40 26 26 6 2 3
0 0 0 0 1 2 1 0 0 0 2 3 4 0 0 25.8978 0 5 -1 -1 -1 -1 -1 -1 -1 37766 0 0 10 40 26 26 6 2 3
0 0 0 0 1 2 1 0 0 0 2 3 4 0 3 25.2045 0 5 -1 -1 -1 -1 -1 -1 -1 38166 0 0 10 40 26 26 1 1 3
0 0 0 0 1 2 1 0 0 0 2 3 5 0 5 24.5689 0 5 -1 -1 -1 -1 -1 -1 -1 38533 0 0 10 40 26 26 1 1 3
0 0 0 0 1 4 1 0 0 0 2 3 7 0 3 23.8756 0 5 5 7 2 2 0 1 0 38933 0 0 10 40 26 26 1 1 3
0 0 0 0 1 2 1 0 0 0 2 3 11 0 15 27.24 0 5 -1 -1 -1 -1 -1 -1 -1 39299 0 0 10 40 26 26 1 1 3
0 0 0 0 1 2 1 0 0 0 2 3 359 1 47 26.5467 0 5 -1 -1 -1 -1 -1 -1 -1 39699 0 0 10 40 26 26 0 3 3
0 0 0 0 2 1 1 0 0 0 2 3 332 2 67 25.9112 0 4 -1 -1 -1 -1 -1 -1 -1 40066 0 0 10 40 26 26 0 3 3
0 0 0 0 4 1 1 0 0 0 2 3 315 1 52 25.2178 0 4 4 7 0 0 0 1 0 40466 0 0 10 40 26 26 0 3 3
0 0 0 0 2 1 1 0 0 0 2 3 315 1 30 28.5823 0 4 -1 -1 -1 -1 -1 -1 -1 40833 0 0 10 40 26 26 0 3 3
0 0 0 0 2 1 1 0 0 0 2 3 315 0 5 27.889 0 4 -1 -1 -1 -1 -1 -1 -1 41233 0 0 10 40 26 26 8 0 3
0 0 0 0 2 1 1 0 0 0 2 3 335 -2 82 27.2534 0 4 -1 -1 -1 -1 -1 -1 -1 41599 0 0 10 40 26 26 5 2 3
0 0 0 0 1 4 1 0 0 0 2 3 359 -1 54 26.5601 0 5 5 7 1 1 0 1 0 41999 0 0 10 40 26 26 5 2 3
0 0 0 0 1 2 1 0 0 0 2 3 8 0 20 29.5378 0 5 -1 -1 -1 -1 -1 -1 -1 42366 0 0 10 40 26 26 5 2 3
0 0 0 0 1 1 2 0 0 0 2 3 26 -1 55 28.8445 0 6 -1 -1 -1 -1 -1 -1 -1 42766 0 0 10 40 26 26 5 2 3
0 0 0 0 1 1 2 0 0 0 2 3 45 -1 42 28.1589 0 6 -1 -1 -1 -1 -1 -1 -1 43166 0 0 10 40 25.5 25.5 6 2 3
0 0 0 0 1 1 4 0 0 0 2 3 42 0 13 27.5356 0 6 6 7 0 0 0 1 1 43533 0 0 10 40 25.5 25.5 6 2 3
0 0 0 0 1 1 2 0 0 0 2 3 36 0 17 26.8555 0 6 -1 -1 -1 -1 -1 -1 -1 43933 0 0 10 40 25.5 25.5 6 2 3
0 0 0 0 1 1 2 0 0 0 2 3 19 1 53 26.1755 0 6 -1 -1 -1 -1 -1 -1 -1 44333 0 0 10 40 25.5 25.5 6 2 3
0 0 0 0 1 2 1 0 0 0 2 3 353 1 43 25.6089 2.55144 5 -1 -1 -1 -1 -1 -1 -1 44732 0 0 10 40 26 26 1 1 3
0 0 0 0 1 3 1 0 0 0 2 3 345 0 8 25.6089 1.91589 5 5 7 0 0 1 1 1 45099 0 0 10 40 26 26 1 1 3
0 0 0 0 1 2 1 0 0 0 2 3 344 0 17 25.6089 1.22255 5 -1 -1 -1 -1 -1 -1 -1 45499 0 0 10 40 26 26 1 1 3
0 0 0 0 1 2 1 0 0 0 2 3 346 0 23 25.6089 0.586999 5 -1 -1 -1 -1 -1 -1 -1 45866 0 0 10 40 26 26 1 1 3
