% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1478286439
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 29.8067 0 5 -1 -1 -1 -1 -1 -1 -1 51399 0 0 10 40 29 60 3 2 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 29.4845 0 5 -1 -1 -1 -1 -1 -1 -1 51566 0 0 10 40 29 59.0356 3 2 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 29.0333 0 5 -1 -1 -1 -1 -1 -1 -1 51799 0 0 10 40 29 31.0667 3 2 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 28.3889 0 5 -1 -1 -1 -1 -1 -1 -1 52132 0 0 10 40 29 29 3 2 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 27.7445 0 5 -1 -1 -1 -1 -1 -1 -1 52466 0 0 10 40 29 29 0 3 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 27.0356 0 5 -1 -1 -1 -1 -1 -1 -1 52832 0 0 10 40 29 29 0 3 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 26.3912 0 5 -1 -1 -1 -1 -1 -1 -1 53166 0 0 10 40 29 29 0 3 3
0 0 0 0 1 2 1 0 0 0 2 3 0 0 0 25.7467 0 5 -1 -1 -1 -1 -1 -1 -1 53499 0 0 10 40 29 29 0 3 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -2 0 25.0378 0 4 -1 -1 -1 -1 -1 -1 -1 53866 0 0 10 40 29 29 3 0 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -1 0 24.3934 0 4 -1 -1 -1 -1 -1 -1 -1 54199 0 0 10 40 29 29 3 0 3
0 0 0 0 4 1 1 0 0 0 2 3 315 -1 0 23.749 0 4 4 7 2 2 0 1 0 54532 0 0 10 40 29 29 3 0 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -1 0 27.0401 0 4 -1 -1 -1 -1 -1 -1 -1 54899 0 0 10 40 29 29 3 0 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -1 0 26.3957 0 4 -1 -1 -1 -1 -1 -1 -1 55232 0 0 10 40 29 29 0 3 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -1 0 25.7512 0 4 -1 -1 -1 -1 -1 -1 -1 55566 0 0 10 40 29 29 0 3 3
0 0 0 0 4 1 1 0 0 0 2 3 315 -1 0 25.0423 0 4 4 7 3 3 0 1 0 55932 0 0 10 40 29 29 0 3 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -1 0 28.3979 0 4 -1 -1 -1 -1 -1 -1 -1 56266 0 0 10 40 29 29 0 3 3
0 0 0 0 2 1 1 0 0 0 2 3 325 0 0 27.7535 0 4 -1 -1 -1 -1 -1 -1 -1 56599 0 0 10 40 29 29 8 0 3
0 0 0 0 1 1 2 0 0 0 2 3 45 5 50 27.0446 0 6 -1 -1 -1 -1 -1 -1 -1 56966 0 0 10 40 29 29 3 2 3
0 0 0 0 1 1 4 0 0 0 2 3 45 1 0 26.4002 0 6 6 7 2 2 0 1 0 57299 0 0 10 40 29 29 3 2 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 29.5489 0 6 -1 -1 -1 -1 -1 -1 -1 57632 0 0 10 40 29 29 3 2 3
0 0 0 0 1 2 1 0 0 0 2 3 6 -2 223 28.84 0 5 -1 -1 -1 -1 -1 -1 -1 57999 0 0 10 40 29 29 3 2 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -2 0 28.1956 0 4 -1 -1 -1 -1 -1 -1 -1 58332 0 0 10 40 29 29 0 3 3
0 0 0 0 4 1 1 0 0 0 2 3 315 -1 0 27.4867 0 4 4 7 3 3 0 1 0 58699 0 0 10 40 29 29 0 3 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -1 0 29.5489 0 4 -1 -1 -1 -1 -1 -1 -1 59032 0 0 10 40 29 29 0 3 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -1 0 28.9045 0 4 -1 -1 -1 -1 -1 -1 -1 59366 0 0 10 40 29 29 0 3 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -1 0 28.5822 2.33922 4 -1 -1 -1 -1 -1 -1 -1 59699 0 0 10 40 29.5 29.5 3 0 3
0 0 0 0 2 3 1 0 0 0 2 3 315 -1 0 28.5822 1.61811 4 5 7 3 3 1 1 1 60066 0 0 10 40 29.5 29.5 3 0 3
0 0 0 0 1 2 1 0 0 0 2 3 341 3 116 28.5822 0.962555 5 -1 -1 -1 -1 -1 -1 -1 60399 0 0 10 40 29.5 29.5 3 0 3
0 0 0 0 1 2 1 0 0 0 2 3 4 1 39 28.5822 0.306999 5 -1 -1 -1 -1 -1 -1 -1 60732 0 0 10 40 29.5 29.5 3 0 3
0 0 0 0 1 2 1 0 0 0 2 3 -3 0 0 28.2752 0 5 -1 -1 -1 -1 -1 -1 -1 61066 0 0 10 40 29.5 29.5 0 3 3
0 0 0 0 1 4 1 0 0 0 2 3 -3 0 0 27.6197 0 5 5 7 1 1 0 1 0 61399 0 0 10 40 29.5 29.5 0 3 3
0 0 0 0 1 2 1 0 0 0 2 3 -3 0 0 29.5411 0 5 -1 -1 -1 -1 -1 -1 -1 61732 0 0 10 40 29.5 29.5 0 3 3
0 0 0 0 1 2 1 0 0 0 2 3 -3 0 0 28.82 0 5 -1 -1 -1 -1 -1 -1 -1 62099 0 0 10 40 29.5 29.5 0 3 3
0 0 0 0 1 2 1 0 0 0 2 3 -3 0 0 28.1644 0 5 -1 -1 -1 -1 -1 -1 -1 62432 0 0 10 40 29.5 29.5 8 0 3
0 0 0 0 1 4 1 0 0 0 2 3 -3 0 0 27.5089 0 5 5 7 0 0 0 1 0 62766 0 0 10 40 29.5 29.5 3 2 3
0 0 0 0 1 2 1 0 0 0 2 3 -3 0 0 29.5411 0 5 -1 -1 -1 -1 -1 -1 -1 63099 0 0 10 40 29.5 29.5 3 2 3
0 0 0 0 1 2 1 0 0 0 2 3 -3 0 0 28.8856 0 5 -1 -1 -1 -1 -1 -1 -1 63432 0 0 10 40 29.5 29.5 3 2 3
0 0 0 0 1 1 2 0 0 0 2 3 45 4 46 28.23 0 6 -1 -1 -1 -1 -1 -1 -1 63766 0 0 10 40 29.5 29.5 3 2 3
0 0 0 0 1 1 4 0 0 0 2 3 45 1 0 27.5089 0 6 6 7 1 1 0 1 0 64132 0 0 10 40 29.5 29.5 0 3 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 29.5411 0 6 -1 -1 -1 -1 -1 -1 -1 64466 0 0 10 40 29.5 29.5 0 3 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 28.8856 0 6 -1 -1 -1 -1 -1 -1 -1 64799 0 0 10 40 29.5 29.5 0 3 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 28.23 0 6 -1 -1 -1 -1 -1 -1 -1 65132 0 0 10 40 29.5 29.5 0 3 3
0 0 0 0 1 1 4 0 0 0 2 3 45 1 0 27.5811 0 6 6 7 3 3 0 1 1 65466 0 0 10 40 29 29 3 0 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 26.8722 0 6 -1 -1 -1 -1 -1 -1 -1 65832 0 0 10 40 29 29 3 0 3
0 0 0 0 1 1 2 0 0 0 2 3 41 0 0 26.2278 0 6 -1 -1 -1 -1 -1 -1 -1 66166 0 0 10 40 29 29 3 0 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 25.5834 0 6 -1 -1 -1 -1 -1 -1 -1 66499 0 0 10 40 29 29 3 0 3
0 0 0 0 1 1 3 0 0 0 2 3 45 1 0 25.3256 2.20811 6 6 7 0 0 1 1 1 66865 0 0 10 40 29.5 29.5 0 3 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 25.3256 1.55256 6 -1 -1 -1 -1 -1 -1 -1 67199 0 0 10 40 29.5 29.5 0 3 3
0 0 0 0 1 1 2 0 0 0 2 3 23 -1 0 25.3256 0.897 6 -1 -1 -1 -1 -1 -1 -1 67532 0 0 10 40 29.5 29.5 0 3 3
0 0 0 0 1 2 1 0 0 0 2 3 11 0 0 25.3256 2.667 5 -1 -1 -1 -1 -1 -1 -1 67865 0 0 10 40 30 29.5 0 3 3
0 0 0 0 1 3 1 0 0 0 2 3 11 0 0 25.3256 2.00033 5 5 7 1 1 1 1 1 68199 0 0 10 40 30 30 8 0 3
0 0 0 0 1 2 1 0 0 0 2 3 -3 -1 0 25.3256 1.33367 5 -1 -1 -1 -1 -1 -1 -1 68532 0 0 10 40 30 30 3 2 3
0 0 0 0 1 2 1 0 0 0 2 3 -5 0 0 25.3256 0.667 5 -1 -1 -1 -1 -1 -1 -1 68865 0 0 10 40 30 30 3 2 3
0 0 0 0 1 2 1 0 0 0 2 3 -5 0 0 25.3256 0.000333235 5 -1 -1 -1 -1 -1 -1 -1 69199 0 0 10 40 30 30 3 2 3
0 0 0 0 1 4 1 0 0 0 2 3 -5 0 0 24.7919 0 5 5 7 1 1 0 1 0 69532 0 0 10 40 30 30 3 2 3
0 0 0 0 1 2 1 0 0 0 2 3 -5 0 0 28.1252 0 5 -1 -1 -1 -1 -1 -1 -1 69865 0 0 10 40 30 30 0 3 3
0 0 0 0 2 1 1 0 0 0 2 3 320 -4 248 27.4586 0 4 -1 -1 -1 -1 -1 -1 -1 70199 0 0 10 40 30 30 0 3 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -1 0 26.7919 0 4 -1 -1 -1 -1 -1 -1 -1 70532 0 0 10 40 30 30 0 3 3
0 0 0 0 4 1 1 0 0 0 2 3 315 -1 0 26.1252 0 4 4 7 2 2 0 1 0 70865 0 0 10 40 30 30 0 3 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -1 0 29.4585 0 4 -1 -1 -1 -1 -1 -1 -1 71199 0 0 10 40 30 30 3 0 3
0 0 0 0 1 2 1 0 0 0 2 3 349 3 311 28.7919 0 5 -1 -1 -1 -1 -1 -1 -1 71532 0 0 10 40 30 30 3 0 3
0 0 0 0 1 1 2 0 0 0 2 3 45 3 33 28.1252 0 6 -1 -1 -1 -1 -1 -1 -1 71865 0 0 10 40 30 30 3 0 3
0 0 0 0 1 1 4 0 0 0 2 3 45 1 0 27.4585 0 6 6 7 2 2 0 1 0 72199 0 0 10 40 30 30 3 0 3
0 0 0 0 1 1 2 0 0 0 2 3 45 1 0 29.5333 0 6 -1 -1 -1 -1 -1 -1 -1 72532 0 0 10 40 30 30 0 3 3
0 0 0 0 1 2 1 0 0 0 2 3 12 -3 223 28.8667 0 5 -1 -1 -1 -1 -1 -1 -1 72865 0 0 10 40 30 30 0 3 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -4 0 28.2 0 4 -1 -1 -1 -1 -1 -1 -1 73199 0 0 10 40 30 30 0 3 3
0 0 0 0 4 1 1 0 0 0 2 3 315 -1 0 27.5333 0 4 4 7 3 3 0 1 0 73532 0 0 10 40 30 30 0 3 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -1 0 29.5333 0 4 -1 -1 -1 -1 -1 -1 -1 73865 0 0 10 40 30 30 8 0 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -1 0 28.8667 0 4 -1 -1 -1 -1 -1 -1 -1 74199 0 0 10 40 30 30 3 2 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -1 0 28.2 2.667 4 -1 -1 -1 -1 -1 -1 -1 74532 0 0 10 40 30.5 30 3 2 3
0 0 0 0 3 1 1 0 0 0 2 3 315 -1 0 28.2 1.98922 4 4 7 2 2 1 1 1 74865 0 0 10 40 30.5 30.5 3 2 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -1 0 28.2 1.31144 4 -1 -1 -1 -1 -1 -1 -1 75199 0 0 10 40 30.5 30.5 3 2 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -1 0 28.2 0.633666 4 -1 -1 -1 -1 -1 -1 -1 75532 0 0 10 40 30.5 30.5 0 3 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -1 0 28.2 0.0236664 4 -1 -1 -1 -1 -1 -1 -1 75832 0 0 10 40 30.5 30.5 0 3 3
0 0 0 0 4 1 1 0 0 0 2 3 315 -1 0 27.6341 0 4 4 7 3 3 0 1 0 76165 0 0 10 40 30.5 30.5 0 3 3
0 0 0 0 2 1 1 0 0 0 2 3 315 -1 0 29.5256 0 4 -1 -1 -1 -1 -1 -1 -1 76499 0 0 10 40 30.5 30.5 0 3 3
0 0 0 0 2 1 1 0 0 0 2 3 329 2 111 28.8478 0 4 -1 -1 -1 -1 -1 -1 -1 76832 0 0 10 40 30.5 30.5 3 0 3
0 0 0 0 1 2 1 0 0 0 2 3 354 1 44 28.17 0 5 -1 -1 -1 -1 -1 -1 -1 77165 0 0 10 40 30.5 30.5 3 0 3
0 0 0 0 1 4 1 0 0 0 2 3 357 0 0 27.4922 0 5 5 7 1 1 0 1 0 77499 0 0 10 40 30.5 30.5 3 0 3
0 0 0 0 1 2 1 0 0 0 2 3 357 0 0 29.5933 0 5 -1 -1 -1 -1 -1 -1 -1 77799 0 0 10 40 30.5 30.5 3 0 3
