% Tunnel Log: 
% Recall Log Version 2.0 debug seed: 1456175562
%
% SegEncNW { '0'=no panel, '1'=empty panel, '2'=player, '3'=match, '4'=nonmatch, '5'=obstacle, '6'=time warp }
% SegEncN
% SegEncNE
% SegEncE
% SegEncSE
% SegEncS
% SegEncSW
% SegEncW
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% N-Back { 0, inf }
% Player Roll Base { 0, 359 }
% Player Roll Offset { 0, 359 }
% Player Roll Speed { -inf, inf }
% Player Fuel Timer { -inf, inf }
% Player Fuel Buffer { -inf, inf }
% Player Loc { 0=Northwest ... 7=West }
% Pod Loc { -1=N/A, 0=Northwest ... 7=West }
% Pod Color { -1=N/A, 0-3, 4=holdout, 5/6=special }
% Pod Shape { -1=N/A, 0-3, 4=holdout }
% Pod Sound { -1=N/A, 0-3, 4=holdout }
% Pod Match { -1=N/A, 0=No, 1=Yes }
% Pod Taken { -1=N/A, 0=No, 1=Yes }
% Pod Zapped { -1=N/A, 0=No, 1=Yes }
% Timestamp (ms)
% Num Obstacles { 0, inf }
% Level Ended { 0, 1 }
% Min Speed { 0, inf }
% Max Speed { 0, inf }
% Base Speed { 0, inf }
% Final Speed { 0, inf }
% Segment Direction { 0=Northwest ... 7=West }
% Segment Angle { 0, inf }
% Segment Panels { 0, inf }
%
% SegEncNW SecEncN SegEncNE SegEncE SegEncSE SegEncS SegEncSW SegEncW EventNumber LevelNumber TaskType N-Back PlayerRollBase PlayerRollOffset PlayerRollSpeed PlayerFuelTimer PlayerFuelBuffer PlayerLoc PodLoc PodColor PodShape PodSound PodMatch PodTaken PodZapped Timestamp NumObs LevelEnded MinSpeed MaxSpeed BaseSpeed FinalSpeed SegmentDir SegmentAngle SegmentPanels
0 0 0 0 1 2 1 0 0 0 4 3 0 0 42 29.84 0 5 -1 -1 -1 -1 -1 -1 -1 33566 0 0 10 40 24 60 2 0 3
0 0 0 0 1 2 1 0 0 0 4 3 2 0 39 29.5733 0 5 -1 -1 -1 -1 -1 -1 -1 33733 0 0 10 40 24 60 2 0 3
0 0 0 0 1 2 1 0 0 0 4 3 4 0 4 29.2533 0 5 -1 -1 -1 -1 -1 -1 -1 33933 0 0 10 40 24 42.24 2 0 3
0 0 0 0 1 2 1 0 0 0 4 3 10 -1 39 28.72 0 5 -1 -1 -1 -1 -1 -1 -1 34266 0 0 10 40 24 24 2 0 3
0 0 0 0 1 2 1 0 0 0 4 3 19 0 7 28.0267 0 5 -1 -1 -1 -1 -1 -1 -1 34699 0 0 10 40 24 24 7 2 3
0 0 0 0 1 2 1 0 0 0 4 3 1 1 48 27.3867 0 5 -1 -1 -1 -1 -1 -1 -1 35099 0 0 10 40 24 24 7 2 3
0 0 0 0 1 2 1 0 0 0 4 3 344 0 3 26.6933 0 5 -1 -1 -1 -1 -1 -1 -1 35533 0 0 10 40 24 24 7 2 3
0 0 0 0 1 2 1 0 0 0 4 3 1 -2 67 26.0533 0 5 -1 -1 -1 -1 -1 -1 -1 35933 0 0 10 40 24 24 7 2 3
0 0 0 0 1 1 2 0 0 0 4 3 27 -1 52 25.36 0 6 -1 -1 -1 -1 -1 -1 -1 36366 0 0 10 40 24 24 5 3 3
0 0 0 0 1 1 2 0 0 0 4 3 39 0 21 24.72 0 6 -1 -1 -1 -1 -1 -1 -1 36766 0 0 10 40 24 24 5 3 3
0 0 0 0 1 1 4 0 0 0 4 3 42 0 6 24.0267 0 6 6 2 2 2 0 1 0 37199 0 0 10 40 24 24 5 3 3
