% Session Log: 
% Recall Log Version 2.0 debug seed: 1455843554
%
% Ways to compute:
% Total Zapped - TP + FP
% N-Back Matches Zapped - TP
% N-Back Matches Not Zapped but Grabbed - Ignored
% Total Grabbed - Pickups + Ignored
% N-Back Non-Matches Zapped - FP
% N-Back Non-Matches Not Zapped but Grabbed - Pickups
%
% Session Number { 0, inf }
% Event Number { 0, inf }
% Level Number { 0, inf }
% Task Type { 0=Recess, 1=Color/Sound, 2=Shape/Sound, 3=Sound, 4=AllFeatures }
% Has Holdout { 0, 1 }
% TSin - Timestamp In (ms)
% TSout - Timestamp Out (ms)
% N-Back { 0, inf }
% RunSpeedIn { 0, inf }
% RunSpeedOut { 0, inf }
% LevelEnding { 0=PASS, 1=LOSE_TIME_OR_X, 2=LOSE_OUT_OF_FUEL, 3=UNFINISHED }
% Accuracy - TP / (TP + FP + TN) { 0-1 }
% TP - Total Zapped and Match { 0, inf }
% FP - Total Zapped and Non-Match { 0, inf }
% TN - Total Missed and Match { 0, inf }
% FN - Total Missed and Non-Match { 0, inf }
% TPh - Holdouts Zapped and Match { 0, inf }
% FPh - Holdouts Zapped and Non-Match { 0, inf }
% TNh - Holdouts Missed and Match { 0, inf }
% FNh - Holdouts Missed and Non-Match { 0, inf }
% Ignored - Total Grabbed and Match { 0, inf }
% Pickups - Total Grabbed and Non-Match { 0, inf }
% IgnoredH - Holdouts Grabbed and Match { 0, inf }
% PickupsH - Holdouts Grabbed and Non-Match { 0, inf }
% ObsHit - Segments with Obstacles Hit { 0, inf }
% ObsAvoid - Segments with Obstacles Avoided { 0, inf }
% Score - Player points earned in level
% Total Marbles - Levels left in the random pool for the scheduler
% NBackLevelA - Color/Sound scheduler skill level
% NBackLevelB - Shape/Sound scheduler skill level
% NBackLevelC - Sound Only  scheduler skill level
% NBackLevelD - All Signals scheduler skill level
% NBackLevelE - Recess      scheduler skill level
% Scheduler Score - Total scheduler score
% Holdout OffsetA - Offset to Color/Sound skill level in scheduler
% Holdout OffsetB - Offset to Shape/Sound skill level in scheduler
% Holdout OffsetD - Offset to All Signals skill level in scheduler
% Holdout LevelA - Represents number of succeed levels in holdout A in scheduler
% Holdout LevelB - Represents number of succeed levels in holdout B in scheduler
% Holdout LevelD - Represents number of succeed levels in holdout D in scheduler
% SpeedA - Scheduler recommended speed for Color/Sound
% SpeedB - Scheduler recommended speed for Shape/Sound
% SpeedC - Scheduler recommended speed for Sound Only
% SpeedD - Scheduler recommended speed for All Signals
% SpeedE - Scheduler recommended speed for Recess
% Music Volume - Settings music volume
% Sound Volume - Settings sound volume
% Sync Data To Server - Settings that lets user to sync log data to server
% Max Vel - Controller Settings for maximum angular spin
% Min Vel Free - deprecated
% Min Vel Stopper - Controller Settings for minimum velocity to force stop in free motion
% Damping Decay Free - Controller Settings for a multiplier to slow down in free motion
% Damping Decay Stop - Controller Settings for a multiplier to slow down by held down input
% Damping Drop Free - Controller Settings for a linear slow down in free motion
% Damping Drop Stop - Controller Settings for a linear slow down by held down input
% Inverted - Controller Settings to invert direction
% fuelEnabled - Study Settings to enable fuel usage
% holdoutEnabled - Study Settings to enable holdout
% initialVelocity - Study Settings to initialize starting speed
% manRecessEnabled - Study Settings to enable mandatory recess
% manRecessLevelLimit - Study Settings to set the number of levels before mandatory recess
% newNavEnabled - Study Settings to enable senior navigation
% newNavIncrement - Study Settings to set senior navigation progression
% indRecessEnabled - Study Settings to enable independent recess
% indRecessIncrement - Study Settings to set independent recess increment
% holdoutdelayEnabled - Study Settings to enable delayed holdout
% holdoutdelayNumber - Study Settings to set holdout delay memory level
% newSounds - Study Settings to use new sounds
% enableSettingsPasscode - Study Settings to enable Settings Passcode
% sessionStartTime - Study Settings to set min session length in mins
% sessionEndTime - Study Settings to set max session length in mins
% numOfSessions - Study Settings to set number of sessions
% sessionScreenEnabled - Study Settings to enable the SessionID screen
% enableIndRecessFixed - Study Settings to enable fixed Navigation for Independent Recess Levels
% holdoutMin - Study Settings for min holdout intensity
% holdoutMax - Study Settings for max holdout intensity
% holdoutLowerBoundTime - Study Settings for in-level lowerbound time holdout
% holdoutUpperBoundMinTime - Study Settings for in-level upperbound min time holdout
% holdoutUpperBoundMaxTime - Study Settings for in-level upperbound max time holdout
% holdoutSteps - Study Settings for holdout steps
% soundOnlyEnabled - Study Settings for marble generation for Sound Only
% holdoutOnlyEnabled - Study Settings for holdout marble only generation
%
% SessionNumber EventNumber LevelNumber TaskType HasHoldout TSin TSout N-Back RunSpeedIn RunSpeedOut LevelEnding Accuracy TP FP TN FN TPh FPh TNh FNh Ignored Pickups IgnoredH PickupsH ObsHit ObsAvoid Score TotalMarbles NBackLevelA NBackLevelB NBackLevelC NBackLevelD NBackLevelE SchedulerScore HoldoutOffsetA HoldoutOffsetB HoldoutOffsetD HoldoutLevelA HoldoutLevelB HoldoutLevelD SpeedA SpeedB SpeedC SpeedD SpeedE MusicVolume SoundVolume SyncDataToServer MaxVel MinVelFree MinVelStopper DampingDecayFree DampingDecayStop DampingDropFree DampingDropStop Inverted fuelEnabled holdoutEnabled initialVelocity manRecessEnabled manRecessLevelLimit newNavEnabled newNavIncrement indRecessEnabled indRecessIncrement holdoutdelayEnabled holdoutdelayNumber newSounds enableSettingsPasscode sessionStartTime sessionEndTime numOfSessions sessionScreenEnabled enableIndRecessFixed holdoutMin holdoutMax holdoutLowerBoundTime holdoutUpperBoundMinTime holdoutUpperBoundMaxTime holdoutSteps soundOnlyEnabled holdoutOnlyEnabled
13 0 0 3 0 21866 98432 2 25 27 0 0.866667 13 2 0 27 0 0 0 0 0 26 0 0 0 84 7850 8 3.56728 3.76776 2.89576 3.40151 9.48909 1.2134e+06 -2.56728 -2.76776 -2.40151 0 0 0 22.5 24.625 26.125 20.75 18.5 0.5 0.5 1 4500 200 1150 0.937 0.5 25 50 1 1 0 15 1 5 0 0.35 1 0.5 1 2.5 1 1 20 20 20 1 0 60 95 0.2 0.3 0.6 5 1 0
13 1 0 1 0 104198 136566 4 22 21 1 0.333333 2 3 1 6 0 0 0 0 1 6 0 0 0 12 2300 7 3.56728 3.76776 2.89576 3.40151 9.65242 1.22125e+06 -2.56728 -2.76776 -2.40151 0 0 0 21.5 24.625 26.125 20.75 18.5 0.5 0.5 1 4500 200 1150 0.937 0.5 25 50 1 1 0 15 1 5 0 0.35 1 0.5 1 2.5 1 1 20 20 20 1 0 60 95 0.2 0.3 0.6 5 1 0
13 2 0 4 0 140301 180943 3 25 24 1 0.555556 5 3 1 10 0 0 0 0 1 9 0 0 0 19 2950 6 3.28728 3.76776 2.89576 3.40151 9.65242 1.22355e+06 -2.28728 -2.76776 -2.40151 0 0 0 21.5 24.625 26.125 24.875 18.5 0.5 0.5 1 4500 200 1150 0.937 0.5 25 50 1 1 0 15 1 5 0 0.35 1 0.5 1 2.5 1 1 20 20 20 1 0 60 95 0.2 0.3 0.6 5 1 0
13 3 0 4 0 182043 232987 3 26 28 0 0.8 8 2 0 15 0 0 0 0 0 15 0 0 0 31 8850 6 3.28728 3.76776 2.89576 3.40151 9.65242 1.22355e+06 -2.28728 -2.76776 -2.40151 0 0 0 21.5 24.625 26.125 27.125 18.5 0.5 0.5 1 4500 200 1150 0.937 0.5 25 50 1 1 0 15 1 5 0 0.35 1 0.5 1 2.5 1 1 20 20 20 1 0 60 95 0.2 0.3 0.6 5 1 0
13 4 0 1 0 235988 319876 3 23 24 0 0.866667 13 2 0 27 0 0 0 0 0 25 0 0 1 83 11350 5 3.28728 3.76776 2.89576 3.45751 9.65242 1.2324e+06 -2.28728 -2.76776 -2.45751 0 0 0 23.625 24.625 26.125 27.125 18.5 0.5 0.5 1 4500 200 1150 0.937 0.5 25 50 1 1 0 15 1 5 0 0.35 1 0.5 1 2.5 1 1 20 20 20 1 0 60 95 0.2 0.3 0.6 5 1 0
13 5 0 3 0 335706 411454 3 23 23 0 0.8 8 1 1 18 0 0 0 0 1 18 0 0 1 46 7700 4 3.45061 3.76776 2.89576 3.45751 9.65242 1.24375e+06 -2.45061 -2.76776 -2.45751 0 0 0 23.625 24.625 23.375 27.125 18.5 0.5 0.5 1 4500 200 1150 0.937 0.5 25 50 1 1 0 15 1 5 0 0.35 1 0.5 1 2.5 1 1 20 20 20 1 0 60 95 0.2 0.3 0.6 5 1 0
13 6 0 0 0 434982 523393 0 18 27 0 0.947368 36 0 2 0 0 0 0 0 0 0 0 0 0 38 1800 3 3.45061 3.76776 2.95176 3.45751 9.65242 1.25145e+06 -2.45061 -2.76776 -2.45751 0 0 0 23.625 24.625 23.375 27.125 18.875 0.5 0.5 1 4500 200 1150 0.937 0.5 25 50 1 1 0 15 1 5 0 0.35 1 0.5 1 2.5 1 1 20 20 20 1 0 60 95 0.2 0.3 0.6 5 1 0
13 7 0 1 0 532791 569549 4 23 22 1 0.333333 2 3 1 8 0 0 0 0 1 8 0 0 0 14 2400 18 3.45061 3.76776 2.95176 3.45751 9.65242 1.25325e+06 -2.45061 -2.76776 -2.45751 0 0 0 22.5 24.625 23.375 27.125 18.875 0.5 0.5 1 4500 200 1150 0.937 0.5 25 50 1 1 0 15 1 5 0 0.35 1 0.5 1 2.5 1 1 20 20 20 1 0 60 95 0.2 0.3 0.6 5 1 0
13 8 0 1 0 571482 621269 4 22 22 0 0.5 4 2 2 12 0 0 0 0 2 12 0 0 0 20 5700 18 3.45061 3.76776 2.95176 3.45751 9.65242 1.25325e+06 -2.45061 -2.76776 -2.45751 0 0 0 22 24.625 23.375 27.125 18.875 0.5 0.5 1 4500 200 1150 0.937 0.5 25 50 1 1 0 15 1 5 0 0.35 1 0.5 1 2.5 1 1 20 20 20 1 0 60 95 0.2 0.3 0.6 5 1 0
13 9 0 4 0 623802 687387 3 23 24 0 0.8 8 2 0 16 0 0 0 0 0 16 0 0 0 26 8700 17 3.45061 3.76776 2.95176 3.45751 9.65242 1.25895e+06 -2.45061 -2.76776 -2.45751 0 0 0 22 24.625 23.375 23.875 18.875 0.5 0.5 1 4500 200 1150 0.937 0.5 25 50 1 1 0 15 1 5 0 0.35 1 0.5 1 2.5 1 1 20 20 20 1 0 60 95 0.2 0.3 0.6 5 1 0
13 10 0 4 0 693852 743906 3 24 24 1 0.555556 5 3 1 14 0 0 0 0 1 14 0 0 0 46 3200 16 3.45061 3.76776 2.95176 3.51351 9.65242 1.26765e+06 -2.45061 -2.76776 -2.51351 0 0 0 22 24.625 23.375 24 18.875 0.5 0.5 1 4500 200 1150 0.937 0.5 25 50 1 1 0 15 1 5 0 0.35 1 0.5 1 2.5 1 1 20 20 20 1 0 60 95 0.2 0.3 0.6 5 1 0
13 11 0 4 0 746106 814756 3 24 27 0 0.928571 13 1 0 22 0 0 0 0 0 19 0 0 0 72 12550 16 3.45061 3.76776 2.95176 3.51351 9.65242 1.26765e+06 -2.45061 -2.76776 -2.51351 0 0 0 22 24.625 23.375 25.625 18.875 0.5 0.5 1 4500 200 1150 0.937 0.5 25 50 1 1 0 15 1 5 0 0.35 1 0.5 1 2.5 1 1 20 20 20 1 0 60 95 0.2 0.3 0.6 5 1 0
13 12 0 1 0 820154 877140 3 25 27 0 0.888889 8 1 0 19 0 0 0 0 0 19 0 0 0 39 8150 15 3.45061 3.76776 2.95176 3.51351 9.90242 1.2802e+06 -2.45061 -2.76776 -2.51351 0 0 0 26 24.625 23.375 25.625 18.875 0.5 0.5 1 4500 200 1150 0.937 0.5 25 50 1 1 0 15 1 5 0 0.35 1 0.5 1 2.5 1 1 20 20 20 1 0 60 95 0.2 0.3 0.6 5 1 0
13 13 0 4 0 881306 921763 4 22 23 0 0.8 4 1 0 10 0 0 0 0 0 10 0 0 0 15 7600 14 3.60617 3.76776 2.95176 3.51351 9.90242 1.28835e+06 -2.60617 -2.76776 -2.51351 0 0 0 26 24.625 23.375 22.75 18.875 0.5 0.5 1 4500 200 1150 0.937 0.5 25 50 1 1 0 15 1 5 0 0.35 1 0.5 1 2.5 1 1 20 20 20 1 0 60 95 0.2 0.3 0.6 5 1 0
13 14 0 0 0 925162 1017039 0 15 25 0 1 38 0 0 0 0 0 0 0 0 0 0 0 0 38 1900 13 3.60617 3.76776 2.95176 3.55551 9.90242 1.29595e+06 -2.60617 -2.76776 -2.55551 0 0 0 26 24.625 23.375 22.75 16.125 0.5 0.5 1 4500 200 1150 0.937 0.5 25 50 1 1 0 15 1 5 0 0.35 1 0.5 1 2.5 1 1 20 20 20 1 0 60 95 0.2 0.3 0.6 5 1 0
13 15 0 3 0 1024371 1095454 2 25 28 0 0.928571 13 1 0 23 0 0 0 0 0 22 0 0 0 74 8950 10 3.60617 3.76776 2.95176 3.55551 9.90242 1.29785e+06 -2.60617 -2.76776 -2.55551 0 0 0 26 24.625 26.5 22.75 16.125 0.5 0.5 1 4500 200 1150 0.937 0.5 25 50 1 1 0 15 1 5 0 0.35 1 0.5 1 2.5 1 1 20 20 20 1 0 60 95 0.2 0.3 0.6 5 1 0
13 16 0 1 0 1100786 1151273 4 24 23 1 0.375 3 2 3 15 0 0 0 0 3 15 0 0 0 24 3750 9 3.60617 3.76776 2.95176 3.55551 10.1524 1.3068e+06 -2.60617 -2.76776 -2.55551 0 0 0 23.5 24.625 26.5 22.75 16.125 0.5 0.5 1 4500 200 1150 0.937 0.5 25 50 1 1 0 15 1 5 0 0.35 1 0.5 1 2.5 1 1 20 20 20 1 0 60 95 0.2 0.3 0.6 5 1 0
13 17 0 1 0 1153973 1207393 3 25 26 0 0.888889 8 1 0 17 0 0 0 0 0 17 0 0 0 26 8650 8 3.39617 3.76776 2.95176 3.55551 10.1524 1.31055e+06 -2.39617 -2.76776 -2.55551 0 0 0 25.875 24.625 26.5 22.75 16.125 0.5 0.5 1 4500 200 1150 0.937 0.5 25 50 1 1 0 15 1 5 0 0.35 1 0.5 1 2.5 1 1 20 20 20 1 0 60 95 0.2 0.3 0.6 5 1 0
13 18 0 1 0 1211392 1282508 4 20 21 1 0.75 9 3 0 19 0 0 0 0 0 19 0 0 0 31 9950 7 3.55172 3.76776 2.95176 3.55551 10.1524 1.3192e+06 -2.55172 -2.76776 -2.55551 0 0 0 20 24.625 26.5 22.75 16.125 0.5 0.5 1 4500 200 1150 0.937 0.5 25 50 1 1 0 15 1 5 0 0.35 1 0.5 1 2.5 1 1 20 20 20 1 0 60 95 0.2 0.3 0.6 5 1 0
